username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
E_Auto_NewsDE;2017-06-20 16:10;0;0;"Tesla will eine Fabrik in China bauen - Golem.de https://goo.gl/fb/jFhpfN";;;;"877302585283289093";https://twitter.com/E_Auto_NewsDE/status/877302585283289093
Twalz;2017-06-20 14:03;0;0;""Tödlicher Crash: Unfallbericht bestätigt Kritik an Teslas Autopilot" # Tesla # autonomesfahrenhttps://www.golem.de/news/toedlicher-crash-unfallbericht-bestaetigt-kritik-an-teslas-autopilot-1706-128470-rss.html …";;;# #;"877270677040095237";https://twitter.com/Twalz/status/877270677040095237
FlensburgOnline;2017-06-20 12:13;1;1;"Ermittlungsbericht - Geheimnis um diesen Tesla-Crash gelüftet http://buff.ly/2toCDUV  ■ ja, Menschen und die Elektroautos...";;;;"877242912165244928";https://twitter.com/FlensburgOnline/status/877242912165244928
rRockxter;2017-06-20 11:24;0;0;"Denn sie wissen nicht, was sie tun… Dilettanten gegen Tesla Baden-Württemberg steckt Millionen in Elektromobilität https://www.heise.de/newsticker/meldung/Baden-Wuerttemberg-steckt-Millionen-in-die-Elektromobilitaet-3749973.html …";;;;"877230690768740353";https://twitter.com/rRockxter/status/877230690768740353
guidopeternell;2017-06-20 10:54;0;1;"Entwarnung bei # Tesla: Verunglückter Tesla-Fahrer ignorierte Warnungen von Autopilot. # AutonomesFahren >>>...http://fb.me/8aT2Qu9AZ";;;# #;"877223250119581696";https://twitter.com/guidopeternell/status/877223250119581696
Energiewende1;2017-06-20 10:28;0;0;"Tesla goes China Der US-Elektroauto-Hersteller Tesla Steht Berichten zufolge kurz vor einem Abschluss über eine... http://fb.me/4duf2uizc";;;;"877216510036541441";https://twitter.com/Energiewende1/status/877216510036541441
SSI_Deutschland;2017-06-20 09:54;1;0;"Setzt Maßstäbe: Bei einem schweren Crash im Tesla haben Sie eine 93-prozentige Überlebenschance http://focus.de/7260644";;;;"877208074603438080";https://twitter.com/SSI_Deutschland/status/877208074603438080
autobild;2017-06-20 09:18;1;1;"Autonomes Fahren: Tesla-Autopilot Teslas Autopilot wird freigesprochen http://dlvr.it/PNlNrV pic.twitter.com/NnH6FLiXje";;;;"877198888414748672";https://twitter.com/autobild/status/877198888414748672
hstubner;2017-06-20 08:50;0;1;"HB/bb: Schanghai als Standort? - Tesla treibt Pläne für Produktion in China voran http://www.handelsblatt.com/unternehmen/industrie/schanghai-als-standort-tesla-treibt-plaene-fuer-produktion-in-china-voran/19954068.html …";;;;"877191915434889217";https://twitter.com/hstubner/status/877191915434889217
BrowerGrischa;2017-06-20 08:41;8;3;"Tja, # Tesla ist immer noch nicht pleite, liebe Autobauer. Und jetzt kommt der Großangriff in China... http://www.handelsblatt.com/19954920.html?share=twitter …";;;#;"877189751979347968";https://twitter.com/BrowerGrischa/status/877189751979347968
WirtschaftDE;2017-06-20 08:02;0;0;"Agentur - Tesla kurz vor Vereinbarung über erstes Werk in China: Der US-Elektroautobauer Tesla könnte einem… http://dlvr.it/PNkQZq  REUTERSpic.twitter.com/BIiE5YTvH5";;;;"877179811227095040";https://twitter.com/WirtschaftDE/status/877179811227095040
divoram;2017-06-20 06:24;0;0;"Tödlicher Unfall mit Tesla: Fahrer missachtete Warnhinweise http://fb.me/286KA1pAD";;;;"877155182508945409";https://twitter.com/divoram/status/877155182508945409
AlfaEnergyDE;2017-06-20 06:00;0;0;"# Elektroautos Produziert # Tesla bald in # China? http://buff.ly/2tmNMp1 pic.twitter.com/9WQcO3Yfxl";;;# # #;"877149054324670466";https://twitter.com/AlfaEnergyDE/status/877149054324670466
engadget;2017-06-20 16:15;17;26;"Tesla driver in fatal Autopilot crash ignored safety warnings http://bit.ly/2sPVWJu pic.twitter.com/v1nmLbtUDv";;;;"877303814189195265";https://twitter.com/engadget/status/877303814189195265
nikolamotor;2017-06-20 15:36;23;40;"Good Article that references Nikola's business plan and why it makes sense over Tesla's new truck - https://seekingalpha.com/article/4082658-trucks-tesla-reaching-far#alt2 …";;;#alt2;"877294001593790464";https://twitter.com/nikolamotor/status/877294001593790464
cnntech;2017-06-20 15:04;13;14;"The driver killed in a 2016 # Tesla crash was warned seven times to put his hands on the wheel http://cnnmon.ie/2slKfZy pic.twitter.com/L9FVdcKQEd";;;#;"877285938061344774";https://twitter.com/cnntech/status/877285938061344774
businessinsider;2017-06-20 14:45;9;13;"I checked out Tesla Autopilot — and there's no way it can drive a car by itself http://read.bi/2snA1rG pic.twitter.com/lsG9altLZp";;;;"877281157833994241";https://twitter.com/businessinsider/status/877281157833994241
roadshow;2017-06-20 11:53;25;39;"It took 14 hours to get this kitten out of the Tesla Model X bumper, but it got a new home after. http://roadshow.co/0dq1yZ pic.twitter.com/zVL9ljr9qH";;;;"877237895911886849";https://twitter.com/roadshow/status/877237895911886849
business;2017-06-20 11:10;86;87;"Tesla demand is booming in China and its California factory is "bursting at the seams" https://bloom.bg/2rNu6xo pic.twitter.com/WmyFFgH1RQ";;;;"877227210565971968";https://twitter.com/business/status/877227210565971968
arstechnica;2017-06-20 11:00;19;11;"Tesla Model S warned driver in fatal crash to put hands on steering wheel http://arstechnica.com/tech-policy/2017/06/tesla-model-s-warned-driver-in-fatal-crash-to-put-hands-on-steering-wheel/ … by @ dmkravets";;@;;"877224538353930241";https://twitter.com/arstechnica/status/877224538353930241
USATODAY;2017-06-20 10:54;33;22;"Driver killed in Tesla self-driving car crash ignored warnings, NTSB reports. https://usat.ly/2tonRxr";;;;"877223189130227716";https://twitter.com/USATODAY/status/877223189130227716
businessinsider;2017-06-20 09:47;7;21;"Tesla wants to tap into a burgeoning new market — but it won't be easy http://read.bi/2rRgCfs pic.twitter.com/PQjLO02DbE";;;;"877206264979353600";https://twitter.com/businessinsider/status/877206264979353600
TechCrunch;2017-06-20 09:33;27;40;"Tesla reportedly nears agreement to build a vehicle factory in China http://tcrn.ch/2swNAU2  by @ etheringtonpic.twitter.com/8D0fvg6zJ7";;@;;"877202672230780928";https://twitter.com/TechCrunch/status/877202672230780928
Inc;2017-06-20 08:44;19;38;"Elon Musk sent an absolutely extraordinary email to Tesla employees http://on.inc.com/2rziLNc";;;;"877190327035195393";https://twitter.com/Inc/status/877190327035195393
businessinsider;2017-06-20 08:32;12;29;"China is a critical market for Tesla — and the automaker could build a factory there soon http://read.bi/2smpi0V pic.twitter.com/0bDRWb3zay";;;;"877187496530018305";https://twitter.com/businessinsider/status/877187496530018305
AlfaEnergyDE;2017-06-20 08:00;0;0;"# Tesla will offenbar # Fabrik in # China bauen http://buff.ly/2sv1MgD pic.twitter.com/RYpcTz51rb";;;# # #;"877179345726562304";https://twitter.com/AlfaEnergyDE/status/877179345726562304
autobild;2017-06-20 06:05;1;1;"Autonomes Fahren: Tesla-Unfall Tesla-Unfall in den USA geklärt http://dlvr.it/PNj4XZ pic.twitter.com/iVHqSW5sld";;;;"877150329808199680";https://twitter.com/autobild/status/877150329808199680
WELT_News;2017-06-20 05:14;0;1;"Tesla plant angeblich Fabrik in China http://bit.ly/2sROQUx pic.twitter.com/MdWMWhbyLS";;;;"877137513101393920";https://twitter.com/WELT_News/status/877137513101393920
