username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mashable;2015-10-19 13:39;92;64;"Volvo vows to take on Tesla with all-electric model in 2019 http://on.mash.to/1LkF8uD";;;;"656208032842563586";https://twitter.com/mashable/status/656208032842563586
CNET;2015-10-19 11:15;49;55;"Tesla Autopilot fail videos emerge, because apparently nobody likes to listen http://cnet.co/1PupWyZ pic.twitter.com/RUHq76F9gy";;;;"656171732873695232";https://twitter.com/CNET/status/656171732873695232
ExpansionMx;2015-10-18 20:45;32;32;"El nuevo piloto automático de Tesla permite cambiarse de carril sólo con activar la direccional http://exp.mx/n006SJZ";;;;"655952893451870208";https://twitter.com/ExpansionMx/status/655952893451870208
ForbesTech;2015-10-18 18:00;32;43;"Why people turn down jobs at Apple to work for Tesla: http://onforb.es/1RiIqQz  via @ Quora";;@;;"655911241265848320";https://twitter.com/ForbesTech/status/655911241265848320
YahooFinance;2015-10-19 15:45;9;6;"GM plans to take it to Tesla with its upcoming mass market electric car: http://yhoo.it/1LzAo2a $ GM $ TSLA";;;;"656239789545562113";https://twitter.com/YahooFinance/status/656239789545562113
CNET;2015-10-19 15:45;50;38;"Trending on CNET: Tesla Autopilot fail videos emerge, because nobody likes to listen http://cnet.co/1LkQSgA pic.twitter.com/rritnCp4zC";;;;"656239690476032001";https://twitter.com/CNET/status/656239690476032001
Recode;2015-10-19 09:30;5;8;"Tesla's New Robotic Charger (Comic) http://on.recode.net/1ZR6m3D pic.twitter.com/3z3olm7OCY";;;;"656145285479927808";https://twitter.com/Recode/status/656145285479927808
ExpEconomia;2015-10-18 21:55;8;8;"El nuevo piloto automático de Tesla permite cambiarse de carril sólo con activar la direccional http://exp.mx/n006SJZ";;;;"655970434605821953";https://twitter.com/ExpEconomia/status/655970434605821953
ExpansionMx;2015-10-18 18:45;18;12;"Tesla revela su sistema de piloto automático para autos http://exp.mx/n006SJZ";;;;"655922707700301824";https://twitter.com/ExpansionMx/status/655922707700301824
mr_gadget;2015-10-18 18:25;0;0;"Tesla autopilot: The 10 most important things you need to know http://wp.me/p5hvhT-7Egp  pic.twitter.com/0f8eXqtPZc via @ venturebeat";;@;;"655917599511965696";https://twitter.com/mr_gadget/status/655917599511965696
AnangMankad;2015-10-18 17:04;0;0;"Tesla Counting On Owners To Teach Model S How To Drive via @ forbeshttp://onforb.es/1jADrQq";;@;;"655897246731382784";https://twitter.com/AnangMankad/status/655897246731382784
Yuriusu;2015-10-18 17:03;0;0;"Forbes - The Road Ahead: Toyota Sees Gas Engine Cars Gone By 2050 (Tesla's Already There) http://www.forbes.com/sites/brookecrothers/2015/10/18/the-road-ahead-toyota-sees-gas-engine-cars-gone-by-2050-teslas-already-there/ …";;;;"655897102455853056";https://twitter.com/Yuriusu/status/655897102455853056
KwyattIG;2015-10-18 17:02;0;0;"The Road Ahead: Toyota Sees Gas Engine Cars Gone By 2050 (Tesla's Already There) http://ift.tt/1MNjDF0";;;;"655896813355057152";https://twitter.com/KwyattIG/status/655896813355057152
