username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CNNEE;2016-02-16 15:53;81;85;"¿Cuánto cuesta este Tesla para niños? http://cnn.it/1oHXAXB pic.twitter.com/gUamwCK6he";;;;"699743505124585472";https://twitter.com/CNNEE/status/699743505124585472
USATODAY;2016-02-16 14:45;49;63;"If you can't afford a Tesla, now your kid can. http://usat.ly/1ToSkVj  (Photo: Courtesy of Radio Flyer)pic.twitter.com/vHlMqlFSku";;;;"699726256674336768";https://twitter.com/USATODAY/status/699726256674336768
abcnews;2016-02-16 13:31;36;33;"How the Tesla battery could change the way we buy power http://ab.co/1Wqfitc pic.twitter.com/oW4ouWTuu5";;;;"699707771587940352";https://twitter.com/abcnews/status/699707771587940352
ForbesAutos;2016-02-16 12:15;81;121;"Can you afford a 200-Mile Tesla Model 3? It could cost as little as $25,000. http://www.forbes.com/sites/samabuelsamid/2016/02/15/how-much-will-a-200-mile-tesla-model-3-really-cost/#669bde9c586e …pic.twitter.com/eMsEr3ldgd";;;#669bde9c586e;"699688542600105988";https://twitter.com/ForbesAutos/status/699688542600105988
THR;2016-02-16 11:53;28;54;"Radio Flyer to sell children's Tesla http://thr.cm/AuEofS pic.twitter.com/Cxa3VBJB3d";;;;"699683126222532608";https://twitter.com/THR/status/699683126222532608
CNN;2016-02-16 11:35;188;359;"Mini Tesla models are coming in May http://cnn.it/1XvP21N pic.twitter.com/MsESKRNp5u";;;;"699678385166012418";https://twitter.com/CNN/status/699678385166012418
TIME;2016-02-16 11:15;89;89;"Finally, a Tesla you can actually afford http://ti.me/1Xvzzid";;;;"699673368807809024";https://twitter.com/TIME/status/699673368807809024
t3n;2016-02-16 09:18;2;2;"Elektroautos für den kleinen Mann: # Opel Ampera-e und der E-Golf von # Volkswagen sagen Tesla den Kampf an http://t3n.de/news/ampera-e-e-golf-elektroautos-680284/ …";;;# #;"699643960503967744";https://twitter.com/t3n/status/699643960503967744
Forbes;2016-02-16 09:01;51;78;"How much will the Tesla Model 3 really cost? http://onforb.es/1omUU1G pic.twitter.com/bRdL2ivNW7";;;;"699639627242672128";https://twitter.com/Forbes/status/699639627242672128
businessinsider;2016-02-16 07:02;41;53;"Tesla partnered with an iconic toymaker to create a driveable Model S for kids http://read.bi/1PCpPj1 pic.twitter.com/QVFtIfE7rW";;;;"699609698656522241";https://twitter.com/businessinsider/status/699609698656522241
TheCut;2016-02-16 15:48;14;14;"What child doesn't need a tiny toy Tesla? http://thecut.io/1ToTAHV pic.twitter.com/GhNGmSTLzr";;;;"699742265363861505";https://twitter.com/TheCut/status/699742265363861505
joshuatopolsky;2016-02-16 14:48;10;33;"Finally a Tesla anyone can afford nice going @ elonmuskhttp://nymag.com/thecut/2016/02/what-child-doesnt-need-a-tiny-toy-tesla.html …";;@;;"699727060802084865";https://twitter.com/joshuatopolsky/status/699727060802084865
TansuYegen;2016-02-16 14:14;29;42;"Tesla'nın çocuklar için üretilen arabası 3 ay sonra $500 fiyatla satışa sunulacak http://www.engadget.com/2016/02/15/all-the-cool-kids-drive-a-tesla-model-s/ …pic.twitter.com/QATBCxT4Le";;;;"699718530741055488";https://twitter.com/TansuYegen/status/699718530741055488
CNBC;2016-02-16 13:45;23;35;"This Tesla Model S will cost you $499* http://cnb.cx/1WpRiX4 pic.twitter.com/oqapbjtG7b";;;;"699711191933911040";https://twitter.com/CNBC/status/699711191933911040
businessinsider;2016-02-16 13:15;17;28;"Here's how Tesla has improved the Model S sedan over 3 years, by @ greencarreports http://read.bi/1SR7rXZ pic.twitter.com/OZLuQaXoN1";;@;;"699703757991452672";https://twitter.com/businessinsider/status/699703757991452672
cnni;2016-02-16 11:35;54;87;"Mini Tesla models are coming in May http://cnn.it/1XvP3CK pic.twitter.com/7KjKd71kxn";;;;"699678385434423296";https://twitter.com/cnni/status/699678385434423296
ALX_BLOG;2016-02-16 09:26;0;0;"Elektroautos für den kleinen Mann: # Opel Ampera-e und der E-Golf von # Volkswagen sagen Tesla den Kampf an http://t3n.de/news/ampera-e-e-golf-elektroautos-680284/ …";;;# #;"699646152845737984";https://twitter.com/ALX_BLOG/status/699646152845737984
BFMTV;2016-02-16 08:51;15;31;"Tesla sort une Model S à 500 euros, mais elle n’est pas pour vous http://bfmbusiness.bfmtv.com/entreprise/une-tesla-model-s-a-500-euros-mais-elle-n-est-pas-pour-vous-952061.html … via @ bfmbusinesspic.twitter.com/AcuiuPKphc";;@;;"699637213135507456";https://twitter.com/BFMTV/status/699637213135507456
ABCWorldNews;2016-02-16 07:37;11;20;"Radio Flyer rolling out a Tesla Model S for kids: http://abcn.ws/1POLPoP pic.twitter.com/kuuijkWOIE";;;;"699618585468149760";https://twitter.com/ABCWorldNews/status/699618585468149760
roadshow;2016-02-16 07:35;20;31;"Now your children can drive a Tesla, too, courtesy of @ RadioFlyer: http://cnet.co/1PCwSII pic.twitter.com/ZEKQELafIp";;@;;"699618149893742592";https://twitter.com/roadshow/status/699618149893742592
SAI;2016-02-16 07:02;9;13;"Tesla partnered with an iconic toymaker to create a driveable Model S for kids http://read.bi/1PCpPj1 pic.twitter.com/njSpGvsmbs";;;;"699609703282819072";https://twitter.com/SAI/status/699609703282819072
Telegraph;2016-02-16 05:39;31;41;"Children can now buy their very own Tesla Model S http://tgr.ph/MSEPAv  via @ TelegraphTechpic.twitter.com/uyjiV1vbu6";;@;;"699588846565117953";https://twitter.com/Telegraph/status/699588846565117953
t3n;2016-02-16 03:25;2;1;"Ampera-e und E-Golf: Wie # Opel und # Volkswagen Tesla mit neuen Elektroautos schlagen wollen http://t3n.de/news/ampera-e-e-golf-elektroautos-680284/ …pic.twitter.com/qiFayfYVNX";;;# #;"699555101707526144";https://twitter.com/t3n/status/699555101707526144
nachtnebel;2016-02-16 03:08;1;1;"# Startup: „For Kids“: Ein Tesla für 500 Dollar http://bit.ly/1mERipY # Allgemein # tagAutomotivepic.twitter.com/X9Fcd2UhFR";;;# # #;"699550941461086208";https://twitter.com/nachtnebel/status/699550941461086208
IngVersteher;2016-02-16 01:02;2;1;"Herkömmliche Autos werden nur noch aus „sentimentalen Gründen“ gekauft http://ow.ly/Y5z1M # TESLA # Elektroauto";;;# #;"699519124981051392";https://twitter.com/IngVersteher/status/699519124981051392
engadget;2016-02-15 23:02;831;1070;"The Tesla Model S for kids is coming in May for $500 http://engt.co/1TkEeD3 pic.twitter.com/Nzd9CuGMlr";;;;"699489096406802432";https://twitter.com/engadget/status/699489096406802432
TimesLIVE;2016-02-15 22:27;1;3;"Hit the Tesla switch! http://bit.ly/1SQ6Khs pic.twitter.com/Usmln93WjK";;;;"699480226372440064";https://twitter.com/TimesLIVE/status/699480226372440064
richysantoro;2016-02-15 21:11;1;0;"Is Welsh tech startup Riversimple the Tesla of the hydrogen industry? # startup http://webogi.com/WDH3zt pic.twitter.com/CIWg8c47LP";;;#;"699461016229437442";https://twitter.com/richysantoro/status/699461016229437442
ebirdy;2016-02-15 21:00;1;1;"For just $499, you can buy your child a Tesla electric car (very cool) http://buff.ly/1QERIVr pic.twitter.com/8Hmp7wu5tW";;;;"699458366217838592";https://twitter.com/ebirdy/status/699458366217838592
jptechcrunch;2016-02-15 19:53;4;4;"50shares: 赤いワゴンのおもちゃで有名なRadio FlyerとTeslaが499ドルで子供用電気自動車「Model S」をローンチhttp://jp.techcrunch.com/2016/02/16/20160215for-499-you-can-buy-your-kids-a-little-tesla-model-s-from-radio-flyer/ …";;;;"699441394776027136";https://twitter.com/jptechcrunch/status/699441394776027136
mashable;2016-02-15 18:30;55;82;"Goodbye, red wagon: Kids can now drive their own Tesla Model S http://on.mash.to/1TmKQly pic.twitter.com/FywJUYKyYn";;;;"699420468508565505";https://twitter.com/mashable/status/699420468508565505
itmedia_news;2016-02-15 17:38;62;26;"子ども用Tesla Model S（もちろん電動）、499ドルで予約開始 http://bit.ly/1ViaVjI pic.twitter.com/LvrITpJRRI";;;;"699407461162221568";https://twitter.com/itmedia_news/status/699407461162221568
EverCharge;2016-02-15 17:01;15;11;"The next # Tesla? Dubuc preps crowdfunded car http://buff.ly/1R4S62m pic.twitter.com/qrnSCDvwOl";;;#;"699398037693734918";https://twitter.com/EverCharge/status/699398037693734918
techjunkiejh;2016-02-15 17:00;0;0;"A wild new Tesla feature lets a car park itself without anyone in the car http://buff.ly/1ojYA4g  via @ sai # driverl…pic.twitter.com/wRMkpZSw02";;@;#;"699397924514562049";https://twitter.com/techjunkiejh/status/699397924514562049
iOversight;2016-02-15 16:40;0;1;"@ CapOversight: Why the Tesla Model 3 is good news for any luxury car fan on a low budget http://on.mktw.net/1Tgk6Dd ...http://fb.me/2fiJp58Uq";;@;;"699392794583003136";https://twitter.com/iOversight/status/699392794583003136
