username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MarketWatch;2014-12-12 13:51;35;8;"Tesla shares saw their worst two weeks in more than a year http://trib.al/cVcves9 $ TSLApic.twitter.com/sPkRUT1Dme";;;;"543523529925599232";https://twitter.com/MarketWatch/status/543523529925599232
businessinsider;2014-12-12 13:07;21;23;"We spoke to the first owner of Tesla's new car — here's what he had to say http://read.bi/1A05KKG pic.twitter.com/ozoE1SCrZb";;;;"543512364839342080";https://twitter.com/businessinsider/status/543512364839342080
Tesla_Canada;2014-12-12 12:30;2;4;"Tesla Motors opens its largest North American sales and service centre in Montreal - @ mtlgazettehttp://montrealgazette.com/business/local-business/tesla-motors-opens-its-largest-dealership-in-montreal …";;@;;"543503281746878464";https://twitter.com/Tesla_Canada/status/543503281746878464
SAlphaTrending;2014-12-12 09:30;1;2;"Leshi Is Moving Into Electric Vehicles: Negative Implication For Tesla http://seekingalpha.com/article/2749205-leshi-is-moving-into-electric-vehicles-negative-implication-for-tesla?source=feed_t … $ TSLA";;;;"543457775569743872";https://twitter.com/SAlphaTrending/status/543457775569743872
business;2014-12-12 07:55;49;19;"Tesla's China president resigns after less than nine months http://bloom.bg/1Dn1BpM $ TSLApic.twitter.com/W0L3ZEeH8t";;;;"543433929534210048";https://twitter.com/business/status/543433929534210048
samsharf;2014-12-12 06:32;49;70;"Is Tesla a battery manufacturer or an automaker? Is Amazon a technology firm or a retailer? http://onforb.es/1ul7xpS";;;;"543413075114618880";https://twitter.com/samsharf/status/543413075114618880
tsport100;2014-12-12 01:02;7;3;"Tesla's electric cars come to Australia - and they could benefit the power market | SBS News http://bit.ly/1sipuKE pic.twitter.com/TcS79Tldt6";;;;"543329914863108096";https://twitter.com/tsport100/status/543329914863108096
SBSNews;2014-12-11 20:54;12;9;"Tesla's electric cars could benefit the power market, @ jase_thomas reports - http://bit.ly/1yY9n5k pic.twitter.com/x8zvKpz67t";;@;;"543267691423735808";https://twitter.com/SBSNews/status/543267691423735808
SAI;2014-12-12 13:07;17;9;"We spoke to the first owner of Tesla's new car — here's what he had to say http://read.bi/1A05KKG pic.twitter.com/TgUbAgsubC";;;;"543512368169639937";https://twitter.com/SAI/status/543512368169639937
SeekingAlpha;2014-12-12 09:16;1;1;"Leshi Is Moving Into Electric Vehicles: Negative Implication For Tesla http://seekingalpha.com/article/2749205-leshi-is-moving-into-electric-vehicles-negative-implication-for-tesla?source=feed_f … $ TSLA";;;;"543454416657870848";https://twitter.com/SeekingAlpha/status/543454416657870848
MarketCurrents;2014-12-12 05:53;1;1;"Tesla China chief exiting http://seekingalpha.com/news/2175275-tesla-china-chief-exiting?source=feed_f … # premarket $ TSLA";;;#;"543403292693245954";https://twitter.com/MarketCurrents/status/543403292693245954
agnieszkamilena;2014-12-12 02:29;0;1;"Tesla's Trademark Problems In China Are Hardly Electrifying News http://www.forbes.com/sites/jesscollen/2014/07/11/teslas-trademark-problems-in-china-are-hardly-electrifying-news/ …";;;;"543351957696806913";https://twitter.com/agnieszkamilena/status/543351957696806913
Colum_M;2014-12-12 00:25;7;1;"Tesla China chief Veronica Wu to step down http://on.wsj.com/1DlczvZ  Photo: APpic.twitter.com/5OoDAhX5pI";;;;"543320816167833600";https://twitter.com/Colum_M/status/543320816167833600
CNETAustralia;2014-12-11 20:49;0;0;"Piracy, Netflix and Tesla motors in Girt by CNET podcast 10 http://cnet.co/1yFvJEP";;;;"543266441697304577";https://twitter.com/CNETAustralia/status/543266441697304577
TeslaNapaValley;2014-12-11 20:08;0;0;"Napa Valley Tesla Tesla Model X: an electric car that can tow, too -… http://dlvr.it/7nxqZM @ NapaValleyTeslapic.twitter.com/TZ0UbC5bTG";;@;;"543256007384657921";https://twitter.com/TeslaNapaValley/status/543256007384657921
