username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
autobild;2016-01-06 03:00;4;4;"Tesla liefert über 50.000 Autos aus Tesla macht Masse http://dlvr.it/DBvRnr pic.twitter.com/KkYvxkScNe";;;;"684690897527648256";https://twitter.com/autobild/status/684690897527648256
TIME;2016-01-06 01:30;130;142;"Meet the electric Batmobile that wants to take on Tesla http://ti.me/1ZNcU2n pic.twitter.com/mk4YsBIZdi";;;;"684668242623860736";https://twitter.com/TIME/status/684668242623860736
fabianfronhofer;2016-01-05 22:18;0;0;"http://www.zeit.de/mobilitaet/2016-01/faraday-future-elektroauto … # FaradayFuture Erst mal kein zweites # Tesla # automobile";;;# # #;"684620020329115648";https://twitter.com/fabianfronhofer/status/684620020329115648
WSWMUC;2016-01-05 16:10;0;0;"# FaradayFuture auf der # CES2016 Der große Bluff von Las Vegas http://www.spiegel.de/auto/aktuell/faraday-future-der-grosse-bluff-von-las-vegas-a-1070519.html … @ SPIEGELONLINE # EV # Showcar # Tesla";;@;# # # # #;"684527464626962432";https://twitter.com/WSWMUC/status/684527464626962432
WIRED;2016-01-06 09:35;34;48;"Marathon Laundry’s washer-dryer is the Tesla of appliances http://wrd.cm/1S4iOL7 pic.twitter.com/bNTHU5C2lP";;;;"684790502907088896";https://twitter.com/WIRED/status/684790502907088896
ForbesTech;2016-01-06 03:30;47;25;"Competition with Tesla is heating up now that Faraday Future has debuted a prototype http://onforb.es/1PLFMVS pic.twitter.com/IPCiq4piIS";;;;"684698427872153600";https://twitter.com/ForbesTech/status/684698427872153600
DrPippaM;2016-01-06 03:17;4;4;"Check out Tesla's new competitor, the FFzero1 electric supercar http://gu.com/p/4fgcp/stw pic.twitter.com/Ng79EMlI3o";;;;"684695269150199808";https://twitter.com/DrPippaM/status/684695269150199808
Estadao;2016-01-06 02:05;12;25;"Executivo da Tesla está entre os mais bem pagos dos EUA em 2015; veja ranking http://oesta.do/1RgtKFx pic.twitter.com/aqO34yFG1n";;;;"684677041061367809";https://twitter.com/Estadao/status/684677041061367809
Inc;2016-01-06 01:14;77;46;"Silicon Valley May Have Underestimated How Much It Takes to Build a Tesla http://bit.ly/1n2Z7Xd pic.twitter.com/UomODj4xZ9";;;;"684664267140915204";https://twitter.com/Inc/status/684664267140915204
Independent;2016-01-06 00:16;12;5;"When the apocalypse comes, will anyone have the new Tesla? http://ind.pn/1Ozo5ba";;;;"684649686205087744";https://twitter.com/Independent/status/684649686205087744
CNET;2016-01-05 23:56;19;17;"Tesla no longer offers rear-wheel drive with its 90kWh batteries http://cnet.co/1RqaOT4 pic.twitter.com/PRxDnqfs4i";;;;"684644584241164288";https://twitter.com/CNET/status/684644584241164288
ExpansionMx;2016-01-05 22:10;14;23;"Reservado rival de Tesla devela concepto de su supercarro en el # CES2016http://exp.mx/n006USA";;;#;"684617938528288768";https://twitter.com/ExpansionMx/status/684617938528288768
FlorentHTMY;2016-01-05 22:02;10;7;"[ # Innovation] Faraday Future, la # startup qui veut défier Tesla http://www.lesechos.fr/021596701218.htm#xtor=CS1-2 … via @ LesEchospic.twitter.com/vAluMoOLbl";;@;# # #xtor;"684615924209586176";https://twitter.com/FlorentHTMY/status/684615924209586176
TimesLIVE;2016-01-05 21:58;6;5;"Cape jumps in as Tesla aims to switch on SA http://bit.ly/1Z4CIVg pic.twitter.com/sYUnzaItcM";;;;"684615117464580096";https://twitter.com/TimesLIVE/status/684615117464580096
parthodasgupta;2016-01-05 19:49;4;5;"Start of another race - Tesla will see a challenger in A Chinese start-up developing a 1000 bhp car http://qz.com/586706";;;;"684582608777289728";https://twitter.com/parthodasgupta/status/684582608777289728
Recode;2016-01-05 18:46;16;23;"Tesla and competitors fuel housing boom in Nevada http://on.recode.net/1RgwTW2  bypic.twitter.com/Hx77vsGHNZ";;;;"684566692341547011";https://twitter.com/Recode/status/684566692341547011
CNNnews18;2016-01-05 18:45;8;9;"Faraday unveils concept electric race car; hopes to take on Tesla, Audi http://www.ibnlive.com/news/auto/faraday-unveils-concept-electric-race-car-hopes-to-take-on-tesla-audi-1185839.html …pic.twitter.com/M45tnBwnPR";;;;"684566339063689216";https://twitter.com/CNNnews18/status/684566339063689216
Inc;2016-01-05 17:12;29;41;"Meet the audacious car startup taking on Tesla @ grahamwinfrey http://bit.ly/1JrB4LL pic.twitter.com/yw4NtSOF3y";;@;;"684542909077680129";https://twitter.com/Inc/status/684542909077680129
csmonitor;2016-01-05 17:07;0;2;"Tesla deliveries squeak past 50,000 in 2015 http://trib.al/kSkCPsV pic.twitter.com/DgFWbrXxWH";;;;"684541847386079232";https://twitter.com/csmonitor/status/684541847386079232
roadshow;2016-01-05 16:13;0;2;"Small bummer alert: Tesla no longer offers 90-kWh Model S sedans with RWD. http://cnet.co/1TD9pb5 pic.twitter.com/A7u1UkIpdq";;;;"684528170821890048";https://twitter.com/roadshow/status/684528170821890048
notiven;2016-01-05 16:00;0;0;"RT: @ cnnee :Un poco conocido competidor de Tesla presenta el prototipo de su súperauto http://cnn.it/1RgilFY pic.twitter.com/VsZAF87UrB";;@;;"684524932416417792";https://twitter.com/notiven/status/684524932416417792
