username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Energie_NewsDE;2017-07-07 16:31;0;0;"Tesla in Australien: Elon Musk will Superbatterie in 100 Tagen bauen - Handelsblatt https://goo.gl/fb/w46if8 # Energie";;;#;"883468495052300288";https://twitter.com/Energie_NewsDE/status/883468495052300288
powerhitsde;2017-07-07 14:13;0;0;"Musk macht ernst mit Australien-Wette: Tesla baut den größten Akku der Welt - http://Finanzen.net http://ift.tt/2sPH5PA";;;;"883433766131204096";https://twitter.com/powerhitsde/status/883433766131204096
hstubner;2017-07-07 13:20;0;0;"SZ: Für Tesla beginnt der Härtetest. Von @ janschmidbauerhttp://www.sueddeutsche.de/wirtschaft/tesla-fuer-tesla-beginnt-der-haertetest-1.3578730 …";;@;;"883420446179430400";https://twitter.com/hstubner/status/883420446179430400
larsito_;2017-07-07 13:20;0;0;"Analysten völlig uneinig: Nach Kursrutsch "Buy" oder "Sell"? An der Tesla-Aktie scheiden sich die Geister http://www.finanzen.net/nachricht/aktien-analysten-voellig-uneinig-nach-kursrutsch-34-buy-34-oder-34-sell-34-an-der-tesla-aktie-scheiden-sich-die-geister-5565559 …";;;;"883420400507658242";https://twitter.com/larsito_/status/883420400507658242
aktionaer;2017-07-07 13:01;1;0;"Elektroautos: Volkswagen zieht Hut vor Tesla. Doch bei günstigen Autos ab 30.000 Euro will man bald zurückschlagen http://tiny.li/Ofle pic.twitter.com/HwePQohp32";;;;"883415579511730177";https://twitter.com/aktionaer/status/883415579511730177
dw_wirtschaft;2017-07-07 12:58;0;0;"Bewährungsprobe für Tesla: Diesen Freitag beginnt die Serienproduktion des ersten günstigeren Wagens Model 3. http://p.dw.com/p/2g74i pic.twitter.com/6jl1y3mPQN";;;;"883414820137168896";https://twitter.com/dw_wirtschaft/status/883414820137168896
AndyBaldauf;2017-07-07 12:31;0;1;"Warum Musk für # Tesla so wichtig ist # Model3 @ SZhttp://sz.de/1.3571279";;@;# #;"883408259364925445";https://twitter.com/AndyBaldauf/status/883408259364925445
AndyBaldauf;2017-07-07 12:30;0;1;"Heute beginnt für # Tesla der Härtetest # emobility # innovation # Model3 @ SZhttp://sz.de/1.3578730";;@;# # # #;"883407940430032897";https://twitter.com/AndyBaldauf/status/883407940430032897
niteskate;2017-07-07 12:30;0;0;"Tesla vs. Volkswagen: VW zieht in den Kampf um den Elektroauto-Massenmarkt - heise online https://www.heise.de/newsticker/meldung/Tesla-vs-Volkswagen-VW-zieht-in-den-Kampf-um-den-Elektroauto-Massenmarkt-3767026.html …";;;;"883407928807620608";https://twitter.com/niteskate/status/883407928807620608
MenzelZEL;2017-07-07 11:53;4;9;"# Volkswagen - "Wir holen Tesla bei E-Autos ein, weil wir Masse können." Lassen wir uns überraschen. http://www.handelsblatt.com/unternehmen/industrie/elektroautos-volkswagen-will-tesla-stoppen/20033014.html … # handelsblatt";;;# #;"883398694761975813";https://twitter.com/MenzelZEL/status/883398694761975813
