username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TechCrunch;2017-03-17 15:42;52;85;"Tesla raised $1.2 billion via share and convertible debt sale http://tcrn.ch/2nhscSM";;;;"842868654182223872";https://twitter.com/TechCrunch/status/842868654182223872
MarketWatch;2017-03-17 14:57;22;29;"Tesla said it sold 1.3 million shares at $262 to raise $250 million, and $850 million through the notes, due in 2022 http://on.mktw.net/2mXHQBV";;;;"842857525380861952";https://twitter.com/MarketWatch/status/842857525380861952
TechCrunch;2017-03-17 14:44;26;32;"Equity podcast: The return of IPOs and Tesla’s billion-dollar bet http://tcrn.ch/2nzohOy";;;;"842854064975200257";https://twitter.com/TechCrunch/status/842854064975200257
ElFinanciero_Mx;2017-03-17 14:40;13;14;"Tesla le hará frente a los apagones con una inversión de 160 mdd http://bit.ly/2nNSZTd pic.twitter.com/noWZacFyLr";;;;"842853271484162048";https://twitter.com/ElFinanciero_Mx/status/842853271484162048
CNBC;2017-03-17 14:28;7;18;"Tesla will discontinue least expensive Model S. http://cnb.cx/2nOet2g";;;;"842850049151311872";https://twitter.com/CNBC/status/842850049151311872
TamaraMcCleary;2017-03-17 14:16;27;13;"Elon Musk wants the # Tesla # Model3 delivery process to take 5 minutes http://roadshow.co/uWxETb  by @ andrewkrok # CXpic.twitter.com/9W37jg0pNL";;@;# # #;"842847008117460996";https://twitter.com/TamaraMcCleary/status/842847008117460996
MarketWatch;2017-03-17 14:05;8;17;"Tesla on Friday said it sold $1.2 billion in common shares and convertible senior notes http://on.mktw.net/2nAoe4Y pic.twitter.com/YRsAjGoxEq";;;;"842844272881745921";https://twitter.com/MarketWatch/status/842844272881745921
MSchloemp;2017-03-17 13:56;0;0;"Elektroautos: Tesla besorgt sich Geld für Produktion des Model 3 https://www.heise.de/newsticker/meldung/Elektroautos-Tesla-besorgt-sich-Geld-fuer-Produktion-des-Model-3-3655531.html …";;;;"842842100987301889";https://twitter.com/MSchloemp/status/842842100987301889
TechCrunch;2017-03-17 13:20;45;74;"Tesla co-founder and CTO JB Straubel explains its new solar storage facility http://tcrn.ch/2mYsSvl  by @ etheringtonpic.twitter.com/NI9QMXBtfm";;@;;"842833023863345152";https://twitter.com/TechCrunch/status/842833023863345152
ReutersTech;2017-03-17 11:17;10;11;"Tesla raises $1.2 billion, 20 percent more than planned http://reut.rs/2mb4vM5 pic.twitter.com/vEX9rjYev6";;;;"842802089717850112";https://twitter.com/ReutersTech/status/842802089717850112
