username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
felixsalmon;2013-02-13 11:21;16;12;"The smartest take yet on Tesla vs NYT, from @ evchels: don't try to turn EVs into something they're not.http://www.wired.com/opinion/2013/02/tesla-vs-new-york-times-when-range-anxiety-leads-to-road-trip-rage/ …";;@;;"301773196657573889";https://twitter.com/felixsalmon/status/301773196657573889
WIRED;2013-02-13 10:36;29;18;"An introduction to Tesla CEO Elon Musk's "marketing disaster" http://oak.ctx.ly/r/2cy5";;;;"301761799630512128";https://twitter.com/WIRED/status/301761799630512128
PamGrier;2013-02-13 02:44;3;3;"NYTimes: The Charges Are Flying Over a Test of Tesla's Charging Network http://nyti.ms/X2JP4b";;;;"301643087132901376";https://twitter.com/PamGrier/status/301643087132901376
silent_rowdy;2013-02-13 00:24;0;0;"BBC News - Tesla says New York Times electric car review 'fake' http://bbc.in/YTP998  Immer diese Akkus! Für wie viel km reicht eine Ladung";;;;"301607798490415104";https://twitter.com/silent_rowdy/status/301607798490415104
palafo;2013-02-12 20:56;2;1;"Here's @ jbrodernyt response to @ ElonMusk on Tesla test drive http://bit.ly/YpAPTs";;@ @;;"301555378850783232";https://twitter.com/palafo/status/301555378850783232
Forbes;2013-02-12 18:53;11;9;"Tesla's Elon Musk reminds the media his cars can spy on them http://bit.ly/VeGqhS";;;;"301524443518337024";https://twitter.com/Forbes/status/301524443518337024
mercuryfleet;2013-02-13 10:53;0;2;"With the constant increases in battery innovation, cars like the Tesla Model S are able to improve greatly in a... http://fb.me/2K41DfAxT";;;;"301766113056927744";https://twitter.com/mercuryfleet/status/301766113056927744
ForbesTech;2013-02-12 17:03;9;4;"After a damaging NYT review, Tesla's Elon Musk reminds media that his electric cars can spy on them. http://bit.ly/V60Wno";;;;"301496687808110592";https://twitter.com/ForbesTech/status/301496687808110592
darlin;2013-02-12 16:54;0;0;"John Broder Responds to Elon Musk on Tesla Test Drive http://nyti.ms/V4V7GV";;;;"301494427766108160";https://twitter.com/darlin/status/301494427766108160
kamaluf;2013-02-12 16:41;0;0;"# Forbes As noted by my colleague Joann Muller, electric car maker Tesla is experiencing some road rage over a re... http://onforb.es/12dg8B5";;;#;"301491158092226561";https://twitter.com/kamaluf/status/301491158092226561
upscinfo;2013-02-12 16:00;0;0;"200 Miles in a Tesla Model S Still Seems Far After Tiff with The New York Times: Following a bold accu... http://yhoo.it/V5Nz6O # upsctech";;;#;"301480807627902977";https://twitter.com/upscinfo/status/301480807627902977
SaurabhKParikh;2013-02-12 16:00;0;0;"200 Miles in a Tesla Model S Still Seems Far After Tiff with The New York Times: Following a bold accusation fro... http://yhoo.it/12uHGgL";;;;"301480805807562752";https://twitter.com/SaurabhKParikh/status/301480805807562752
