username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
FoxBusiness;2017-06-24 15:30;9;26;"Tesla's autopilot software head quits in less than six months http://fxn.ws/2sSZj2C";;;;"878742028267302912";https://twitter.com/FoxBusiness/status/878742028267302912
Pajaropolitico;2017-06-24 11:19;12;17;"Este libro nos muestra la historia del empresario detrás de Tesla Motors, SpaceX y SolarCity http://bit.ly/2sCto4W pic.twitter.com/Idm1LgRjB4";;;;"878678862942658560";https://twitter.com/Pajaropolitico/status/878678862942658560
FinanzenNet;2017-06-24 10:34;0;0;"Es muss nicht immer Tesla sein. http://fb.me/8ShY1SGPZ";;;;"878667556973936642";https://twitter.com/FinanzenNet/status/878667556973936642
eMobility_Mag;2017-06-24 08:51;0;0;"Die Vorfreude auf das Model 3 verleiht den Aktien von Tesla Flügel. Während den deutschen Autobauern weiterhin... http://fb.me/12EhUlx5N";;;;"878641627635601408";https://twitter.com/eMobility_Mag/status/878641627635601408
Recode;2017-06-24 08:25;15;21;"Tesla is talking to the music labels about creating its own streaming service: https://www.recode.net/2017/6/22/15855346/tesla-elon-musk-streaming-music-service?utm_campaign=recode.social&utm_medium=social&utm_content=recode&utm_source=twitter …";;;;"878635079077167107";https://twitter.com/Recode/status/878635079077167107
WIRED_Germany;2017-06-24 07:05;1;0;"# Tesla-Unfall: Der Abschlussbericht entlastet den Hersteller → http://bit.ly/teslaUnfall pic.twitter.com/IsgbcivYkQ";;;#;"878615009793847296";https://twitter.com/WIRED_Germany/status/878615009793847296
technology;2017-06-24 06:42;3;7;"Analyst says it's time for Tesla to start worrying about Apple's car ambitions https://bloom.bg/2sN62bg pic.twitter.com/BChS2urw8C";;;;"878609291447607297";https://twitter.com/technology/status/878609291447607297
businessinsider;2017-06-24 06:37;48;34;"Uber and Tesla are showing ominous signs that the transportation revolution may be doomed http://read.bi/2sza6xi pic.twitter.com/IjGjZ1RP9u";;;;"878608028899082240";https://twitter.com/businessinsider/status/878608028899082240
technology;2017-06-24 06:01;15;25;"Tesla is looking to crack China open with its Shanghai plant https://bloom.bg/2sMLdN4 pic.twitter.com/VQUSLYQI9S";;;;"878598885823918081";https://twitter.com/technology/status/878598885823918081
Thomas_Fritsch7;2017-06-24 01:11;0;1;"Unter Strom: Die irre Woche des Tesla-Gründers Elon Musk https://goo.gl/FomU1k # entrepreneurpic.twitter.com/XwSQrrlXIl";;;#;"878525975226658817";https://twitter.com/Thomas_Fritsch7/status/878525975226658817
StefanieLaufs;2017-06-23 23:45;0;0;"Tesla plant seinen eigenen Musik-Streaming-Dienst http://www.gruenderszene.de/allgemein/tesla-uber-spotify …";;;;"878504320228110337";https://twitter.com/StefanieLaufs/status/878504320228110337
LaTribune;2017-06-23 22:49;8;4;"Streaming musical : Tesla prêt à concurrencer Apple et Spotify ? http://ebx.sh/2rMGvxv";;;;"878490290201538562";https://twitter.com/LaTribune/status/878490290201538562
MarketWatch;2017-06-23 22:31;4;21;"The No. 1 mutual fund, which made a killing off Amazon and Tesla, is now focused on these stocks http://on.mktw.net/2t0lxig  via @ PhilipvanDoorn";;@;;"878485714249404417";https://twitter.com/MarketWatch/status/878485714249404417
engadget;2017-06-23 21:15;30;40;"Tesla driver in fatal Autopilot crash ignored safety warnings http://bit.ly/2sPVWJu pic.twitter.com/7GjIYhK26M";;;;"878466473936777216";https://twitter.com/engadget/status/878466473936777216
software__;2017-06-23 20:52;0;0;"Leiter der Autopilot-Software verlässt Tesla - Golem.de http://ift.tt/2t52OCI";;;;"878460763228303360";https://twitter.com/software__/status/878460763228303360
Estadao;2017-06-23 19:46;14;74;"Concorrência a caminho: Tesla planeja lançar serviço de streaming de música http://bit.ly/2s5LSr0 pic.twitter.com/mYg4eGMpJb";;;;"878444066152656896";https://twitter.com/Estadao/status/878444066152656896
business;2017-06-23 18:19;16;30;"Tesla expands borrowing capacity amid costly work toward Model 3 https://bloom.bg/2s1nBY6 pic.twitter.com/hgaYkz5Bb0";;;;"878422396759420928";https://twitter.com/business/status/878422396759420928
r_laroia;2017-06-23 18:04;14;65;"Lead from the front! This Email From Elon Musk to Tesla Employees Is a Master Class in Emotional Intelligence!! http://on.inc.com/2rZdBOY";;;;"878418555204546560";https://twitter.com/r_laroia/status/878418555204546560
