username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WSWMUC;2017-11-08 13:08;0;4;"Nach der Übernahme des deutschen Maschinenbauers Grohmann Automation vor einem Jahr, hat # Tesla jetzt den Roboterhersteller # Perbix aus den USA übernommen, der das Unternehmen bereits beim Aufbau von Montagebändern unterstützte @ golemhttps://www.golem.de/news/perbix-tesla-kauft-seinen-roboterhersteller-1711-131046.html …";;@;# #;"928368692651548677";https://twitter.com/WSWMUC/status/928368692651548677
LouCipher5;2017-11-08 11:14;0;0;"Ein Tesla mit Benzinmotor würde sogar noch weiter fahren können. https://www.welt.de/wirtschaft/article170426649/Mit-diesem-Umbau-soll-Teslas-Elektroauto-doppelt-so-weit-fahren.html?wtmc=socialmedia.twitter.shared.web … via @ welt";;@;;"928339880442322944";https://twitter.com/LouCipher5/status/928339880442322944
mainpcerlenbach;2017-11-08 10:51;0;0;"Perbix: Tesla kauft seinen Roboterhersteller http://ift.tt/2hUnA0X  Der derzeit gebeutelte Elektroauto-Hersteller Tesla hat Perbix überno…";;;;"928334189799378944";https://twitter.com/mainpcerlenbach/status/928334189799378944
golem;2017-11-08 10:31;2;4;"Perbix: # Tesla kauft seinen Roboterhersteller https://glm.io/131046?t";;;#;"928329060308213762";https://twitter.com/golem/status/928329060308213762
Notesoflife;2017-11-08 09:05;0;0;"Man stelle sich mal vor der Autohändler ums Eck würde noch an Neuwägen rum&ranschrauben. Macht man heute so: http://j.mp/2zDxLkU # Tesla";;;#;"928307378621120512";https://twitter.com/Notesoflife/status/928307378621120512
Hans_Opa;2017-11-08 08:37;0;0;"So sieht ein funktionierender Brennstoffzellen-Antrieb aus. Den müssten sie ganz schön miniaturisieren, um ihn (zusätzlich!) im Tesla unterzubringen. http://www.autobild.de/bilder/toyota-mirai-fcv-vorstellung-und-preis-5178298.html#bild6 …";;;#bild6;"928300503125118976";https://twitter.com/Hans_Opa/status/928300503125118976
CTVNews;2017-11-08 08:03;1;5;"Tesla and SpaceX chief Elon Musk meets Erdogan in Turkey http://ctv.news/E0J86Gh pic.twitter.com/m4tTHidV73";;;;"928291990336393217";https://twitter.com/CTVNews/status/928291990336393217
schwacke_gmbh;2017-11-08 04:04;0;0;"Teslas Probleme dem “Full-Self-Driving”-Autopilot – Kunden haben gekauft, aber (noch) nichts bekommen # schwacke # tesla # autonomousvehicleshttp://www.handelsblatt.com/unternehmen/industrie/auto-von-morgen/autopilot-macht-tesla-probleme-elon-musks-heisse-luft/20514274.html …";;;# # #;"928231638445805568";https://twitter.com/schwacke_gmbh/status/928231638445805568
CHIP_online;2017-11-08 03:32;3;1;"Wie schlimm steht es um Tesla? Händler müssen Autos selbst zusammenbauen http://dlvr.it/Pzs0PZ pic.twitter.com/hFcfAKBOEO";;;;"928223648384565248";https://twitter.com/CHIP_online/status/928223648384565248
Hagen;2017-11-08 02:12;0;2;"„Project Hesla“: Diese Firma macht aus Tesla Model S ein Brennstoffzellen-Auto https://paper.li/Hagen/1501927918?read=http%3A%2F%2Ft3n.de%2Fnews%2Ftesla%2Dmodel%2Ds%2Dbrennstoffzellen%2Dauto%2D873570%2F … # t3n";;;#;"928203612127399937";https://twitter.com/Hagen/status/928203612127399937
