username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
VentureBeat;2015-06-08 16:30;16;11;"She cannae take no more, Captain! Tesla P85D has so much torque, it breaks a dynamometer http://wp.me/p5hvhT-7jIW pic.twitter.com/KALJZn9D8p";;;;"608053410764623872";https://twitter.com/VentureBeat/status/608053410764623872
elpais_economia;2015-06-08 14:07;211;93;"# Hemeroteca Así es la batería para el hogar Tesla que podría tener un impuesto en España http://ow.ly/O2K13 pic.twitter.com/UxS5Q5SzUN";;;#;"608017557828812800";https://twitter.com/elpais_economia/status/608017557828812800
businessinsider;2015-06-08 13:57;33;34;"Tesla's massive new factory will help more than just Tesla - By @ GreenCarReports http://read.bi/1eYPV29 pic.twitter.com/qUNbR7HE65";;@;;"608014906839941120";https://twitter.com/businessinsider/status/608014906839941120
businessinsider;2015-06-08 13:52;24;20;"This is Elon Musk's favorite car that isn't a Tesla — and that could sell for $15 million http://read.bi/1eYPxRh pic.twitter.com/ViRYRNnrny";;;;"608013779205558272";https://twitter.com/businessinsider/status/608013779205558272
MarketWatch;2015-06-08 12:24;24;14;"Analyst says a batch of good news is on the way, and that means more upside for Tesla http://on.mktw.net/1G7L9bx pic.twitter.com/zyXwN0mWuN";;;;"607991561369100288";https://twitter.com/MarketWatch/status/607991561369100288
CNBC;2015-06-08 12:15;15;14;"Tesla Motors CEO Elon Musk says he is "not really a fan" of technological disruption » http://cnb.cx/1G7pFLM pic.twitter.com/RdG7k14MLA";;;;"607989419187052544";https://twitter.com/CNBC/status/607989419187052544
Maikelnaiblog;2015-06-08 11:05;73;21;"Anda que han tardado en reaccionar a la "amenaza" Tesla http://economia.elpais.com/economia/2015/06/08/actualidad/1433781909_066749.html … vergonzoso!!";;;;"607971603201290241";https://twitter.com/Maikelnaiblog/status/607971603201290241
business;2015-06-08 10:20;37;37;"Tesla shares are about to move even higher Baird says http://bloom.bg/1QESxOn pic.twitter.com/eCe7ZiGH7M";;;;"607960325120491520";https://twitter.com/business/status/607960325120491520
elpais_economia;2015-06-08 10:12;122;44;"Industria gravará el autoconsumo de electricidad solar con baterías http://cort.as/SdO9  ¿Límites a la revolución que propone Tesla?";;;;"607958432264646656";https://twitter.com/elpais_economia/status/607958432264646656
businessinsider;2015-06-08 09:16;11;14;"Analysts on Tesla: Keep buying! http://read.bi/1F4fq7g";;;;"607944278539665408";https://twitter.com/businessinsider/status/607944278539665408
