username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Reuters;2016-07-10 16:35;60;86;"Musk hints at top secret Tesla masterplan: tweet http://reut.rs/29wBFRj pic.twitter.com/u4fq5D45Fw";;;;"752285040302784513";https://twitter.com/Reuters/status/752285040302784513
bponsot;2016-07-10 16:27;26;39;"On the anniversary of his birth -- here's 8 things you didn’t know about Nikola Tesla http://to.pbs.org/29wBB4a";;;;"752283139003801602";https://twitter.com/bponsot/status/752283139003801602
latimes;2016-07-10 16:15;44;74;"Elon Musk tweets he might unveil "Top Secret Tesla Masterplan" this week http://lat.ms/29rkCeF pic.twitter.com/0x69UEvpT4";;;;"752280015161753600";https://twitter.com/latimes/status/752280015161753600
YahooFinance;2016-07-10 14:42;6;14;"Tesla is experiencing its first major identity crisis http://yhoo.it/29wmurr $ TSLApic.twitter.com/ceKvO8Y1n3";;;;"752256822833188865";https://twitter.com/YahooFinance/status/752256822833188865
CBCHamilton;2016-07-10 14:36;13;12;"Part of Burlington Street is now Tesla Boulevard - but why? http://www.cbc.ca/1.3672737 # HamOnt # scpic.twitter.com/XWTzeYHsYN";;;# #;"752255253052026881";https://twitter.com/CBCHamilton/status/752255253052026881
CBSLA;2016-07-10 14:00;6;4;"Elon Musk announces "Secret Masterplan" at Tesla; http://cbsloc.al/29w7dRQ pic.twitter.com/MKadO8DwUg";;;;"752246040544194560";https://twitter.com/CBSLA/status/752246040544194560
CNET;2016-07-10 13:57;32;31;"Tesla's Elon Musk has another 'top secret masterplan' http://cnet.co/29xKGFP pic.twitter.com/PG6SkhoTqk";;;;"752245405082087426";https://twitter.com/CNET/status/752245405082087426
ClaudiaEndter;2016-07-10 13:37;0;0;"Ein Tesla als Taxi - Das gibt's nur einmal in Berlin http://m.morgenpost.de/207802249?__pwh=WzhF5nlUSoTgRWbsUJAmxg== …";;;;"752240420512493568";https://twitter.com/ClaudiaEndter/status/752240420512493568
guardiantech;2016-07-10 12:35;34;56;"Elon Musk declares on Twitter that he has a top secret Tesla masterplan http://d.gu.com/LmQGbJ";;;;"752224652466937856";https://twitter.com/guardiantech/status/752224652466937856
CityNews;2016-07-10 12:01;3;2;"What does Tesla CEO Elon Musk have up his sleeve? Hints of another secret 'masterplan' http://ow.ly/6Zn63026lU9 pic.twitter.com/ykXWu8tUuE";;;;"752216219911069696";https://twitter.com/CityNews/status/752216219911069696
ReutersScience;2016-07-10 11:30;13;12;"German authority would not have approved beta-phase Tesla autopilot: newspaper http://reut.rs/29xyXXy pic.twitter.com/mo2cjikTVV";;;;"752208281976832005";https://twitter.com/ReutersScience/status/752208281976832005
TeflonGeek;2016-07-10 10:51;4;5;"Cue the Eric B. and Rakim... # Elon Musk is thinking of a (secret) master plan http://cnb.cx/29t95ds # Tesla $ TSLA # technology # cars";;;# # # #;"752198526826754048";https://twitter.com/TeflonGeek/status/752198526826754048
Excelsior;2016-07-10 10:28;41;31;"Un día como hoy pero hace 160 años nace Nikola Tesla http://bit.ly/29wXIEJ pic.twitter.com/jNnbOe0oD5";;;;"752192896674168832";https://twitter.com/Excelsior/status/752192896674168832
hstubner;2016-07-10 09:44;0;0;"WELT: Tesla-Chef - Elon Musk nach Unfällen erstaunlich dünnhäutig. Von @ philippvetterhttp://www.welt.de/wirtschaft/article156939425/Elon-Musk-nach-Unfaellen-erstaunlich-duennhaeutig.html …";;@;;"752181675489124352";https://twitter.com/hstubner/status/752181675489124352
MarketWatch;2016-07-10 16:40;21;17;"Tesla’s Elon Musk teases a new ‘top secret masterplan’ http://on.mktw.net/29NwonT";;;;"752286372770242560";https://twitter.com/MarketWatch/status/752286372770242560
ReutersScience;2016-07-10 16:30;10;9;"Musk hints at top secret Tesla masterplan: tweet http://reut.rs/29xWwzA pic.twitter.com/ooh5hPXn15";;;;"752283777779523584";https://twitter.com/ReutersScience/status/752283777779523584
jasoncreation;2016-07-10 15:29;14;4;"Elon Musk declares on Twitter that he has a top secret Tesla masterplan https://www.theguardian.com/technology/2016/jul/10/elon-musk-tesla-twitter-top-secret-masterplan … # socialmediapic.twitter.com/tarIWOJ8Hs";;;#;"752268508046630912";https://twitter.com/jasoncreation/status/752268508046630912
SamCraggsCBC;2016-07-10 14:07;1;4;"STORY: Part of Burlington Street is now Tesla Boulevard - but why # HamOnt? http://www.cbc.ca/news/canada/hamilton/news/tesla-boulevard-1.3672737 … # sc";;;# #;"752248009560354816";https://twitter.com/SamCraggsCBC/status/752248009560354816
AlexRubalcava;2016-07-10 13:00;0;3;"I agree 100% with this take on the Tesla autopilot accident. http://www.vanityfair.com/news/2016/07/how-the-media-screwed-up-the-fatal-tesla-accident …";;;;"752230946661814273";https://twitter.com/AlexRubalcava/status/752230946661814273
startupcrunch;2016-07-10 10:18;2;3;"# startup Elon Musk Is Feuding With Yet Another Person Who Dared Criticize Tesla http://www.bing.com/news/apiclick.aspx?ref=FexRss&aid=&tid=1885C7CBA635410C9A06BC30A44AD28C&url=http%3A%2F%2Fwww.huffingtonpost.com%2Fentry%2Felon-musk-fortune_us_577bc4b0e4b041646410a3c0&c=9634855206304376465&mkt=en-us&utm_source=dlvr.it&utm_medium=twitter … # elonmuskpic.twitter.com/E9qmzObhQO";;;# #;"752190224545902592";https://twitter.com/startupcrunch/status/752190224545902592
philippvetter;2016-07-10 08:21;0;0;"Es läuft gerade nicht gut für # Tesla. Gründer Elon Musk reagiert dünnhäutig und heizt Verschwörungstheorien an. http://m.welt.de/wirtschaft/article156939425/Elon-Musk-nach-Unfaellen-erstaunlich-duennhaeutig.html …";;;#;"752160710545797120";https://twitter.com/philippvetter/status/752160710545797120
SPIEGEL_Auto;2016-07-10 05:50;4;0;"Nach Tesla-Unfall: Dobrindt hält am vollautomatisierten Fahren fest... http://spon.de/aeMUM";;;;"752122738530279425";https://twitter.com/SPIEGEL_Auto/status/752122738530279425
przszy;2016-07-10 02:29;0;0;"Was der Besitzer dieses # Tesla von den Ermittlungen des Verkehrsministeriums wohl hält? http://www.spiegel.de/spiegel/vorab/verkehrsministerium-ermittelt-gegen-tesla-a-1102063.html …pic.twitter.com/6fESWPEq8W";;;#;"752072203622031360";https://twitter.com/przszy/status/752072203622031360
philippvetter;2016-07-10 00:36;0;0;"Der # Autopilot von # Tesla wäre in Deutschland so nicht genehmigt worden, sagt das Kraftfahrt-Bundesamt ( # KBA).http://www.welt.de/wirtschaft/article156923217/Deutsche-Behoerde-haette-Tesla-Autopilot-abgelehnt.html …";;;# # #;"752043737820332033";https://twitter.com/philippvetter/status/752043737820332033
CNBC;2016-07-10 00:34;16;12;"Tesla didn't disclose fatal crash because it was not 'material': Musk http://cnb.cx/29nKRT4";;;;"752043190664962048";https://twitter.com/CNBC/status/752043190664962048
SuB8u;2016-07-09 23:24;32;33;"The new gasoline? Cost of Lithium-ion battery pack 2010 -$1,000kWh 2016-$350/kWh Tesla Model 3 March 2017- ~$200/kWh https://next.ft.com/content/cde8f984-43c7-11e6-b22f-79eb4891c97d …";;;;"752025609031655424";https://twitter.com/SuB8u/status/752025609031655424
CNBCi;2016-07-09 23:00;3;1;"Tesla ramps up war of words with 'gun-jumping' Fortune over Model S crash http://ift.tt/29iVPI5 pic.twitter.com/3TztLJKZzG";;;;"752019587491913728";https://twitter.com/CNBCi/status/752019587491913728
business;2016-07-09 22:45;89;76;"Meet the Chinese billionaire who wants to out-Tesla Tesla http://bloom.bg/29e3RTl pic.twitter.com/uohuYvSia4";;;;"752015792225546240";https://twitter.com/business/status/752015792225546240
YahooFinance;2016-07-09 22:22;12;5;"Tesla should consider Autopilot 101 for owners http://yhoo.it/29noRLG $ TSLApic.twitter.com/wf6tI1heLT";;;;"752009977074741248";https://twitter.com/YahooFinance/status/752009977074741248
HTBrunch;2016-07-09 22:15;9;9;"TECHILICIOUS Untested technology put to use to beat competition leads to tragedies like the Tesla crash http://read.ht/BHa5 @ RajivMakhni";;@;;"752008224744742913";https://twitter.com/HTBrunch/status/752008224744742913
mashable;2016-07-09 21:03;111;108;"Tesla is the only carmaker beta testing 'autopilot' tech, and that's a problem http://on.mash.to/29p2ANF pic.twitter.com/0W2ON9yiUM";;;;"751990324822695936";https://twitter.com/mashable/status/751990324822695936
DatosUBA;2016-07-09 21:02;1;2;"El dueño de un Tesla, primer muerto en un coche con piloto automático (7/5/2016) http://tecnologia.elpais.com/tecnologia/2016/07/01/actualidad/1467337732_779288.html … @ ChmdDigital @ centro_news @ ILCEedu";;@ @ @;;"751989949050740736";https://twitter.com/DatosUBA/status/751989949050740736
RajivMakhni;2016-07-09 20:43;14;17;"A self driving car that can't drive! The can of worms that the crash of the auto pilot Tesla has opened. @ htbrunchhttp://m.hindustantimes.com/brunch/what-happens-when-you-push-the-limits-of-technology-before-it-is-ready/story-Swde8gM6hpUzWNfT2XysaO.html …";;@;;"751985051789844480";https://twitter.com/RajivMakhni/status/751985051789844480
ResumeRightAU;2016-07-09 19:35;1;1;"RT @ TALGroup: 13 Questions Tesla Asks During Their Job Interviews http://read.bi/28Yo6aM  RT @ businessinsiderpic.twitter.com/yWBPxDABJU";;@ @;;"751967944486379520";https://twitter.com/ResumeRightAU/status/751967944486379520
YahooFinance;2016-07-09 18:59;10;8;"Why Tesla never should have said its cars operate on 'autopilot' http://yhoo.it/29Bui7i @ RickJNewman $ TSLApic.twitter.com/WOsRjzOMC5";;@;;"751958905715093509";https://twitter.com/YahooFinance/status/751958905715093509
evannex_com;2016-07-09 17:46;4;6;"# Tesla Energy gets strong support from Vermont utility, read here: http://ow.ly/Vzxe3025Bwm $ tsla # teslamotors # teslamodels # Powerwall # EV";;;# # # # #;"751940735495266308";https://twitter.com/evannex_com/status/751940735495266308
businessinsider;2016-07-09 17:28;33;36;"Tesla is experiencing its first major identity crisis http://read.bi/29uPcsK pic.twitter.com/rRhNNsItWh";;;;"751936069910794240";https://twitter.com/businessinsider/status/751936069910794240
MarketUrbanism;2016-07-09 17:13;0;0;"I meant Tesla, Uber, etc. http://money.cnn.com/2016/05/04/news/companies/tesla-earnings/ …http://www.vanityfair.com/news/2016/03/uber-loses-money-abroad-in-quest-for-world-domination …";;;;"751932246546903040";https://twitter.com/MarketUrbanism/status/751932246546903040
rkeyserling;2016-07-09 17:12;1;0;"Tesla is the only carmaker beta testing… http://dlvr.it/Lm7dNg # Transportation # Tesla # Cars # Tech # AppsSoftwarepic.twitter.com/IoSYlX6dct";;;# # # # #;"751931990257987584";https://twitter.com/rkeyserling/status/751931990257987584
DBrettWilliams;2016-07-09 17:11;0;0;"US opens investigation into Tesla after fatal crash - http://www.bbc.com/news/technology-36680043 …pic.twitter.com/CoclISc95x";;;;"751931729775058944";https://twitter.com/DBrettWilliams/status/751931729775058944
