username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RGA;2013-06-26 14:51;12;2;"With market cap > $12 billion, Tesla is worth a quarter of GM: http://venturebeat.com/2013/05/28/tesla-now-worth-25-of-general-motors-as-ceo-elon-musk-teases-30k-electric-vehicle/#J7yyIKXSbD480hbZ.02 … (via @ dankashman)";;@;#J7yyIKXSbD480hbZ;"350008372432601088";https://twitter.com/RGA/status/350008372432601088
dankashman;2013-06-26 13:56;0;1;"Tesla now worth 25% of General Motors http://venturebeat.com/2013/05/28/tesla-now-worth-25-of-general-motors-as-ceo-elon-musk-teases-30k-electric-vehicle/#J7yyIKXSbD480hbZ.02 … via @ VentureBeat";;@;#J7yyIKXSbD480hbZ;"349994496911622145";https://twitter.com/dankashman/status/349994496911622145
BNRpetrolheads;2013-06-26 13:53;2;1;"Koop een huis - en krijg er een # Tesla Model S bij. Met laadpaal. http://www.forbes.com/sites/michelinemaynard/2013/06/25/in-san-jose-buy-a-house-get-a-tesla/ …";;;#;"349993799830863873";https://twitter.com/BNRpetrolheads/status/349993799830863873
shawnwelch;2013-06-26 13:02;0;1;"Tesla Motors’ 90-second battery swapping tech is faster than filling a gas tank (video) | VentureBeat http://bit.ly/14RlMZr";;;;"349980936248627201";https://twitter.com/shawnwelch/status/349980936248627201
360IMPRESSIONS;2013-06-26 07:26;1;0;"Auto News: After losing lawsuit against # Tesla, New York # auto dealers back legislation to block direct # car saleshttp://ow.ly/mka4q";;;# # #;"349896419072675841";https://twitter.com/360IMPRESSIONS/status/349896419072675841
Slate;2013-06-26 02:45;10;6;"Why Tesla has a showroom in Virginia where you can't actually buy a Tesla: http://slate.me/1aLd7ul";;;;"349825693674246144";https://twitter.com/Slate/status/349825693674246144
MickiMaynard;2013-06-25 17:23;1;1;"In San Jose, Buy A House, Get A # Tesla http://onforb.es/18dUxLX  my @ forbes story today.";;@;#;"349684429742026754";https://twitter.com/MickiMaynard/status/349684429742026754
jeroen_sluiter;2013-06-26 02:52;1;0;"Arcane laws and regulations. Or why # Tesla has a showroom in Virginia where you can't actually buy a Tesla: http://slate.me/1aLd7ul @ Slate";;@;#;"349827524374708224";https://twitter.com/jeroen_sluiter/status/349827524374708224
ronnronnronn;2013-06-25 21:47;0;0;"Guy makes his own Thor’s hammer with 80,000-volt tesla coil (video) | VentureBeat http://buff.ly/117gOsI  http://fb.me/29vPeGFPP";;;;"349750643617054720";https://twitter.com/ronnronnronn/status/349750643617054720
elfethe;2013-06-25 19:00;0;0;"6 Reasons Tesla's Battery Swapping Could Take It To a 'Better Place' http://onforb.es/16lTQfs";;;;"349708836824813570";https://twitter.com/elfethe/status/349708836824813570
UNCCE3;2013-06-25 17:15;0;0;"Franchise laws in North Carolina may interfere with electric car manufacturer Tesla's ability to sell in this... http://fb.me/Wb9nynxH";;;;"349682243146485760";https://twitter.com/UNCCE3/status/349682243146485760
