username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SanFranciscoVC;2015-02-12 14:36;32;14;"RUMOR: @ Apple has poached a bunch of people from @ Tesla, and it IS making a car http://ow.ly/IYkuw # iCar";;@ @;#;"566002971893571585";https://twitter.com/SanFranciscoVC/status/566002971893571585
ActualidadRT;2015-02-12 13:39;88;53;"VIDEO: Un drone capta una gigante Torre Tesla soviética abandonada http://es.rt.com/3k70 pic.twitter.com/wljZU8RJEG";;;;"565988520821403648";https://twitter.com/ActualidadRT/status/565988520821403648
ClaudiaAssisMW;2015-02-12 13:14;21;13;"You will have a Tesla battery even if you don't own a car, and other teasers from $ TSLA call http://on.mktw.net/1KR0j4O pic.twitter.com/jrvrZ9ptZp";;;;"565982217009393668";https://twitter.com/ClaudiaAssisMW/status/565982217009393668
p_hannam;2015-02-12 13:01;9;3;"Tesla wants its new battery to power your home, the grid, not just your car: http://www.smh.com.au/environment/this-new-tesla-battery-will-power-your-home-and-maybe-the-electric-grid-too-20150212-13dj1w.html … # EV # climatepic.twitter.com/DM1jHEJK7R";;;# #;"565979016348184576";https://twitter.com/p_hannam/status/565979016348184576
johnhering;2015-02-12 12:35;5;2;"At some point soon people will realize that Tesla is not just a car company but a next-generation technology platform http://wapo.st/1DJrApG";;;;"565972452874784768";https://twitter.com/johnhering/status/565972452874784768
MarketWatch;2015-02-12 12:20;14;7;"Analysts are split on Tesla after the company's disappointing Q4 earnings: http://on.mktw.net/1zPoFKr pic.twitter.com/6CjPRnvvq0";;;;"565968608275476480";https://twitter.com/MarketWatch/status/565968608275476480
businessinsider;2015-02-12 12:19;14;18;"We're not going to see Tesla's production version of the Model X SUV until customers get them http://read.bi/1E5bsgi pic.twitter.com/SyMKI1mHQm";;;;"565968389756440576";https://twitter.com/businessinsider/status/565968389756440576
Inc;2015-02-12 11:51;65;35;"Tesla will start producing battery packs that can power a home @ BusinessInsiderhttp://bit.ly/1zPbQzK";;@;;"565961404138934272";https://twitter.com/Inc/status/565961404138934272
Saeid_Vanaki;2015-02-12 11:48;0;0;"Strom-Alternative: Tesla kündigt Batterie für den Heimbetrieb an - http://xing.com/r/TlfO7";;;;"565960667803697152";https://twitter.com/Saeid_Vanaki/status/565960667803697152
businessinsider;2015-02-12 11:29;29;13;"GM's 'Tesla killer' electric car will be made in Michigan http://read.bi/1zyDZGp pic.twitter.com/dsRtsWja1l";;;;"565955751685144576";https://twitter.com/businessinsider/status/565955751685144576
