username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
GerhardBrouwer1;2017-05-04 16:49;0;1;"Zulieferbeziehung gestoppt: Tesla verärgert BMW, VW u Co. Konkurrenz (hier Tesla model 3) härter! http://spon.de/aeYkn  via @ SPIEGELONLINE";;@;;"860280284633341953";https://twitter.com/GerhardBrouwer1/status/860280284633341953
ntvde;2017-05-04 15:19;1;0;"Medienbericht über Zulieferstopp: Tesla verärgert deutsche Autobauer http://n-tv.io/P3rB0Q pic.twitter.com/WP3jnXV3pH";;;;"860257593679269888";https://twitter.com/ntvde/status/860257593679269888
hstubner;2017-05-04 13:54;0;0;"SPON: Zulieferbeziehung gestoppt - Tesla verärgert BMW, VW und Co. http://www.spiegel.de/wirtschaft/unternehmen/tesla-legt-sich-mit-der-deutschen-autoindustrie-an-a-1146145.html …";;;;"860236224803549184";https://twitter.com/hstubner/status/860236224803549184
marioneururer;2017-05-04 13:07;0;0;"Tesla Model Y: Neuer Crossover soll bis 2020 erscheinen Im Zuge der Veröffentlichung der Quartalszahlen am Mittwoc… http://ift.tt/2pB0Qar";;;;"860224411491868673";https://twitter.com/marioneururer/status/860224411491868673
aktionaer;2017-05-04 12:50;0;0;"Wie viele Tesla-Kunden springen beim Model 3 ab? Kundenanzahlungen fielen im Q1 auf 616 von zuvor 664 Mio $. http://tiny.li/EGie pic.twitter.com/hz1Rzu2N6p";;;;"860220175873921025";https://twitter.com/aktionaer/status/860220175873921025
IWR_News;2017-05-04 12:20;0;0;"Tesla verärgert deutsche Autobauer - Liefert Grohmann nicht mehr für BMW, Daimler & Co? http://www.n-tv.de/wirtschaft/Tesla-veraergert-deutsche-Autobauer-article19823480.html … # Tesla # Ärger # BMW # Daimler";;;# # # #;"860212434707111937";https://twitter.com/IWR_News/status/860212434707111937
HuffPostDE;2017-05-04 12:05;2;0;"Tesla, Netflix, Disney: Apple sitzt auf 250 Milliarden Dollar - doch es gibt sinnvolle Investitionsmöglichkeiten http://huff.to/2qJz1KT pic.twitter.com/cwuZ1WuXSM";;;;"860208803035447298";https://twitter.com/HuffPostDE/status/860208803035447298
SOLARLIFE;2017-05-04 11:34;0;0;"The ugly Musk US biz, buy and kill EU, Zulieferbeziehung gestoppt: Tesla kauft Grohman, stops BMW, VW und Co. Orders http://spon.de/aeYkn";;;;"860201058714431488";https://twitter.com/SOLARLIFE/status/860201058714431488
Lohas_de;2017-05-04 11:23;1;0;"Tja, bisher waren sie die Getriebenen, 180° Wende. Zulieferbeziehung gestoppt: Tesla verärgert BMW, VW und Co. http://spon.de/aeYkn";;;;"860198276292915200";https://twitter.com/Lohas_de/status/860198276292915200
welt;2017-05-04 11:10;2;5;"Tesla-Chef riskiert den iPhone-Effekt beim Model 3 http://to.welt.de/ZkzrKuW pic.twitter.com/JizLgXgtnM";;;;"860194893712457729";https://twitter.com/welt/status/860194893712457729
Pixelkurier;2017-05-04 10:52;0;0;"Sind aggressive Methoden in # Automotive nicht normal? "Zulieferbeziehung gestoppt: Tesla verärgert BMW, VW und Co." http://www.spiegel.de/wirtschaft/unternehmen/tesla-legt-sich-mit-der-deutschen-autoindustrie-an-a-1146145.html …";;;#;"860190298626035712";https://twitter.com/Pixelkurier/status/860190298626035712
raonstrohschein;2017-05-04 10:24;0;0;"Tesla: Supercharger der Zukunft soll Akku beim Laden kühlen http://buff.ly/2pbqroF";;;;"860183241843769344";https://twitter.com/raonstrohschein/status/860183241843769344
schwarzbart;2017-05-04 10:23;1;0;"Nach der Post legt sich auch Musks Firma Tesla mit der deutschen Auto-Industrie an. Aber die schläft weiter. http://bit.ly/2pKliEt";;;;"860183189997973504";https://twitter.com/schwarzbart/status/860183189997973504
StZ_NEWS;2017-05-04 09:40;1;2;"Dorotheen-Quartier von Breuninger: # Tesla zieht an den Karlsplatz in # Stuttgart http://bit.ly/2pcwJUn pic.twitter.com/Hovf8PlyBj";;;# #;"860172191622680577";https://twitter.com/StZ_NEWS/status/860172191622680577
zeitungamade;2017-05-04 09:30;0;0;"Streit um Zulieferer - Tesla brüskiert BMW, VW und Co. - RP ONLINE http://dlvr.it/P3jrnN  Zeitung Wirtschaft";;;;"860169671043014657";https://twitter.com/zeitungamade/status/860169671043014657
hb_unternehmen;2017-05-04 09:17;1;1;"Tesla-Chef Elon Musk: Visionär auf der Überholspur http://ow.ly/tFbA50bh6qq";;;;"860166414648389636";https://twitter.com/hb_unternehmen/status/860166414648389636
thus_spake;2017-05-04 09:09;0;0;"Tesla provoziert deutsche Autokonzerne. Der von Tesla einverleibte Maschinenbauer Grohmann hat offenbar die Kund... http://www.spiegel.de/wirtschaft/unternehmen/tesla-legt-sich-mit-der-deutschen-autoindustrie-an-a-1146145.html#ref=rss …";;;#ref;"860164457271525380";https://twitter.com/thus_spake/status/860164457271525380
usnewsreader;2017-05-04 16:30;0;0;"# level2charger http://level2charger.net  VW und BMW ausgebootet : Tesla legt sich mit Grohmanns Stammkunden an - ... http://htl.li/lhrv50bhy69";;;#;"860275496482897921";https://twitter.com/usnewsreader/status/860275496482897921
hstubner;2017-05-04 16:14;0;0;"n-tv: Medienbericht über Zulieferstopp - Tesla verärgert deutsche Autobauer http://www.n-tv.de/wirtschaft/Tesla-veraergert-deutsche-Autobauer-article19823480.html …";;;;"860271527345958912";https://twitter.com/hstubner/status/860271527345958912
CC_StarCitizen;2017-05-04 15:53;0;0;"Zulieferbeziehung gestoppt: Tesla verärgert BMW, VW und Co. http://spon.de/aeYkn  via @ SPIEGELONLINE This made my day :)";;@;;"860266237661761536";https://twitter.com/CC_StarCitizen/status/860266237661761536
usnewsreader;2017-05-04 15:30;0;0;"# level2charger http://level2charger.net  Tesla, Netflix, Disney: Apple sitzt auf 250 Milliarden Dollar - doch es ... http://htl.li/oxrp50bhvU7";;;#;"860260488621457408";https://twitter.com/usnewsreader/status/860260488621457408
btg_bayern;2017-05-04 15:10;0;0;"# Energiewende Tesla verdoppelt Umsatz, aber trotzdem im -.Batterie werden bald enorm teuer http://www.faz.net/-gqe-8xhuo#GEPC;s3 … via @ faznet";;@;# #GEPC;"860255250934104065";https://twitter.com/btg_bayern/status/860255250934104065
hstubner;2017-05-04 14:04;0;0;"FAZ/dpa: Gute Zahlen - Tesla verdoppelt Umsatz http://www.faz.net/aktuell/wirtschaft/unternehmen/us-elektroautohersteller-tesla-verdoppelt-den-umsatz-14999712.html …";;;;"860238817109966849";https://twitter.com/hstubner/status/860238817109966849
teslataxis;2017-05-04 13:42;1;0;"Tesla verärgert Deutsche Autobauer. http://www.n-tv.de/19823480";;;;"860233183706701825";https://twitter.com/teslataxis/status/860233183706701825
Christi73657327;2017-05-04 13:11;2;0;"Tesla-Chef riskiert den iPhone-Effekt beim Model 3 : https://www.welt.de/wirtschaft/article164249410/Tesla-Chef-riskiert-den-iPhone-Effekt-beim-Model-3.html …";;;;"860225508432379904";https://twitter.com/Christi73657327/status/860225508432379904
AutomobileGabri;2017-05-04 12:04;0;0;"Top story: Tesla legt sich mit der deutschen Autoindustrie an - SPIEGEL ONLINE http://www.spiegel.de/wirtschaft/unternehmen/tesla-legt-sich-mit-der-deutschen-autoindustrie-an-a-1146145.html …, see more http://tweetedtimes.com/AutomobileGabri?s=tnp …";;;;"860208416698060803";https://twitter.com/AutomobileGabri/status/860208416698060803
GerhardBrouwer1;2017-05-04 11:56;0;0;"Autobauer auf Rekordkurs: Tesla verdoppelt Umsatz im 1. Quartal: Von Luxusnische zum Massenmarkt! http://spon.de/aeYie  via @ SPIEGELONLINE";;@;;"860206430393159680";https://twitter.com/GerhardBrouwer1/status/860206430393159680
frankkohanek;2017-05-04 11:41;0;0;"Bilanzzahlen: Tesla mit Quartalszahlen am Abend | Nachricht ... - http://Finanzen.net  http://dlvr.it/P3mTNG pic.twitter.com/iRQLSetseV";;;;"860202761131933696";https://twitter.com/frankkohanek/status/860202761131933696
Deutschland_BRD;2017-05-04 10:01;0;0;"Streit um Zulieferer - Tesla legt sich mit deutscher Autoindustrie an http://ow.ly/njRr50bh9bl";;;;"860177562303115266";https://twitter.com/Deutschland_BRD/status/860177562303115266
rpo_topnews;2017-05-04 09:40;2;1;"Streit um Zulieferer - Tesla legt sich mit deutscher Autoindustrie an http://rp-online.de/1.6796824";;;;"860172213588250624";https://twitter.com/rpo_topnews/status/860172213588250624
MenzelZEL;2017-05-04 09:35;3;2;"Ganz neue Variante: Über seine deutsche Tochter legt sich # Tesla mit BMW und Volkswagen an. http://www.handelsblatt.com/unternehmen/industrie/vw-und-bmw-ausgebootet-tesla-legt-sich-mit-grohmanns-stammkunden-an/19757670.html … # handelsblatt";;;# #;"860171079242919940";https://twitter.com/MenzelZEL/status/860171079242919940
AuslandDeutsch;2017-05-04 09:30;0;0;"Tesla provoziert deutsche Autokonzerne. Der von Tesla einverleibte Maschinenbauer Grohmann… https://goo.gl/fb/KNRLsw";;;;"860169801662164994";https://twitter.com/AuslandDeutsch/status/860169801662164994
RammTammTamm;2017-05-04 09:29;0;2;"Elektroautos: Tesla-Chef riskiert den iPhone-Effekt beim Model 3 https://www.welt.de/wirtschaft/article164249410/Tesla-Chef-riskiert-den-iPhone-Effekt-beim-Model-3.html&wtmc=socialmedia.twitter.shared.web … via @ welt";;@;;"860169504780890112";https://twitter.com/RammTammTamm/status/860169504780890112
SPIEGELONLINE;2017-05-04 09:16;12;19;"US-Elektroautobauer Tesla legt sich mit der deutschen Autoindustrie an. http://spon.de/aeYkn";;;;"860166130467524612";https://twitter.com/SPIEGELONLINE/status/860166130467524612
DerSPIEGEL;2017-05-04 08:54;4;4;"Zulieferbeziehung gestoppt: Tesla verärgert BMW, VW und Co. http://www.spiegel.de/wirtschaft/unternehmen/tesla-legt-sich-mit-der-deutschen-autoindustrie-an-a-1146145.html?utm_source=dlvr.it&utm_medium=%5Bderspiegel%5D&utm_campaign=%5Btwitter%5D#ref=rss …pic.twitter.com/YC9QoSh8ZW";;;#ref;"860160663804559360";https://twitter.com/DerSPIEGEL/status/860160663804559360
autobild;2017-05-04 06:52;0;4;"Tesla-Chef Musk: Tunnel gegen Stau in L. A. Teslas Tunnel-Traum http://dlvr.it/P3fKz1 pic.twitter.com/H21NBa4JBW";;;;"860129918759206912";https://twitter.com/autobild/status/860129918759206912
philippvetter;2017-05-04 06:28;5;3;"# Tesla hat ein Problem: Potentielle Kunden wollen das # Model3 statt d. teureren Model S. Schuld ist @ elonmusk. @ welthttps://www.welt.de/wirtschaft/article164249410/Tesla-Chef-riskiert-den-iPhone-Effekt-beim-Model-3.html …";;@ @;# #;"860123971634810880";https://twitter.com/philippvetter/status/860123971634810880
GToellner;2017-05-04 04:08;1;0;"Model Y: Teslas neues Elektroauto kommt 2020 http://www.golem.de/news/model-y-teslas-neues-elektroauto-kommt-2020-1705-127634.html … via @ golem # Tesla Z , mission acc";;@;#;"860088748305993729";https://twitter.com/GToellner/status/860088748305993729
