username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CNET;2016-04-04 16:26;32;28;"Self-proclaimed Tesla competitor receives big funding push http://cnet.co/1N5rDhq pic.twitter.com/FCjJkrdaT9";;;;"717131189501485056";https://twitter.com/CNET/status/717131189501485056
VanityFair;2016-04-04 15:50;19;41;"How Tesla’s final Model 3 could be radically different http://vntyfr.com/6Ih3Y0m pic.twitter.com/CoLB2bh0lV";;;;"717122088952315904";https://twitter.com/VanityFair/status/717122088952315904
FT;2016-04-04 15:50;23;14;"Tesla's Model 3 is already set to be a big success. Can production keep pace? http://on.ft.com/1RJv13u pic.twitter.com/bP8yp6jjqs";;;;"717122087366877184";https://twitter.com/FT/status/717122087366877184
CNET;2016-04-04 15:40;34;61;"Tesla attracts the masses with Model 3, logs 276,000 reservations http://cnet.co/1RJITuH pic.twitter.com/Tfk4Cy5UtH";;;;"717119723046092802";https://twitter.com/CNET/status/717119723046092802
TheNextWeb;2016-04-04 14:35;28;34;"Elon Musk says Tesla Model 3's interior will 'feel like a spaceship' http://tnw.me/TwJK3qj pic.twitter.com/JQlzW5wXXh";;;;"717103322323398659";https://twitter.com/TheNextWeb/status/717103322323398659
businessinsider;2016-04-04 14:14;17;29;"Tesla admits it bit off more than it could chew with Model X technology http://read.bi/1YbWleE pic.twitter.com/zkp3iXte42";;;;"717098014695940096";https://twitter.com/businessinsider/status/717098014695940096
CNET;2016-04-04 14:05;30;29;"Tesla Q1 Model X production delayed by 'severe' parts shortages, 'hubris' http://cnet.co/2274xxS  via @ Roadshowpic.twitter.com/Bz7lM0tItq";;@;;"717095677537435650";https://twitter.com/CNET/status/717095677537435650
ActualidadRT;2016-04-04 16:45;19;13;"VIDEO: Un auto de Tesla vs. Boeing ¿Quién ganará esta trepidante carrera? http://es.rt.com/4d7l pic.twitter.com/KfuZ0Xu5jp";;;;"717135944617484288";https://twitter.com/ActualidadRT/status/717135944617484288
WSJTech;2016-04-04 16:41;17;17;"Tesla has had $11.6 billion worth of Model 3 orders –Snapchat http://on.wsj.com/2275whB  –WSJhttp://on.wsj.com/1qqoYtZ";;;;"717134935589523456";https://twitter.com/WSJTech/status/717134935589523456
chicagotribune;2016-04-04 15:55;11;20;"Surge of Tesla Model 3 pre-orders may force company to open another factory http://trib.in/1RUWUb4 pic.twitter.com/mjKx67rCPN";;;;"717123573899530240";https://twitter.com/chicagotribune/status/717123573899530240
Recode;2016-04-04 14:48;8;17;"Tesla blames ‘hubris’ for failing to deliver enough Model Xs last quarter ( @ verge) http://on.recode.net/1RUQLM5 pic.twitter.com/U7YOpQE5nZ";;@;;"717106535868948481";https://twitter.com/Recode/status/717106535868948481
jowens510;2016-04-04 14:46;14;14;"Tesla keeps having trouble making the # ModelX, but promises # Model3 will be different. $ TSLA http://on.mktw.net/1S4QPG6 pic.twitter.com/jK6ZckdZoI";;;# #;"717106205500506112";https://twitter.com/jowens510/status/717106205500506112
TIME;2016-04-04 14:37;20;16;"Tesla missed its Q1 delivery targets http://ti.me/1q1iscI";;;;"717103910461243392";https://twitter.com/TIME/status/717103910461243392
JornalOGlobo;2016-04-04 13:55;12;28;"Ação da Tesla dispara após 276 mil reservas do Model 3. http://glo.bo/1qqloQF pic.twitter.com/1G7m1swf0J";;;;"717093151891034113";https://twitter.com/JornalOGlobo/status/717093151891034113
TheNextWeb;2016-04-04 13:43;27;24;"Watch a Tesla race against a Boeing 737 http://tnw.me/VGYWQHY pic.twitter.com/zSvrX0W5Pm";;;;"717090225743339520";https://twitter.com/TheNextWeb/status/717090225743339520
business;2016-04-04 13:29;38;35;"DEVELOPING: Tesla delivered 14,820 cars in Q1, missing estimate http://bloom.bg/1Vridn3 pic.twitter.com/kqU9uZg3CM";;;;"717086791094894592";https://twitter.com/business/status/717086791094894592
SkyNews;2016-04-04 13:04;67;39;"Tesla rakes in $300m in deposits for hotly anticipated Model 3 car http://trib.al/jSl0tN2";;;;"717080487966162944";https://twitter.com/SkyNews/status/717080487966162944
Inc;2016-04-04 13:02;45;35;"Tesla pre-orders totaled $12B in one weekend. Here's why. @ jmbrandonbb http://bit.ly/1N5htgH pic.twitter.com/FAoLGXLKoO";;@;;"717079815938031616";https://twitter.com/Inc/status/717079815938031616
welt;2016-04-04 12:40;5;4;"Warum viele Tesla-Kunden wieder abspringen dürften http://to.welt.de/yssXaf4 pic.twitter.com/xOcDv6tUiX";;;;"717074504036560898";https://twitter.com/welt/status/717074504036560898
philippvetter;2016-04-04 12:23;6;1;"Warum sich viele der 276.000 "Bestellungen" des # Tesla # Model3 wieder in Luft auflösen dürften.http://m.welt.de/wirtschaft/article154000124/Warum-viele-Tesla-Kunden-wieder-abspringen-duerften.html …";;;# #;"717070018131976193";https://twitter.com/philippvetter/status/717070018131976193
StephanJaeckel;2016-04-04 12:19;0;0;"# Tesla Model 3: $250 Mio Umsatz ohne eine Auslieferung http://bit.ly/1ZXrjZx  dafür bald Wartezeiten wie beim # Trabant";;;# #;"717069009099825152";https://twitter.com/StephanJaeckel/status/717069009099825152
el_pais;2016-04-04 12:12;61;49;"Ni Elon Musk esperaba el éxito de su coche eléctrico para las masas. Tesla suma ya 275.000 pedidos http://ow.ly/10hpcW";;;;"717067281424117762";https://twitter.com/el_pais/status/717067281424117762
ForbesTech;2016-04-04 12:00;36;50;"Why the Tesla Model 3 will be a huge success http://onforb.es/1UDLn3F pic.twitter.com/C1dTwB1mWp";;;;"717064198518390785";https://twitter.com/ForbesTech/status/717064198518390785
TechCrunch;2016-04-04 11:55;45;31;"Faraday Future: “Tesla Model 3 is fantastic news․” http://tcrn.ch/1ovOIU1  by @ kristenhg";;@;;"717062966445625344";https://twitter.com/TechCrunch/status/717062966445625344
KUNZINGERS;2016-04-04 11:43;0;0;"Wie beim # Trabant : Wer das # Tesla Model 3 vorbestellt hat, muss Jahre darauf warten http://t3n.de/news/253000-reservierungen-tesla-693790/ …";;;# #;"717060008064716800";https://twitter.com/KUNZINGERS/status/717060008064716800
ActualidadRT;2016-04-04 11:43;28;39;"Un coche de Tesla vs Boeing: ¿Quién ganará esta dramática carrera? VIDEO: http://es.rt.com/4d7l pic.twitter.com/KfuZ0Xu5jp";;;;"717059936543440896";https://twitter.com/ActualidadRT/status/717059936543440896
hanssteup;2016-04-04 11:00;0;2;"Tesla Model 3: Ein Hype wie beim iPhone http://hsteup.de/1V22D2r";;;;"717049102341640192";https://twitter.com/hanssteup/status/717049102341640192
