username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Logo_Geek;2017-02-08 13:48;22;40;"Elon Musk Explains Logo Design: What We Can Learn From Tesla's Brand http://www.inc.com/craig-bloem/why-elon-musks-tesla-logo-design-is-a-perfect-example-of-brand-identity.html … via @ Inc @ elonmusk # LogoDesign # Brandingpic.twitter.com/EZndk4ZnjG";;@ @;# #;"829446854089773062";https://twitter.com/Logo_Geek/status/829446854089773062
lopezdoriga;2017-02-08 13:47;24;66;"El momento en que un Tesla pasa de 0 a 97 kilómetros por hora en 2.28 segundos. Impresionante (VIDEO) https://goo.gl/JHcdsb pic.twitter.com/XlR4O41tYF";;;;"829446509146038283";https://twitter.com/lopezdoriga/status/829446509146038283
qz;2017-02-08 12:38;10;8;"Tesla’s electric cars could be cruising down Indian streets this summer, Elon Musk says https://qz.com/905790";;;;"829429223098032133";https://twitter.com/qz/status/829429223098032133
htTweets;2017-02-08 12:00;10;25;"# Tesla CEO @ elonmusk hints at India launch this summer http://read.ht/BS3I pic.twitter.com/CjfsGndbTQ";;@;#;"829419547081928705";https://twitter.com/htTweets/status/829419547081928705
DurhamWASP;2017-02-08 11:35;7;11;"Daily routines of Nikola Tesla, Mozart, Hemingway, Woody Allen, Maya Angelou, van Gogh, Stephen King, and Nabokov http://cnb.cx/2koOS1j pic.twitter.com/BTvgZBbvmc";;;;"829413368498946054";https://twitter.com/DurhamWASP/status/829413368498946054
01net;2017-02-08 10:20;15;15;"La Tesla Model S bat tous les records d'accélération... grâce à une mise à jour logicielle ! http://ebx.sh/2kOQum1 pic.twitter.com/VHMkb5UnW4";;;;"829394364493418506";https://twitter.com/01net/status/829394364493418506
TeslaClubBE;2017-02-08 10:15;3;5;"Faceoff: # Tesla Model X vs. 1912 Detroit Electric /via @ globeandmail http://www.theglobeandmail.com/globe-drive/reviews/new-cars/faceoff-tesla-model-x-vs-1912-detroit-electric/article33762491/?utm_source=twitter.com&utm_medium=Referrer:+Social+Network+/+Media&utm_campaign=Shared+Web+Article+Links … # EV # ModelX # ModelT";;@;# # # #;"829393315632205830";https://twitter.com/TeslaClubBE/status/829393315632205830
MarketWatch;2017-02-08 09:24;23;28;"Vice President Mike Pence and Tesla CEO Elon Musk are scheduled to talk on the phone on Wednesday afternoon http://on.mktw.net/2kHR1U9 pic.twitter.com/pjtC5XZyZu";;;;"829380451479539712";https://twitter.com/MarketWatch/status/829380451479539712
engadget;2017-02-08 09:18;16;17;"Tesla's Model 3 won't have a 100 kWh battery to start http://engt.co/2lo9Jz5 pic.twitter.com/AbWNbAVojW";;;;"829378786089168896";https://twitter.com/engadget/status/829378786089168896
CBSNews;2017-02-08 09:00;9;12;"Police release new details about the driver of a speeding Tesla that was involved in a fatal crash http://cbsn.ws/2kO8Tzb pic.twitter.com/PIO91bocZy";;;;"829374241124519936";https://twitter.com/CBSNews/status/829374241124519936
cnntech;2017-02-08 08:03;22;33;". @ elonmusk wants to bring Tesla to India "this year" http://cnnmon.ie/2km4D6G $ TSLApic.twitter.com/6v6mVGiE4f";;@;;"829359891038994432";https://twitter.com/cnntech/status/829359891038994432
businessinsider;2017-02-08 08:02;11;13;"Short sellers are getting steamrolled by Tesla http://read.bi/2k3bnKD pic.twitter.com/9m8zWITgkB";;;;"829359790933544961";https://twitter.com/businessinsider/status/829359790933544961
venkatananth;2017-02-08 07:53;17;11;"Tesla may launch in India this summer http://www.reuters.com/article/us-tesla-india-idUSKBN15N1EZ …";;;;"829357598591684608";https://twitter.com/venkatananth/status/829357598591684608
karl_popp;2017-02-08 07:45;0;0;"RT @ t3n: Super-Akku: Batterie von Swatch soll Tesla 780 Kilometer weit fahren lassen http://t3n.de/news/super-akku-tesla-780-kilometer-789907/ …pic.twitter.com/0lOVdELt1P";;@;;"829355459408695298";https://twitter.com/karl_popp/status/829355459408695298
ClimateReality;2017-02-08 07:28;23;32;"A5c. We’re also super inspired by cool new tech, like solar shingles from # Tesla: https://www.bloomberg.com/news/articles/2016-11-17/musk-says-tesla-s-solar-shingles-will-cost-less-than-a-dumb-roof … # SustainiaLiving";;;# #;"829351277352071168";https://twitter.com/ClimateReality/status/829351277352071168
globeandmail;2017-02-08 07:24;11;14;"Ontario U-turn means Tesla buyers will get full $14,000 subsidy http://trib.al/hneYC29  From @ JChittley via @ GlobeDrivepic.twitter.com/gKWEty0uUe";;@ @;;"829350249118494723";https://twitter.com/globeandmail/status/829350249118494723
engadget;2017-02-08 07:24;36;58;"Tesla Model S breaks acceleration record with Ludicrous Mode http://engt.co/2kNDpck pic.twitter.com/KTWkNDtkYB";;;;"829350233570177028";https://twitter.com/engadget/status/829350233570177028
CNET;2017-02-08 06:30;12;20;"Tesla gets ludicrous to set the 0-60 mph record http://cnet.co/2kSLlJ6 pic.twitter.com/QtvBJNmC3E";;;;"829336532377038850";https://twitter.com/CNET/status/829336532377038850
HandShakeVanc;2017-02-08 15:48;6;8;"# Tesla Motors changes its name to http://cnnmon.ie/2kRvXgX # ElonMusk # Cars # Suvs # Electris # SpaceX # Technology # Tech # SolarPanels # Batteries";;;# # # # # # # # # #;"829476924065882112";https://twitter.com/HandShakeVanc/status/829476924065882112
evannex_com;2017-02-08 13:56;4;8;"# Tesla coming to India this summer, read here: http://ow.ly/Rkwr308P22d $ tsla # teslamotors # teslamodels # teslamodelx # teslamodel3 # elonmusk";;;# # # # # #;"829448761655050240";https://twitter.com/evannex_com/status/829448761655050240
jmalvpal;2017-02-08 13:45;7;9;"Tesla pulveriza récords: de 0 a 97km/h en 2,28 segundos. El País. http://bit.ly/2lpaJDq";;;;"829446000121110530";https://twitter.com/jmalvpal/status/829446000121110530
stapf;2017-02-08 11:57;7;11;"# Solar power & electric vehicles to halt growth in # oil & # coal by 2020 http://www.forbes.com/sites/mikescott/2017/02/08/solar-power-and-electric-vehicles-to-halt-growth-in-oil-and-coal-by-2020/ … # renewables # Tesla # energy";;;# # # # # #;"829418992662171648";https://twitter.com/stapf/status/829418992662171648
YahooFinance;2017-02-08 11:16;13;14;"Short sellers are getting steamrolled by Tesla https://yhoo.it/2loqIBt $ TSLApic.twitter.com/KlQHk8KH7t";;;;"829408467861504000";https://twitter.com/YahooFinance/status/829408467861504000
GustoHQ;2017-02-08 11:04;1;4;"Along with Gusto, @ Zendesk, @ Tesla and @ Adobe join amicus brief opposing Trump’s immigration order http://tcrn.ch/2jVqqpC  via @ techcrunch";;@ @ @ @;;"829405435593580544";https://twitter.com/GustoHQ/status/829405435593580544
WiredUK;2017-02-08 10:26;3;4;"Will Tesla's latest model offer more than DeLorean-style doors and a hefty price tag? http://wired.uk/l0M4VL";;;;"829395894021681152";https://twitter.com/WiredUK/status/829395894021681152
