username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
hstubner;2017-10-16 16:14;0;0;"HB/rtr: Konkurrenzkampf. VW – Fokussieren uns künftig stark auf Tesla http://www.handelsblatt.com/unternehmen/industrie/konkurrenzkampf-vw-fokussieren-uns-kuenftig-stark-auf-tesla/20459644.html …";;;;"920065551686389760";https://twitter.com/hstubner/status/920065551686389760
elektrokarre;2017-10-16 10:42;0;2;"Die Produktion zu skalieren- eine Herausforderung für # Tesla # Model3http://www.sueddeutsche.de/wirtschaft/elektrofahrzeuge-tesla-entdeckt-autobauen-ist-nicht-so-einfach-1.3710368 …";;;# #;"919981828580298753";https://twitter.com/elektrokarre/status/919981828580298753
hstubner;2017-10-16 10:27;0;0;"WELT: Produktionsprobleme - Tesla setzt Hunderte Mitarbeiter vor die Tür. Von @ MobyNikkhttps://www.welt.de/wirtschaft/article169638564/Tesla-setzt-Hunderte-Mitarbeiter-vor-die-Tuer.html …";;@;;"919978032256946179";https://twitter.com/hstubner/status/919978032256946179
PatrickIsacson;2017-10-16 10:22;0;1;"Duell im Stromspeichermarkt: Akku-Hersteller Sonnen ärgert Tesla http://www.handelsblatt.com/unternehmen/energie/duell-im-stromspeichermarkt-akku-hersteller-sonnen-aergert-tesla-/20452544.html … @ sonnenCommunity";;@;;"919976758564327425";https://twitter.com/PatrickIsacson/status/919976758564327425
Hierkaufich;2017-10-16 09:58;0;0;"Tesla entdeckt: Autobauen ist nicht so einfach: Bei der E-Auto-Firma Tesla läuft derzeit… https://goo.gl/fb/CMQyuw";;;;"919970750928445440";https://twitter.com/Hierkaufich/status/919970750928445440
SZ;2017-10-16 09:26;7;13;"Bei der E-Auto-Firma Tesla  läuft derzeit einiges schief. Doch für Schadenfreude gibt es keinen Anlass. http://sz.de/1.3710368";;;;"919962844422078464";https://twitter.com/SZ/status/919962844422078464
MenzelZEL;2017-10-16 08:54;3;0;"Ritterschlag aus Wolfsburg: # Volkswagen sieht # Tesla als wichtigen Konkurrenten in nächster Zukunft. http://www.handelsblatt.com/unternehmen/industrie/konkurrenzkampf-vw-fokussieren-uns-kuenftig-stark-auf-tesla/20459644.html … # handelsblatt";;;# # #;"919954645640011776";https://twitter.com/MenzelZEL/status/919954645640011776
ePionier;2017-10-16 07:00;3;5;"Wegen # Tesla: # VW zieht # Elektroauto für die USA vor http://www.golem.de/news/wegen-tesla-vw-zieht-elektroauto-fuer-die-usa-vor-1710-130623.html …";;;# # #;"919925958697783297";https://twitter.com/ePionier/status/919925958697783297
KrahMax;2017-10-16 06:33;20;46;"Tesla fährt einen Rekordverlust nach dem anderen ein. Toyota ist ein hochprofitables Unternehmen. Gute Reise, # VWhttp://www.faz.net/aktuell/wirtschaft/vw-chef-diess-sagt-kuenftig-fokussieren-wir-uns-stark-auf-tesla-und-weniger-auf-toyota-15247217.html …";;;#;"919919279713280000";https://twitter.com/KrahMax/status/919919279713280000
MGieselmann;2017-10-16 05:11;0;0;"RT @ andreasepping Spannend: Kriegt # Tesla die Massenproduktion hin oder ist # Digitalisierung doch nicht so einfach?https://goo.gl/NQiWrp";;@;# #;"919898504444727298";https://twitter.com/MGieselmann/status/919898504444727298
