username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
FinanzenNet;2017-08-13 10:32;0;1;"Was macht Tesla eigentlich besser als die anderen? http://fb.me/1kXoO1jXH";;;;"896786476821876736";https://twitter.com/FinanzenNet/status/896786476821876736
hstubner;2017-08-13 10:09;0;0;"dpa: Tesla besorgt sich 1,8 Milliarden Dollar für Model-3-Produktion http://www.focus.de/finanzen/news/wirtschaftsticker/unternehmen-tesla-besorgt-sich-1-8-milliarden-dollar-fuer-model-3-produktion_id_7467347.html …";;;;"896780752876130306";https://twitter.com/hstubner/status/896780752876130306
HyperloopHQ;2017-08-13 07:06;0;0;"Viel Glück | Verkehrsmittel der Zukunft? Studenten wollen Tesla-Chef von # Hyperloop begeistern # HyperPod http://m.haz.de/Nachrichten/Der-Norden/Uebersicht/Studenten-aus-Oldenburg-wollen-Tesla-Chef-von-Hyperloop-begeistern … via HA…";;;# #;"896734809426362369";https://twitter.com/HyperloopHQ/status/896734809426362369
umbilicussuevia;2017-08-13 05:59;0;0;"Umweltministerin legt Dienst-Tesla still - aber uns aufs Auge drücken! # grüne nein danke!http://www.bild.de/regional/duesseldorf/tesla/umweltministerin-schafft-dienst-tesla-ab-52837146.bild.html?wtmc=twttr.shr …";;;#;"896717806653374464";https://twitter.com/umbilicussuevia/status/896717806653374464
Zukunftskinder;2017-08-13 04:19;0;0;"Nein, das ist keine Meldung von @ Der_Postillon! Batterie zu schwach - Umweltministerin legt Dienst-Tesla still http://m.bild.de/regional/duesseldorf/tesla/umweltministerin-schafft-dienst-tesla-ab-52837146.bildMobile.html …";;@;;"896692751877779458";https://twitter.com/Zukunftskinder/status/896692751877779458
rkeuper;2017-08-13 04:10;0;0;"Studenten wollen Tesla-Chef von Hyperloop begeistern http://www.haz.de/Nachrichten/Der-Norden/Uebersicht/Studenten-aus-Oldenburg-wollen-Tesla-Chef-von-Hyperloop-begeistern …";;;;"896690385585569793";https://twitter.com/rkeuper/status/896690385585569793
neuthfer;2017-08-13 03:51;1;1;"Macht nix, Steuerzahlers habens ja! Batterie zu schwach - Umweltministerin legt grünen Dienst-Tesla still http://m.bild.de/regional/duesseldorf/tesla/umweltministerin-schafft-dienst-tesla-ab-52837146,view=amp.bildMobile.html …";;;;"896685572802179072";https://twitter.com/neuthfer/status/896685572802179072
handelsblatt;2017-08-13 03:04;2;3;"Trotz guter Umsätze: Warum # Tesla's Top-Model zum Risiko werden könnte in unserem # Videoklick der Woche # Unternehmenhttp://fal.cn/tTor";;;# # #;"896673686945759232";https://twitter.com/handelsblatt/status/896673686945759232
unbequemes;2017-08-13 02:24;0;1;"Das also ist die überlegene E-Car Technik der # USA Batterie zu schwach. Umweltministerin legt Dienst- # Tesla still http://m.bild.de/regional/duesseldorf/tesla/umweltministerin-schafft-dienst-tesla-ab-52837146.bildMobile.html …";;;# #;"896663853597151232";https://twitter.com/unbequemes/status/896663853597151232
haraldlaatsch;2017-08-13 02:24;5;4;"Auch mit noch so viel Geld! Tesla 110.000 €. Elektroautos sind für Leute die eigentlich keines brauchen http://www.bild.de/regional/duesseldorf/tesla/umweltministerin-schafft-dienst-tesla-ab-52837146.bild.html …";;;;"896663689956405248";https://twitter.com/haraldlaatsch/status/896663689956405248
FlorianSchwab;2017-08-13 02:04;9;12;"q.e.d.: Batterie zu schwach - Umweltministerin legt Dienst-Tesla still http://www.bild.de/regional/duesseldorf/tesla/umweltministerin-schafft-dienst-tesla-ab-52837146.bildMobile.html?wtmc=twttr.shr …";;;;"896658706087194624";https://twitter.com/FlorianSchwab/status/896658706087194624
MenzelZEL;2017-08-13 01:51;6;2;"Auch # Tesla will dieses Jahr nicht kommen. IAA in Frankfurt wird im September zur Messe der Lücken. http://www.handelsblatt.com/auto/nachrichten/merkwuerdige-iaa-2017-zeit-der-reifenkicker-ist-vorbei/20171566.html … # handelsblatt";;;# #;"896655376111869952";https://twitter.com/MenzelZEL/status/896655376111869952
JulianFlak;2017-08-13 00:30;3;8;"NRW-Umweltministerin legt Dienst- # Tesla still. Unzureichende Reichweite. Jetzt mit Hybrid-Benz unterwegs. http://www.bild.de/regional/duesseldorf/tesla/umweltministerin-schafft-dienst-tesla-ab-52837146.bild.html?wtmc=fb.shr …";;;#;"896634928800124928";https://twitter.com/JulianFlak/status/896634928800124928
via_delcredere;2017-08-12 23:47;0;0;"# Merkwürdige # IAA 2017 : Tesla und andere Hersteller fehlen, dafür ist Facebook präsent http://www.handelsblatt.com/20171566.html?share=twitter … # Messe # Automobile";;;# # # #;"896624267844046848";https://twitter.com/via_delcredere/status/896624267844046848
HAZ;2017-08-12 23:00;0;2;"Verkehrsmittel der Zukunft? Studenten aus # Oldenburg wollen # Tesla-Chef mit # Hyperloop beeindrucken. http://haz.li/rcn pic.twitter.com/AqEnUwXwYT";;;# # #;"896612371820670976";https://twitter.com/HAZ/status/896612371820670976
ListInEurope;2017-08-12 18:08;0;0;"Bei Tesla ticken die Uhren anders: Sollten Unternehmen ihre Maßstäbe überdenken? http://dlvr.it/Pdh3hd pic.twitter.com/9BRdLNuxK2";;;;"896538826251816961";https://twitter.com/ListInEurope/status/896538826251816961
WSJ;2017-08-13 14:31;44;75;"VW, the world's No. 1 car maker, is struggling to redefine itself in the age of Uber and Tesla http://on.wsj.com/2fyuf2v";;;;"896846586306846720";https://twitter.com/WSJ/status/896846586306846720
btg_bayern;2017-08-13 14:17;0;0;"# Energiewende Batterie zu schwach - Umweltministerin legt Tesla still # e Mobilität wird das nächste Desasterhttp://www.bild.de/regional/duesseldorf/tesla/umweltministerin-schafft-dienst-tesla-ab-52837146.bild.html?wtmc=twttr.shr …";;;# #;"896843141172666372";https://twitter.com/btg_bayern/status/896843141172666372
WIRED;2017-08-13 14:07;124;268;"Tesla's new solar roof tiles look totally normal from street level. But from overhead? Well, see for yourself: http://bit.ly/2uCFV70";;;;"896840760917712896";https://twitter.com/WIRED/status/896840760917712896
business;2017-08-13 11:02;44;72;"Volkswagen thinks it knows how to stop Tesla https://bloom.bg/2w3Ivql pic.twitter.com/gQykJpoQ1d";;;;"896794157402009604";https://twitter.com/business/status/896794157402009604
newsycombinator;2017-08-13 11:00;6;15;"Tesla workers: To hell and back again http://www.mercurynews.com/2017/08/12/tesla-workers-and-the-model-3-to-hell-and-back-again/ …";;;;"896793556395884546";https://twitter.com/newsycombinator/status/896793556395884546
Pinboard;2017-08-13 10:28;10;23;"Tesla is not just burning through money, but through its assembly workers’ health: http://www.mercurynews.com/2017/08/12/tesla-workers-and-the-model-3-to-hell-and-back-again/ …";;;;"896785634710364160";https://twitter.com/Pinboard/status/896785634710364160
ErikWirsing;2017-08-13 07:02;0;0;"Viel Glück | Verkehrsmittel der Zukunft? Studenten wollen Tesla-Chef von # Hyperloop begeistern # HyperPod http://m.haz.de/Nachrichten/Der-Norden/Uebersicht/Studenten-aus-Oldenburg-wollen-Tesla-Chef-von-Hyperloop-begeistern … via @ HAZ";;@;# #;"896733765212532736";https://twitter.com/ErikWirsing/status/896733765212532736
NelsonThought;2017-08-13 06:50;0;0;"# Tesla’s Bond Sale Draws Solid Demand: # bonds $ TSLAhttps://www.wsj.com/articles/tesla-finalizes-terms-on-first-ever-sale-of-traditional-bonds-1502478934 …";;;# #;"896730774434721794";https://twitter.com/NelsonThought/status/896730774434721794
virgilja;2017-08-13 06:28;1;0;"Batterie zu schwach - Umweltministerin legt Dienst-Tesla still. http://www.bild.de/regional/duesseldorf/tesla/umweltministerin-schafft-dienst-tesla-ab-52837146.bild.html … # Dieselgate # Dieselskandal # WasserWein # umwelt";;;# # # #;"896725258929143808";https://twitter.com/virgilja/status/896725258929143808
software__;2017-08-13 04:16;0;0;"Vin Tesla und die Diesel-Dussel - FAZ - Frankfurter Allgemeine Zeitung http://ift.tt/2vRidIc";;;;"896691894952001537";https://twitter.com/software__/status/896691894952001537
bruno_landolt;2017-08-13 03:55;0;0;"# Tesla # Model 3 im # Test : „Ein ganz neues # Auto-Erlebnis“http://www.handelsblatt.com/20127058.html?share=twitter …";;;# # # #;"896686536816812032";https://twitter.com/bruno_landolt/status/896686536816812032
schillipaeppa;2017-08-13 02:02;3;8;"# Elektromobilität: # Batterie zu schwach, fehlende # Ladestationen - NRW- # Umweltministerin legt Dienst- # Tesla still http://www.bild.de/regional/duesseldorf/tesla/umweltministerin-schafft-dienst-tesla-ab-52837146.bild.html?wtmc=twttr.shr …";;;# # # # #;"896658278377238528";https://twitter.com/schillipaeppa/status/896658278377238528
powerhitsde;2017-08-13 00:02;0;0;"Bei Tesla ticken die Uhren anders: Sollten Unternehmen ihre Maßstäbe ... - http://Finanzen.net http://ift.tt/2uzwAkg";;;;"896627960538640384";https://twitter.com/powerhitsde/status/896627960538640384
VentureBeat;2017-08-12 23:33;14;12;"Bond investors give Tesla a $1.8 billion endorsement https://wp.me/p8wLEc-9uJx";;;;"896620684608188417";https://twitter.com/VentureBeat/status/896620684608188417
labboudles;2017-08-12 23:31;1;4;"Tesla shares make no sense. Now so do its bonds @ liamdenninghttps://www.bloomberg.com/gadfly/articles/2017-08-11/tesla-bond-behold-its-sheer-artistry …";;@;;"896620277320355840";https://twitter.com/labboudles/status/896620277320355840
mc_khalid2;2017-08-12 23:27;0;0;"How Elon Musk Could Kick the Human Out of Tesla's Self-Driving Truck http://crwd.fr/2uC8qle pic.twitter.com/77P5W7YEFP";;;;"896619155469869058";https://twitter.com/mc_khalid2/status/896619155469869058
martijnboersma;2017-08-12 23:18;0;1;"Lack of ethical cobalt - needed in large quantities for mass production of electric vehicles - undermines Tesla https://www.ft.com/content/16436eea-7dcd-11e7-9108-edda0bcbc928?ftcamp=crm/email/_2017___08___20170811__/emailalerts/Keyword_alert/product …";;;;"896617012016721920";https://twitter.com/martijnboersma/status/896617012016721920
ViewsFromLake;2017-08-12 23:06;0;3;"# Tesla's # electric # semi is reportedly # autonomous and can move in 'platoons' | # tech # EV # innovation # EVnews http://crwd.fr/2wz2ZFk pic.twitter.com/h5KkFP9p1E";;;# # # # # # # #;"896613834672177154";https://twitter.com/ViewsFromLake/status/896613834672177154
theCIOB;2017-08-12 23:00;4;5;"News: Could solar roads be the future? With the growth of Tesla cars, could these roads power our vehicles? - http://ow.ly/Fuck30eiYAv pic.twitter.com/ucIOnwDlSS";;;;"896612396755812352";https://twitter.com/theCIOB/status/896612396755812352
girishjahagird2;2017-08-12 22:27;0;1;"Tesla developing self-driving tech for semi-truck, wants to test in Nevada https://lnkd.in/fV579QN";;;;"896604093669625856";https://twitter.com/girishjahagird2/status/896604093669625856
SpirosMargaris;2017-08-12 22:18;5;8;"Why # Tesla Will Dominate The # AutonomousVehicle Market http://bit.ly/2vyby32 # fintech # insurtech @ ValaAfshar @ ARKInvest @ TashaARKpic.twitter.com/s10gvHNnnJ";;@ @ @;# # # #;"896601957602705409";https://twitter.com/SpirosMargaris/status/896601957602705409
KokeReport;2017-08-12 20:30;2;3;"Bond investors poised to give Tesla a $1.8 billion endorsement: http://reut.rs/2vNr8dE pic.twitter.com/ZFlYyBIyQe";;;;"896574730882437120";https://twitter.com/KokeReport/status/896574730882437120
mikegrand1;2017-08-12 20:24;1;2;"# Driverless-Car Outlook Shifts as # Intel Takes Over # Mobileye. # Disrupt # Auto # AutonomousVehicles # Waymo # Tesla # CXhttps://www.nytimes.com/2017/08/08/technology/intel-mobileye-driverless-cars.html?smprod=nytcore-ipad&smid=nytcore-ipad-share …";;;# # # # # # # # #;"896573045221072896";https://twitter.com/mikegrand1/status/896573045221072896
