username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
aktionaer;2016-12-19 07:49;0;0;""Anti-Tesla" von GM mit 9000$ Verlust pro Auto. Gefahr für das Model 3 ist er nicht. Tesla-Aktie stabilisiert sich. http://tiny.li/LS8e pic.twitter.com/LiAMLKQbYU";;;;"810874632488308736";https://twitter.com/aktionaer/status/810874632488308736
t3n;2016-12-19 03:22;2;0;"Parksheriff Tesla: Wer zu lange am Supercharger steht, zahlt ordentlich drauf http://t3n.de/news/tesla-parken-supercharger-kostet-778326/ …";;;;"810807430175199232";https://twitter.com/t3n/status/810807430175199232
CIRRANTiC;2016-12-19 02:34;1;0;"# Tesla führt Parkgebühr für Nutzer ein, die nach vollständiger Ladung, den # Supercharger weiterhin blockierenhttp://bit.ly/2gQWtjZ";;;# #;"810795472717840384";https://twitter.com/CIRRANTiC/status/810795472717840384
Matt_Breitinger;2016-12-19 01:51;2;0;"# Tesla verlangt jetzt eine Gebühr, wenn ein Nutzer nach vollständigen Ladevorgang weiter am Supercharger parkt. https://www.heise.de/newsticker/meldung/Tesla-Strafgebuehr-fuer-Ladesaeulen-Blockierer-3574285.html …";;;#;"810784569540673536";https://twitter.com/Matt_Breitinger/status/810784569540673536
golem;2016-12-18 22:21;1;4;"Elektroauto: # Tesla verlangt Parkgebühren bei Supercharger-Blockierung http://www.golem.de/news/elektroauto-tesla-verlangt-parkgebuehren-bei-supercharger-blockierung-1612-125129.html …";;;#;"810731685067235328";https://twitter.com/golem/status/810731685067235328
net_seo;2016-12-19 02:02;0;0;"Wer gewinnt gegen den Prototypen von Faraday Future?: Als ob Tesla alleine da draußen… http://dlvr.it/MwCzbr # 488gtb # bentayga # bentley";;;# # #;"810787397889687553";https://twitter.com/net_seo/status/810787397889687553
everdichter;2016-12-19 02:01;0;0;"# Tesla: Parken an Supercharger-Stationen wird teuer: 35c pro Minute! http://s.energieverdichter.de/supercharger  via @ t3n # emobilitaet # energieverdichter";;@;# # #;"810787007903494144";https://twitter.com/everdichter/status/810787007903494144
3E_Ticker;2016-12-19 01:30;1;0;"# Tesla verlangt Parkgebühren bei # Supercharger-Blockierung http://ow.ly/vQD4307fvag # Ladesäule # Elektromobilität # eMobility";;;# # # # #;"810779271098667008";https://twitter.com/3E_Ticker/status/810779271098667008
zeitungamade;2016-12-19 00:08;0;0;"Elektroauto: Tesla verlangt Parkgebühren bei Supercharger-Blockierung - Golem.de http://dlvr.it/MwBCVd  Zeitung Wirtschaftpic.twitter.com/oIeFEXHNKp";;;;"810758719222861824";https://twitter.com/zeitungamade/status/810758719222861824
tonikenergy;2016-12-18 23:39;4;8;"World energy use reaches a turning point with solar that's cheaper than wind http://bloom.bg/2gLFjZX # solar # ev # tesla # winning";;;# # # #;"810751351437266945";https://twitter.com/tonikenergy/status/810751351437266945
Owey511;2016-12-18 22:17;0;0;"Eine gute Seite findet http://www.infotainmentberlin.de  Tesla: Parken am Supercharger kostet 35 Cent pro Minute http://ow.ly/hBrw507Hp3s";;;;"810730745530564608";https://twitter.com/Owey511/status/810730745530564608
mollyday15;2016-12-18 22:00;2;3;"CEOs of Tesla, Uber, and Pepsi Join Trump's Business Council # BoycottPepsiCo # PepsiCoCEOJoinsTrumpCouncil http://www.nbcnews.com/business/business-news/ceos-tesla-uber-pepsi-join-trump-s-business-council-n695881 … https://twitter.com/kindness4caden/status/809627425915203584 …";;;# #;"810726510579642368";https://twitter.com/mollyday15/status/810726510579642368
csmonitor;2016-12-18 20:59;0;1;"Tesla to fine drivers who hog Supercharger stations: Could it backfire? http://trib.al/r12US08";;;;"810711228310056961";https://twitter.com/csmonitor/status/810711228310056961
RichardBejah;2016-12-18 20:07;0;1;"# Latest # Finance # News Auto Companies: Better With Batteries Not Included: Tesla.. http://budurl.com/FinanceNews  http://dld.bz/fn9zq";;;# # #;"810698133730631681";https://twitter.com/RichardBejah/status/810698133730631681
kalonstephen;2016-12-18 18:13;0;0;"A startup headed by a former # Tesla exec just unveiled its Model S rival # carshttp://dlvr.it/Mw5y61";;;# #;"810669379239018496";https://twitter.com/kalonstephen/status/810669379239018496
BColwell_ECON;2016-12-18 17:55;1;2;"Food For Thought For The # Tesla Shorts ... $ tsla # climate # tech # innovation # lithium # ev # solar # renewable # energyhttp://ow.ly/dCkT3071eSj";;;# # # # # # # # #;"810664732218851328";https://twitter.com/BColwell_ECON/status/810664732218851328
spaceindustryoz;2016-12-18 17:55;0;1;"Trump names heads of Uber and Tesla to his business advisory council http://ow.ly/6qmF307f5a9";;;;"810664717899485184";https://twitter.com/spaceindustryoz/status/810664717899485184
futureof_mobi;2016-12-18 16:29;1;1;"Chinese-Backed Startup Takes Aim at Tesla With Unveiling of Its Electric Car http://buff.ly/2gO0eH2 # electriccars # ev via @ EVehicular";;@;# #;"810643088960065536";https://twitter.com/futureof_mobi/status/810643088960065536
beststockbroker;2016-12-18 16:21;0;0;"Tesla's biggest moments of 2016 - http://uk.businessinsider.com  - Regular Business Insider readers will probably have... http://ow.ly/bWFp507H2qg";;;;"810641062716968961";https://twitter.com/beststockbroker/status/810641062716968961
MauiCouponMag;2016-12-18 16:10;0;0;"Why Tesla’s new solar roof tiles & home battery R such a big deal http://ow.ly/V64T305L5wB # telsa # solarcity # energy # solarpower # elonmuskpic.twitter.com/DGVxoCu6aa";;;# # # # #;"810638303942868992";https://twitter.com/MauiCouponMag/status/810638303942868992
MfgEngNews;2016-12-18 16:00;0;0;"# Tesla, Uber chiefs tapped for Trump economic panel: Detroit News http://detne.ws/2hlWtwv # mfg # autos";;;# # #;"810635777457745922";https://twitter.com/MfgEngNews/status/810635777457745922
