username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SuB8u;2014-06-21 11:52;25;42;"Love how a company that approached automotive as a tech problem is shaking the incumbents. # Tesla http://www.latimes.com/business/autos/la-fi-hy-tesla-most-important-automaker-20140620-story.html …";;;#;"480423082851463169";https://twitter.com/SuB8u/status/480423082851463169
future_timeline;2014-06-21 05:27;25;16;"Electric vehicles: Tesla is now most important automaker in world, Morgan Stanley says http://fw.to/IIMxQgf";;;;"480326262670372864";https://twitter.com/future_timeline/status/480326262670372864
tsport100;2014-06-21 03:04;20;18;"Tesla is now most important automaker in world, Morgan Stanley says - Los Angeles Times http://lat.ms/SZkIAm # EVpic.twitter.com/ahVV12n666";;;#;"480290136651886592";https://twitter.com/tsport100/status/480290136651886592
ForbesTech;2014-06-20 19:37;19;17;"With the Model X on track, 2015 could be a big year for Tesla: http://onforb.es/1nqgoDU";;;;"480177608785924096";https://twitter.com/ForbesTech/status/480177608785924096
ReqShare;2014-06-20 17:49;0;0;"Tesla Goes Open Source: Elon Musk Releases Patents to outside use: http://onforb.es/1hN5I4e";;;;"480150593680334850";https://twitter.com/ReqShare/status/480150593680334850
rblumel;2014-06-20 17:35;0;0;"Forbes Now: Elon Musk -- An African Immigrant Changes The World. http://google.com/newsstand/s/CBIwrdrFnR8 … # Musk # Tesla # Technology";;;# # #;"480147029235359746";https://twitter.com/rblumel/status/480147029235359746
williammanning;2014-06-20 17:34;0;0;"This is too cool. Bravo # Tesla celebrates its open patent stance in the most obvious way possible. http://venturebeat.com/2014/06/19/tesla-celebrates-its-open-patent-stance-in-the-most-obvious-way-possible/ …";;;#;"480146647221952512";https://twitter.com/williammanning/status/480146647221952512
12News;2014-06-20 17:30;2;1;"# Nevada could land Tesla battery plant with their discounted electricity http://ow.ly/yhyeA pic.twitter.com/CUYVKKWCSb";;;#;"480145592715599873";https://twitter.com/12News/status/480145592715599873
ps_activists;2014-06-20 17:22;0;0;"Could Formula E Give Tesla A Jumpstart In China? http://onforb.es/1kcqbgz";;;;"480143580938244096";https://twitter.com/ps_activists/status/480143580938244096
chicaplayhot;2014-06-20 17:06;0;0;"El Model X de Tesla empezará a fabricarse a principios de 2015 http://goo.gl/7cET4H # boystoys";;;#;"480139727396274176";https://twitter.com/chicaplayhot/status/480139727396274176
