username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ClimateReality;2017-04-30 16:06;60;128;"Will electric cars soon have solar roofs? Toyota and Tesla say yes http://bit.ly/2oPZrwM # ClimateHope # CleanTech";;;# #;"858819908012003328";https://twitter.com/ClimateReality/status/858819908012003328
TIME;2017-04-30 14:15;236;345;"How Nikola Tesla predicted the smartphone http://ti.me/2oBcIKB";;;;"858791898277965826";https://twitter.com/TIME/status/858791898277965826
tino_rothfuss;2017-04-30 12:45;0;0;"# BMW motiviert seine Mitarbeiter auf eine besondere Art und Weise :-) http://t3n.de/news/motivation-bmw-mitarbeiter-musk-819523/ … # tesla # Elonmusk";;;# # #;"858769340375629824";https://twitter.com/tino_rothfuss/status/858769340375629824
thejournal_ie;2017-04-30 12:42;11;18;"Watch as a Tesla electric car drives itself along an Irish motorway http://jrnl.ie/3365536 pic.twitter.com/BOywV5Ys8z";;;;"858768595719008256";https://twitter.com/thejournal_ie/status/858768595719008256
engadget;2017-04-30 11:02;19;31;"Tesla ends SolarCity's door-to-door sales pitches http://engt.co/2oYooDx pic.twitter.com/riWKPDxcRx";;;;"858743366728773637";https://twitter.com/engadget/status/858743366728773637
businessinsider;2017-04-30 10:50;33;43;"Tesla just delayed the roll-out of its solar roof — here's what we know about the project http://read.bi/2oGEPIp pic.twitter.com/l9Jt63OFeH";;;;"858740376965971968";https://twitter.com/businessinsider/status/858740376965971968
rooderkerk51;2017-04-30 10:42;0;0;"Supercharger: Tesla will Zahl der Ladestationen bis Jahresende verdoppeln http://fb.me/7IeX7ktJ1";;;;"858738314437853184";https://twitter.com/rooderkerk51/status/858738314437853184
robertpelikan;2017-04-30 09:43;0;0;"Nach Streit mit Elon Musk: Grohmann-Chef verlässt Tesla-Tochter http://buff.ly/2oDl70j  via @ wersm";;@;;"858723407927664640";https://twitter.com/robertpelikan/status/858723407927664640
folha;2017-04-30 08:15;13;59;"Cofundador da Tesla quer criar sistema de túneis para aliviar trânsito http://bit.ly/2pxag7w pic.twitter.com/P7PoSUF4IF";;;;"858701225520279552";https://twitter.com/folha/status/858701225520279552
usatodaytech;2017-04-30 08:05;17;21;"Four of the wildest ideas from Tesla's Elon Musk (AP photo) http://usat.ly/2otETeH pic.twitter.com/k8PzhtO93G";;;;"858698768669171712";https://twitter.com/usatodaytech/status/858698768669171712
figuerescr;2017-04-30 07:47;24;49;"Del emprendedor que fundó TESLA, solar City y Space X, ahora túneles bajo ciudades para aliviar la congestión vial. http://www.bbc.co.uk/news/technology-39741094 …";;;;"858694304554004481";https://twitter.com/figuerescr/status/858694304554004481
evankirstel;2017-04-30 06:00;16;17;"Elon Musk: Self-driving # Teslas will go between LA and NYC by the end of the year http://www.marketwatch.com/story/elon-musk-self-driving-teslas-will-go-between-la-and-nyc-by-the-end-of-the-year-2017-04-28 … # tesla # AIpic.twitter.com/bjyRhN47QE";;;# # #;"858667480004382720";https://twitter.com/evankirstel/status/858667480004382720
YahooFinance;2017-04-30 04:30;6;9;"Tesla must complete brake fix to regain top safety rating: Consumer Reports https://yhoo.it/2pjg5Vv pic.twitter.com/tSNuGhjFUS";;;;"858644611761397760";https://twitter.com/YahooFinance/status/858644611761397760
usnewsreader;2017-04-30 02:31;0;0;"# level2charger http://level2charger.net  Tesla-Herausforderer: Ex-Karmann-Manager Dag Reckhorn - NOZ - Neue Osnab... http://htl.li/HjYP50bbhiT";;;#;"858614661851348992";https://twitter.com/usnewsreader/status/858614661851348992
