username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
engadget;2015-08-10 16:10;11;11;"Virgin-Tesla takes you to space in Gone Home studio's 'Tacoma' http://engt.co/1MkKjxo pic.twitter.com/grvhZXZ3ew";;;;"630878805897400320";https://twitter.com/engadget/status/630878805897400320
SAI;2015-08-10 16:03;23;9;"Everything we know about Tesla's next car http://read.bi/1MlyjLY pic.twitter.com/m66lzNDqKc";;;;"630877068734148609";https://twitter.com/SAI/status/630877068734148609
JornalOGlobo;2015-08-10 14:13;18;31;"Tesla perde US$ 4 mil a cada carro vendido. http://glo.bo/1IUhfpq pic.twitter.com/tBlgZ2CQGI";;;;"630849361912594432";https://twitter.com/JornalOGlobo/status/630849361912594432
Reuters;2015-08-10 13:34;150;96;"Tesla burns cash, loses more than $4,000 on every car sold: http://reut.rs/1TkrMjG pic.twitter.com/2devJashP4";;;;"630839566732234752";https://twitter.com/Reuters/status/630839566732234752
DRUDGE_REPORT;2015-08-10 13:20;47;25;"TESLA Hemorrhaging Money Despite Gov't Subsidies... http://drudge.tw/1N4Kufi";;;;"630836120276766720";https://twitter.com/DRUDGE_REPORT/status/630836120276766720
ForbesTech;2015-08-10 13:20;46;27;"Tesla is “losing” more than $4,000 per Model S sold, according to a report: http://onforb.es/1L0xtRC pic.twitter.com/hOJrZFcVNd";;;;"630836015960342530";https://twitter.com/ForbesTech/status/630836015960342530
Forbes;2015-08-10 13:01;173;157;"Tesla Motors is burning through cash as it makes increasingly hefty investments in its future: http://onforb.es/1L0p4O4 pic.twitter.com/27OpcGU7ng";;;;"630831233933643776";https://twitter.com/Forbes/status/630831233933643776
business;2015-08-10 11:03;49;42;"After 2 years, 2 hackers cracked the Tesla http://bloom.bg/1Mkhgdo pic.twitter.com/MHvRL8Rwac";;;;"630801672315478016";https://twitter.com/business/status/630801672315478016
Inc;2015-08-10 10:44;29;22;"How Tesla Will Win the Coming Hacking Wars in the Auto Industry http://bit.ly/1DHkBQx";;;;"630796770038185985";https://twitter.com/Inc/status/630796770038185985
matthewcobb;2015-08-10 10:03;22;57;"@ BrutalHouse MT @ momentofscience: Abandoned Soviet Tesla tower http://ipm.io/1NlrG9G pic.twitter.com/GV8wBd05M0";;@ @;;"630786648012390400";https://twitter.com/matthewcobb/status/630786648012390400
TheNextWeb;2015-08-10 09:50;29;14;"Tesla is losing over $4,000 on every car, but the affordable Model E is still on the way http://tnw.me/oNaY7Ho pic.twitter.com/vxeYdKBKiY";;;;"630783275313799169";https://twitter.com/TheNextWeb/status/630783275313799169
mashable;2015-08-10 09:07;99;78;"Hackers prove how hard it is to hack a Tesla http://on.mash.to/1P1izeF pic.twitter.com/s1vnkmtLwk";;;;"630772362628231172";https://twitter.com/mashable/status/630772362628231172
Lookout;2015-08-10 16:06;4;1;"Hacking Into a # Tesla http://bloom.bg/1Mkhgdo  via @ business";;@;#;"630878010581778432";https://twitter.com/Lookout/status/630878010581778432
mondo_tiki_man;2015-08-10 12:37;8;9;"Wow. “ @ matthewcobb @ BrutalHouse MT @ momentofscience: Abandoned Soviet Tesla tower http://ipm.io/1NlrG9G  pic.twitter.com/W5kg8u0m2H””";;@ @ @;;"630825241904816128";https://twitter.com/mondo_tiki_man/status/630825241904816128
MONEY;2015-08-10 11:55;6;4;"Can Tesla build its cars as efficiently as Detroit? http://money.us/1HCams0 pic.twitter.com/nmykUbBaLd";;;;"630814732795162624";https://twitter.com/MONEY/status/630814732795162624
jeremywaite;2015-08-10 11:24;3;3;"Tesla earning its $30Bn valuation by following exactly the same trajectory as Ford's Model T http://www.bloomberg.com/news/articles/2015-08-10/here-s-how-elon-musk-takes-tesla-to-500-000-cars-in-five-years …pic.twitter.com/qvEWXrmZoQ";;;;"630807037681758208";https://twitter.com/jeremywaite/status/630807037681758208
BloombergTV;2015-08-10 10:02;9;5;"Tesla might be the next Model T @Teslamotors http://bloom.bg/1MY5Nju pic.twitter.com/PVSsX0yOoA";;@Teslamotors;;"630786423273205760";https://twitter.com/BloombergTV/status/630786423273205760
futureshift;2015-08-10 09:05;24;13;"Hackers prove how hard it is to hack a Tesla http://on.mash.to/1J6mcC1 pic.twitter.com/oXosEQG53J";;;;"630771979981848576";https://twitter.com/futureshift/status/630771979981848576
VentureBeat;2015-08-10 07:34;34;14;"Tesla burns cash, loses more than $4,000 on every car sold http://onvb.co/d9mY5jG pic.twitter.com/9LNYBKYO3V";;;;"630748949285064705";https://twitter.com/VentureBeat/status/630748949285064705
autobild;2015-08-10 07:13;3;1;"Tesla Model X: Marktstart Model X kommt im September http://dlvr.it/BpHh5C pic.twitter.com/0HlGo3U3yT";;;;"630743794896343041";https://twitter.com/autobild/status/630743794896343041
CNBC;2015-08-10 05:50;31;18;"In case you were wondering, this is how much money Tesla loses on every car it sells: http://cnb.cx/1DCam0f pic.twitter.com/a41h0wqEWm";;;;"630722790073602048";https://twitter.com/CNBC/status/630722790073602048
TheNextWeb;2015-08-10 05:36;26;15;"Tesla is losing over $4,000 on each car, but Musk says affordable Model E is still on the way http://tnw.me/H1yZbVA pic.twitter.com/I4aXJrMEAF";;;;"630719287091691520";https://twitter.com/TheNextWeb/status/630719287091691520
SkyNews;2015-08-10 05:25;24;20;"Tesla is losing more than £2,500 on every car it sells http://trib.al/sKV9EOe pic.twitter.com/Lq7ScZahuo";;;;"630716605215965184";https://twitter.com/SkyNews/status/630716605215965184
ForbesTech;2015-08-10 05:00;40;42;"Tesla explained the challenges ahead for the Model X: http://onforb.es/1MQnHEU pic.twitter.com/K6r63Q7oei";;;;"630710186005667840";https://twitter.com/ForbesTech/status/630710186005667840
CNET;2015-08-10 04:06;44;23;"Tesla hackers explain how they did it - and why you shouldn't be worried http://cnet.co/1P0E4fF pic.twitter.com/GSjeESNuNf";;;;"630696625967489025";https://twitter.com/CNET/status/630696625967489025
SkyNews;2015-08-10 03:59;20;15;"Tesla Losing $4,000 For Every Vehicle Sold http://news.sky.com/story/1533301/tesla-losing-4000-for-every-vehicle-sold …";;;;"630694992957296640";https://twitter.com/SkyNews/status/630694992957296640
ForbesTech;2015-08-10 01:00;103;58;"Hackers were able to attack a Tesla remotely after physically installing malware on it: http://onforb.es/1EbIpXD pic.twitter.com/wckHHvDXul";;;;"630649870798483456";https://twitter.com/ForbesTech/status/630649870798483456
Gadgets360;2015-08-10 00:52;11;29;"Tesla Courts Hackers to Defend High-Tech Cars http://gadgets.ndtv.com/internet/news/tesla-courts-hackers-to-defend-high-tech-cars-725960 …pic.twitter.com/z13E98rhLi";;;;"630647908434481154";https://twitter.com/Gadgets360/status/630647908434481154
AlbanSalini;2015-08-10 00:47;9;1;"Vers une alliance # Uber & # Tesla le spécialiste des voitures électriques http://m.rue89.nouvelobs.com/node/260684 pic.twitter.com/REw1Udk2Sx";;;# #;"630646705969627136";https://twitter.com/AlbanSalini/status/630646705969627136
businessinsider;2015-08-10 00:45;43;24;"Tesla burns cash and loses more than $4,000 on every Model S sedan it sells http://uk.businessinsider.com/r-insight-tesla-burns-cash-loses-more-than-4000-on-every-car-sold-2015-8 …";;;;"630646102853816320";https://twitter.com/businessinsider/status/630646102853816320
Marta_Serrano;2015-08-09 23:49;5;3;"Así es Hyperloop, el transporte supersónico de Tesla: De Madrid a Barcelona en media hora # ElFuturoEsOnehttp://bit.ly/1W4AQx6";;;#;"630631953960730624";https://twitter.com/Marta_Serrano/status/630631953960730624
btabaka;2015-08-09 23:15;19;5;"Dans Rue89, le retour des # NATU. Une alliance Uber-Tesla ? Le silence qui fait trembler la vieille économie http://rue89.nouvelobs.com/2015/08/09/alliance-uber-tesla-silence-fait-trembler-vieille-economie-260684 …";;;#;"630623434414903296";https://twitter.com/btabaka/status/630623434414903296
ForbesTech;2015-08-09 19:30;34;31;"Three takeaways from Tesla Motors' second-quarter earnings: http://onforb.es/1EbK8we pic.twitter.com/9WvjdC973O";;;;"630566739785437184";https://twitter.com/ForbesTech/status/630566739785437184
businessinsider;2015-08-09 18:04;52;35;"Here's how Tesla will win the coming hacking wars in the auto industry http://read.bi/1gQhnQP pic.twitter.com/59N2zdzNY5";;;;"630545294481039361";https://twitter.com/businessinsider/status/630545294481039361
CarsInsider;2015-08-09 18:04;1;0;"Here's how Tesla will win the coming hacking wars in the auto industry http://read.bi/1gQhnQP pic.twitter.com/iy4fzMguDB";;;;"630545289124954112";https://twitter.com/CarsInsider/status/630545289124954112
