username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BusinessNewzzz;2016-04-07 16:48;2;12;"Your digital self: if you like tesla cars you’ll love these high-end electric bicycles http://j.mp/22fpOFB pic.twitter.com/zbaGAf75WS";;;;"718223878888271872";https://twitter.com/BusinessNewzzz/status/718223878888271872
climateprogress;2016-04-07 16:30;22;14;"Tesla’s Model 3 is already shattering expectations http://thkpr.gs/3766982 pic.twitter.com/ujSJHj4NrW";;;;"718219351925530624";https://twitter.com/climateprogress/status/718219351925530624
ptnyc;2016-04-07 16:25;2;3;"Tesla Says It Received More Than 325,000 Model 3 Reservations http://bloom.bg/1MV3xv0  via @ business # tesla # cars # autos # design # luxury";;@;# # # # #;"718218067013189633";https://twitter.com/ptnyc/status/718218067013189633
futureshift;2016-04-07 15:45;61;38;"Tesla racked up 325,000 Model 3 pre-orders in one week. It hasn't made that many cars, ever http://on.mash.to/1S0rlNa pic.twitter.com/5L6LL8dnbk";;;;"718208055016603653";https://twitter.com/futureshift/status/718208055016603653
TheAtlantic;2016-04-07 15:32;16;35;"The Tesla Model 3 is still a rich person's car http://theatln.tc/1NbWNUw pic.twitter.com/SZGw4DJLDj";;;;"718204865252564993";https://twitter.com/TheAtlantic/status/718204865252564993
nytimesbusiness;2016-04-07 15:24;7;5;"Tesla’s Model 3 Already Has 325,000 Prospective Owners http://nyti.ms/1S0oMuu";;;;"718202932546637825";https://twitter.com/nytimesbusiness/status/718202932546637825
mashable;2016-04-07 15:13;90;94;"Tesla got more than 325,000 Model 3 pre-orders in one week http://on.mash.to/22gf361 pic.twitter.com/KbCQX6JU5z";;;;"718200072463323136";https://twitter.com/mashable/status/718200072463323136
Telegraph;2016-04-07 15:07;48;21;"Tesla Motors receives more than 325,000 reservations for Model 3 in less than a week http://www.telegraph.co.uk/business/2016/04/07/tesla-motors-receives-more-than-325000-reservations-for-model-3/?utm_medium=Social&utm_source=Twitter&utm_campaign=Echobox&utm_term=Autofeed#link_time=1460046202 …pic.twitter.com/Uk8e31Ifa9";;;#link_time;"718198432477929478";https://twitter.com/Telegraph/status/718198432477929478
YahooTech;2016-04-07 15:06;4;5;"Tesla has received 325,000 preorders for the Model 3 http://yhoo.it/1MhFtCG";;;;"718198338143842304";https://twitter.com/YahooTech/status/718198338143842304
infomoney;2016-04-07 15:05;9;14;"Tesla recebe 325.000 pedidos por Model 3 na primeira semana http://tinyurl.com/jmucd3q # financas_IM";;;#;"718198022803480576";https://twitter.com/infomoney/status/718198022803480576
NextGenAmerica;2016-04-07 14:53;1;5;"Is Tesla the new Apple? http://NXTGN.US/7o8 @ thinkprpic.twitter.com/xJCHgu6GlU";;@;;"718194916648558592";https://twitter.com/NextGenAmerica/status/718194916648558592
