username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
euronewsde;2017-04-13 16:55;1;0;"Tesla: Anleger-Aufstand gegen Dominanz von Gründer Elon Musk http://bit.ly/2p1HcVY pic.twitter.com/h8svUo5bXL";;;;"852671741788815366";https://twitter.com/euronewsde/status/852671741788815366
WM212121;2017-04-13 16:51;0;0;"DAS Osterwunder 2017 | Das TESLA-Prinzip versetzt (Aktien)-Berge, aber nur solange Aktionäre das auch glauben ! http://www.handelsblatt.com/19672242.html?share=twitter …";;;;"852670664683253760";https://twitter.com/WM212121/status/852670664683253760
handelsblatt;2017-04-13 15:46;1;0;"Video: Wie der Wall Street-Handel lief: Tesla versetzt Aktienberge http://ow.ly/HJXL50aPTc6";;;;"852654130216800256";https://twitter.com/handelsblatt/status/852654130216800256
ntvde;2017-04-13 14:58;11;17;""Unglaublichen Job gemacht": Tesla kündigt E-Lkw an http://n-tv.io/NtSGbn pic.twitter.com/PYOa9K8XmT";;;;"852642089598763008";https://twitter.com/ntvde/status/852642089598763008
Deutschland_BRD;2017-04-13 14:16;0;0;"Musk kündigt Tesla-Truck für September an - Schneller als erwartet will Tesla einen elektrischen Lastwagen vors... http://ow.ly/VZZb50aPOP2";;;;"852631534037291008";https://twitter.com/Deutschland_BRD/status/852631534037291008
mainshops;2017-04-13 13:51;1;0;"Schneller als erwartet will Tesla einen elektrischen Lastwagen vorstellen. Auch ein Pick-up soll in den nächsten... http://fb.me/5ZgmCeT54";;;;"852625381261627392";https://twitter.com/mainshops/status/852625381261627392
FAZ_Wirtschaft;2017-04-13 13:37;2;7;"Elektrischer Laster: Musk kündigt # Tesla-Truck für September an http://www.faz.net/aktuell/wirtschaft/neue-mobilitaet/elektrischer-laster-musk-kuendigt-tesla-truck-fuer-september-an-14971532.html …";;;#;"852621855647084544";https://twitter.com/FAZ_Wirtschaft/status/852621855647084544
Jacobo_Ariza;2017-04-13 13:11;0;1;"VW to Unveil First Electric Crossover Model in Tesla Challenge http://crwd.fr/2p63dTu pic.twitter.com/wQCF0axF2r";;;;"852615138855333888";https://twitter.com/Jacobo_Ariza/status/852615138855333888
daxind;2017-04-13 12:43;0;0;"Tesla: Elon Musk kündigt elektrischen Lastwagen an - FOCUS Online http://dlvr.it/NtQ6LQ  Wirtschaft News DEpic.twitter.com/xOAaYNpb09";;;;"852608237908090880";https://twitter.com/daxind/status/852608237908090880
usnewsreader;2017-04-13 16:30;0;0;"# level2charger http://level2charger.net  Tesla will LKW und Busse bauen - Handelsblatt http://htl.li/HFIG50aPUUI";;;#;"852665353155039232";https://twitter.com/usnewsreader/status/852665353155039232
_LeMoog_;2017-04-13 15:48;0;1;"# Wie der # Wall # Street-Handel lief : # Tesla versetzt # Aktienbergehttp://www.handelsblatt.com/19672242.html?share=twitter …";;;# # # # #;"852654746825609216";https://twitter.com/_LeMoog_/status/852654746825609216
Forbes;2017-04-13 14:16;52;91;"Did you wake up thinking the world needed Tesla semis and pickups? Then today is a good day for you http://on.forbes.com/60158dyLR pic.twitter.com/VHRniU7MPE";;;;"852631483131064322";https://twitter.com/Forbes/status/852631483131064322
Hierkaufich;2017-04-13 14:04;0;0;""Unglaublichen Job gemacht": Tesla kündigt E-Lkw an: Tesla-Chef Elon Musk drückt bei der… https://goo.gl/fb/dk4Gid";;;;"852628633600442368";https://twitter.com/Hierkaufich/status/852628633600442368
GermanUSAcom;2017-04-13 13:52;0;0;"# german "Unglaublichen Job gemacht": Tesla kündigt E-Lkw an http://dlvr.it/NtRD0l  via http://GermanUSA.com pic.twitter.com/zAn7QUo60R";;;#;"852625468389904384";https://twitter.com/GermanUSAcom/status/852625468389904384
FAZ_NET;2017-04-13 13:37;1;5;"Elektrischer Laster: Musk kündigt # Tesla-Truck für September an http://www.faz.net/aktuell/wirtschaft/neue-mobilitaet/elektrischer-laster-musk-kuendigt-tesla-truck-fuer-september-an-14971532.html …";;;#;"852621856888770560";https://twitter.com/FAZ_NET/status/852621856888770560
FAZ_Finance;2017-04-13 13:37;0;0;"Elektrischer Laster: Musk kündigt # Tesla-Truck für September an http://www.faz.net/aktuell/wirtschaft/neue-mobilitaet/elektrischer-laster-musk-kuendigt-tesla-truck-fuer-september-an-14971532.html …";;;#;"852621854514741248";https://twitter.com/FAZ_Finance/status/852621854514741248
DomeniktvNEWS;2017-04-13 13:24;0;0;""Unglaublichen Job gemacht": Tesla kündigt E-Lkw an http://ift.tt/2pe5hFU";;;;"852618449373323268";https://twitter.com/DomeniktvNEWS/status/852618449373323268
CNN;2017-04-13 13:17;165;429;"Elon Musk says Tesla will unveil a semi-truck in September http://cnn.it/2pbXMSL pic.twitter.com/t5Uq0SGF0i";;;;"852616636800610304";https://twitter.com/CNN/status/852616636800610304
DtvWirtschaft;2017-04-13 13:01;0;0;"Autobau: Tesla kündigt E-Lkw an http://ift.tt/2oEnSxg";;;;"852612627935227905";https://twitter.com/DtvWirtschaft/status/852612627935227905
aktionaer;2017-04-13 12:33;2;0;"Tesla legt zu, nachdem Elon Musk die Produktion eines Sattelzugs ins Spiel bringt. http://tiny.li/ePhe pic.twitter.com/jRKd5CzY3I";;;;"852605757963071489";https://twitter.com/aktionaer/status/852605757963071489
handelsblatt;2017-04-13 12:31;3;7;"Tesla: Elon Musk kündigt Sattelzug-Vorstellung für September an http://ow.ly/XMCu50aPJtR";;;;"852605110513545219";https://twitter.com/handelsblatt/status/852605110513545219
finanz_expert;2017-04-13 12:30;0;0;"Nach Übernahme: Elon Musk kickt Daimler und BMW raus: Deutscher Zulieferer darf nur noch für Tesla arbeiten http://www.finanzen.net/nachricht/aktien/nach-uebernahme-elon-musk-kickt-daimler-und-bmw-raus-deutscher-zulieferer-darf-nur-noch-fuer-tesla-arbeiten-5415339 …";;;;"852604935191486464";https://twitter.com/finanz_expert/status/852604935191486464
TechCrunch;2017-04-13 12:17;56;101;"Tesla will reveal the final production Model 3 in July http://tcrn.ch/2pbA5Kn  by @ etheringtonpic.twitter.com/ILYIrnIszY";;@;;"852601690914213888";https://twitter.com/TechCrunch/status/852601690914213888
hb_unternehmen;2017-04-13 12:16;1;0;"Tesla: Elon Musk kündigt Sattelzug-Vorstellung für September an http://ow.ly/215D50aPIRW";;;;"852601333941186560";https://twitter.com/hb_unternehmen/status/852601333941186560
