username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
businessinsider;2014-12-08 15:04;20;12;"Tesla has been getting hammered http://read.bi/1vG0jB5 pic.twitter.com/CoSmXhbTms";;;;"542092322419511297";https://twitter.com/businessinsider/status/542092322419511297
m_cof;2014-12-08 14:15;23;18;"Tesla suffers its first 7-day losing streak since January 2013 http://on.mktw.net/1z0rc2p $ TSLApic.twitter.com/77D58ccgE7";;;;"542080068810719232";https://twitter.com/m_cof/status/542080068810719232
businessinsider;2014-12-08 13:07;20;12;"Tesla may have already begun delivering its car of the future http://read.bi/1G7MOgE";;;;"542062924056256512";https://twitter.com/businessinsider/status/542062924056256512
ThibaudDELETRAZ;2014-12-08 11:23;10;3;"[Automobile] Audi prépare une voiture tout électrique qui concurrencera la Tesla Model S. http://engt.co/1zAfv1m  pic.twitter.com/OJAjRajpaj # VE";;;#;"542036875897491457";https://twitter.com/ThibaudDELETRAZ/status/542036875897491457
CBSTweet;2014-12-08 09:54;5;8;". @ LetsMakeADeal ‘s Jonathan Mangum ( @ Mangum1) talks games, tech and tesla’s! http://usat.ly/1A4Vkcm  via @ usatoday";;@ @ @;;"542014406679207936";https://twitter.com/CBSTweet/status/542014406679207936
ForbesTech;2014-12-08 09:20;70;50;"Tesla tops the list of America's most inspiring companies: http://onforb.es/1wSPFZo pic.twitter.com/KqjEZ5QaDw";;;;"542005687979884544";https://twitter.com/ForbesTech/status/542005687979884544
Forbes;2014-12-08 07:46;216;210;"America's most inspiring companies: 1. Tesla 2. Trader Joe's 3. Target More: http://onforb.es/1wS3d7v";;;;"541982031077724160";https://twitter.com/Forbes/status/541982031077724160
elmundoes;2014-12-08 05:20;90;60;"# Vídeo Una exposición reivindica en Madrid el legado de Tesla http://mun.do/12DUd8e  Por @ EvaMosqueraRpic.twitter.com/uSlFPEDJi7";;@;#;"541945450639929344";https://twitter.com/elmundoes/status/541945450639929344
EvaMosqueraR;2014-12-08 04:43;19;20;"# Video: Tesla, un genio para el futuro. Un reportaje de la genial exposición de @ rosenrod: http://goo.gl/1ol3LT pic.twitter.com/WtD2kGSWtN";;@;#;"541936062604783616";https://twitter.com/EvaMosqueraR/status/541936062604783616
Forbes;2014-12-07 22:01;51;38;"It takes about 85 kWh of electricity to fill up a Model S Tesla with a 300-mile-range battery: http://onforb.es/1G3UH4J";;;;"541834810306883584";https://twitter.com/Forbes/status/541834810306883584
SeekingAlpha;2014-12-07 20:32;4;4;"How Tesla Motors Conforms To A "Low R-Squared" Investing Philosophy http://seekingalpha.com/article/2737315-how-tesla-motors-conforms-to-a-low-r-squared-investing-philosophy?source=feed_f … $ F # FORD # CARS $ GM $ TM $ TSLA";;;# #;"541812435628195840";https://twitter.com/SeekingAlpha/status/541812435628195840
SeekingAlpha;2014-12-08 15:12;1;2;"Tesla: 7 Down Days And Counting http://seekingalpha.com/article/2740425-tesla-7-down-days-and-counting?source=feed_f … $ TSLA";;;;"542094513108303872";https://twitter.com/SeekingAlpha/status/542094513108303872
SAI;2014-12-08 15:04;9;3;"Tesla has been getting hammered http://read.bi/1vG0jB5 pic.twitter.com/WbX00UYmdX";;;;"542092347342094336";https://twitter.com/SAI/status/542092347342094336
elmundoes;2014-12-08 12:48;50;41;"# LoMásTuiteado # Vídeo Una exposición reivindica en Madrid el legado de Tesla http://mun.do/12DUd8e  Por @ EvaMosqueraRpic.twitter.com/Ryk4c1ThOS";;@;# #;"542058061347954688";https://twitter.com/elmundoes/status/542058061347954688
CNNMoneyInvest;2014-12-08 11:11;5;3;"Is cheaper # gas a problem for # Tesla? Or is the $ TSLA selloff overdone? http://money.cnn.com/2014/12/08/investing/tesla-stock-oil-prices/index.html … via @ LaMonicaBuzzpic.twitter.com/kqZ46YhgcC";;@;# #;"542033684149596160";https://twitter.com/CNNMoneyInvest/status/542033684149596160
divulgacionib;2014-12-08 03:44;4;4;"“ @ FormacionPUNED: Nikola Tesla, el mayor visionario científico de los siglos XIX y XX http://ow.ly/FwfHP  http://ow.ly/i/7Rcqh ”";;@;;"541921360780726272";https://twitter.com/divulgacionib/status/541921360780726272
EconMustang;2014-12-07 22:20;0;1;"“ @ Forbes: 85 kWh of elec to fill up a Model S Tesla with a 300-mile-range battery: http://onforb.es/1G3UH4J ” Still tradeoffs for everything";;@;;"541839605973385216";https://twitter.com/EconMustang/status/541839605973385216
Nivo0o0;2014-12-07 18:06;2;3;"Excellent writeup @ TheEconomist on Tesla's battery technology and JB Straubel http://www.economist.com/news/technology-quarterly/21635332-jb-straubel-charged-more-electrifying-californian-carmaker-he?utm_source=DataFox+Digest&utm_campaign=e317d2a235-Weekly+Digest+-+November+17%2C+2014&utm_medium=email&utm_term=0_07423b0413-e317d2a235-76030269 …pic.twitter.com/ToRQ1VSNwE";;@;;"541775874060611585";https://twitter.com/Nivo0o0/status/541775874060611585
iseecars;2014-12-07 17:26;0;0;"CNBC and http://iSeeCars.com  show you why you may be better off buying a new # Tesla (vs used) http://fw.to/CpeKibm";;;#;"541765655830462465";https://twitter.com/iseecars/status/541765655830462465
MehmetFDicle;2014-12-07 17:02;0;0;"$ TSLA Remember this from August: "Tesla stock soars after Elon Musk pledges 100,000 cars a year http://www.cbc.ca/1.2725186  "";;;;"541759671993122817";https://twitter.com/MehmetFDicle/status/541759671993122817
