username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BlueDriverApp;2014-06-08 14:09;5;3;""We don't want to cut a path through the jungle and then lay a bunch of landmines behind us." -Elon Musk on Tesla http://m.bbc.com/news/technology-27741041 …";;;;"475746439512199168";https://twitter.com/BlueDriverApp/status/475746439512199168
engadget;2014-06-08 13:26;24;22;"What it's like to drive a Tesla Model S in the UK http://engt.co/1oA6EJK";;;;"475735535684554752";https://twitter.com/engadget/status/475735535684554752
KevinSharpe59;2014-06-08 08:17;8;7;"next generation # Tesla electric car has target price £25K confirms @ elonmusk http://www.independent.co.uk/life-style/motoring/features/elon-musk-its-always-the-quiet-ones-9506963.html …pic.twitter.com/jytIUp0zOS";;@;#;"475658001689636864";https://twitter.com/KevinSharpe59/status/475658001689636864
OCofJesusChrist;2014-06-08 06:00;0;1;"# ecobuzzers Tesla Model-S launch: an electric car to answer even Clarkson's objections http://bit.ly/1kN5Xvq  http://bit.ly/eb716";;;#;"475623431451332608";https://twitter.com/OCofJesusChrist/status/475623431451332608
kenradio;2014-06-08 03:19;2305;1319;"Elon Musk's Tesla will Need Hundreds of Giga Battery Factories http://goo.gl/MYuHNP  Through scale alone, Tesla hopes the gigafactory ...";;;;"475582832912633856";https://twitter.com/kenradio/status/475582832912633856
PabloWeather;2014-06-07 19:26;15;25;"My New Tesla-Toyota electric RAV EV! Yep, Motor, battery & electronics by Tesla, http://content.usatoday.com/communities/driveon/post/2012/05/tesla-toyota-electric-rav4-unveiled-priced-at-49800/1 …pic.twitter.com/4nzJhSoosP";;;;"475463844757000192";https://twitter.com/PabloWeather/status/475463844757000192
luisbaram;2014-06-08 06:54;1;1;"Tesla hints at technology giveaway If the EV market doesn't grow fast enough, Tesla might be in trouble. http://www.bbc.co.uk/news/technology-27741041 …";;;;"475636917887713280";https://twitter.com/luisbaram/status/475636917887713280
greeneconpost;2014-06-08 04:18;1;1;"Here’s everything Tesla has done to the Model S’ software since 2012 http://bit.ly/1qaKe18 # cleantech";;;#;"475597647567286272";https://twitter.com/greeneconpost/status/475597647567286272
CBSPhilly;2014-06-08 00:22;1;1;"Did you see this? The Tesla of skateboards promises to power that last mile of your commute - at 20 MPH. http://cbsloc.al/1ofzn6K";;;;"475538259200573441";https://twitter.com/CBSPhilly/status/475538259200573441
cleanjoule;2014-06-07 23:19;0;1;"New Tesla. £10 to fill up. Contributes 85g/km of carbon vs 128.3g/km for regular car. Carbon impact of batteries? http://goo.gl/jD4aTT";;;;"475522403594817536";https://twitter.com/cleanjoule/status/475522403594817536
