username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CarBusinessNews;2015-02-21 13:40;1;2;"" # Apple, if you want to transform cars, build # hydrogen ones, not another # Tesla" http://yhoo.it/1CXdFus # fuelcellpic.twitter.com/uiKzoTbB2J";;;# # # #;"569250214911070208";https://twitter.com/CarBusinessNews/status/569250214911070208
autolist_dave;2015-02-21 10:22;3;4;"How fast is Tesla's P85D? Fast enough to make you cry. My review: http://ow.ly/3xecqR  Pic: http://instagram.com/p/zX4DbmxyTu/ pic.twitter.com/tOe5rNtig7";;;;"569200551369564160";https://twitter.com/autolist_dave/status/569200551369564160
TJReazor;2015-02-21 10:02;1;1;"What the $ APPL car would need to compete against $ TSLA - http://abcnews.go.com/Technology/apple-car-compete-tesla/story?id=29100772 … # AppleCar # Tesla $ STUDY";;;# #;"569195385140355072";https://twitter.com/TJReazor/status/569195385140355072
Jim_Kouzes;2015-02-21 09:15;4;4;"Mark Thompson @ SuccessMatters shares quote from Tesla's Elon Musk: “You don’t get paid to copy the other guy.” Read: http://ow.ly/JqpOj";;@;;"569183569127583744";https://twitter.com/Jim_Kouzes/status/569183569127583744
USATODAYmoney;2015-02-21 09:05;6;9;"Whoa! Will Apple buy Tesla for $75B? Uh, no (via @ themotleyfool) http://usat.ly/1LjC6nO  Photo: @TeslaMotorspic.twitter.com/hAKa7HXJtE";;@ @TeslaMotorspic;;"569181044563447808";https://twitter.com/USATODAYmoney/status/569181044563447808
businessinsider;2015-02-21 08:35;52;27;"If Apple gets into the car business, its biggest competitor won't be Tesla http://read.bi/17uOmoj pic.twitter.com/R1rURS5EmK";;;;"569173531281526784";https://twitter.com/businessinsider/status/569173531281526784
FastCompany;2015-02-21 08:03;20;19;"Elon Musk wants to spend a “staggering” amount of shareholders’ money at Tesla (via @ qz)http://f-st.co/RJflRwD";;@;;"569165637391650817";https://twitter.com/FastCompany/status/569165637391650817
pierretempel;2015-02-21 07:01;0;0;"Elektroautos aus dem Silicon Valley: Will Apple das iCar mit Tesla bauen? http://dlvr.it/8gH5QQ pic.twitter.com/ut1O63fvrZ";;;;"569149975155773440";https://twitter.com/pierretempel/status/569149975155773440
AutoUncle_de;2015-02-21 04:27;0;0;"Apple iCar gegen Tesla: Auto-Produktion startet 2020 trotz Klage @ chip_onlinehttp://buff.ly/18cnWci";;@;;"569111220034404353";https://twitter.com/AutoUncle_de/status/569111220034404353
Inc;2015-02-21 04:17;54;28;"Elon Musk is designing a Tesla battery to power your home http://bit.ly/1LfI6Ou  via @ qz";;@;;"569108601211637760";https://twitter.com/Inc/status/569108601211637760
An0nKn0wledge;2015-02-21 12:44;6;0;"Tesla batteries to power entire homes out soon – Elon Musk: http://rt.com/usa/231911-tesla-batteries-home-power/ …";;;;"569236310944325635";https://twitter.com/An0nKn0wledge/status/569236310944325635
SAI;2015-02-21 08:35;17;8;"If Apple gets into the car business, its biggest competitor won't be Tesla http://read.bi/17uOmoj pic.twitter.com/cmatriGXAD";;;;"569173540039213056";https://twitter.com/SAI/status/569173540039213056
clebeau82;2015-02-21 06:30;1;1;"# ElonMusk wants to spend a “staggering” amount of shareholders’ money at # Tesla http://qz.com/347010/ # GoForthBoldly # DaringGreatly";;;# # # #;"569142235868094464";https://twitter.com/clebeau82/status/569142235868094464
CoryTV;2015-02-21 05:55;2;1;""Was GM really going to be able to match Tesla? Apple can” - @ SteveLevine http://bloom.bg/1JsuFPH $ TSLA $ AAPL $ GM";;@;;"569133230139576320";https://twitter.com/CoryTV/status/569133230139576320
SinaHesari;2015-02-21 04:46;0;2;"@ camsawyer1 good news for share holders " @ Inc: Elon Musk is designing a Tesla battery to power your home http://bit.ly/1LfI6Ou  via @ qz"";;@ @ @;;"569115840773095425";https://twitter.com/SinaHesari/status/569115840773095425
jeff_myrick;2015-02-20 16:45;0;2;"These-are-a-few-of-my-fav-or-ite-things: " # AppleCar ? & # Tesla" http://abcn.ws/1vmkvJT @ CarjojoCorp # EVs # autonomous pic.twitter.com/irYzxaUPrX”";;@;# # # #;"568934392523063297";https://twitter.com/jeff_myrick/status/568934392523063297
francescoglm;2015-02-20 16:24;0;0;"If Apple wants to transform cars, it should build this instead of copying Tesla http://finance.yahoo.com/news/if-apple-wants-to-transforms-cars--it-should-build-this-instead-of-electric-plug-ins-201159379.html?soc_src=mediacontentsharebuttons&soc_trk=tw … via @ YahooFinance";;@;;"568929108073140224";https://twitter.com/francescoglm/status/568929108073140224
CarBusinessNews;2015-02-20 16:01;0;0;""What an # Apple Car Would Need to Compete With # Tesla" http://abcn.ws/1vmkvJT # AppleCar # EVs # autonomouspic.twitter.com/AqrUCLNzVA";;;# # # # #;"568923305614422016";https://twitter.com/CarBusinessNews/status/568923305614422016
