username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
tveitdal;2017-12-17 15:03;34;44;"This is China’s answer to the Tesla Model X – at about half the price - http://klou.tt/flu9egbf6qjn";;;;"942530618570694657";https://twitter.com/tveitdal/status/942530618570694657
berndsonneck;2017-12-17 13:23;0;0;"# Tesla @ elonmusk ist wertlos http://plus.faz.net/unternehmen/2017-12-18/87fc87cc63d4047fd74385a87edae2b3?GEPC=s3 … # FAZplus via @ faznet";;@ @;# #;"942505617666793472";https://twitter.com/berndsonneck/status/942505617666793472
AnhaengerCDU;2017-12-17 13:21;0;0;"Wieso plappert ihr was von China? # Tesla hatte es längst vorgeführt # E_Car # E_Auto # Batteriehttps://www.welt.de/wirtschaft/article171672432/Chinas-Antwort-auf-das-Ladeproblem-bei-E-Autos.html …";;;# # # #;"942504978685616131";https://twitter.com/AnhaengerCDU/status/942504978685616131
mariuszs82;2017-12-17 11:22;0;0;"Tesla-Truck: Infos, Preis und Video - Alle Infos zum Tesla-Truck https://fb.me/8aBq8KTSj";;;;"942475162737430528";https://twitter.com/mariuszs82/status/942475162737430528
DrachenAxt;2017-12-17 11:05;0;0;"Carbon-Update für die E-Limousine - Novitec Tesla Model S http://a.msn.com/08/de-at/BBGDJ0T?ocid=st …";;;;"942470717362311169";https://twitter.com/DrachenAxt/status/942470717362311169
businessinsider;2017-12-17 11:02;24;57;"The secret to Steve Jobs' and Elon Musk's success, according to a former Apple and Tesla execu http://read.bi/2jbe2Pq pic.twitter.com/0SC0dj5UzD";;;;"942470053051629574";https://twitter.com/businessinsider/status/942470053051629574
UllaRiewer;2017-12-17 09:58;0;0;"Around 2007 erzählte mir Hildegard Bauer, dass ein Ufo vor ihr landete. 2011 tauchte Ocean X in der Ostsee nach einem UFO. Israel tauchte da last year. ETCETERA, sie wurden FÜNDIG, daher die *Einstellung*. Tesla an Saint Germain & seinem TodesOrt Eck.. http://spon.de/ae763";;;;"942453946580393984";https://twitter.com/UllaRiewer/status/942453946580393984
business;2017-12-17 03:39;101;133;"Chinese electric-car startup NIO undercuts Tesla with debut model at $67,783 https://bloom.bg/2yMIi8G pic.twitter.com/07KrBkYrzW";;;;"942358465573523456";https://twitter.com/business/status/942358465573523456
Reuters;2017-12-17 03:18;103;167;"WATCH: Tesla switches on the world’s biggest lithium ion battery in time to feed Australia’s shaky power grid http://reut.rs/2AnEopf  via @ ReutersTVpic.twitter.com/fdJsg0D5hY";;@;;"942353186177794050";https://twitter.com/Reuters/status/942353186177794050
dennisheusser;2017-12-17 01:52;0;1;"Überbewertete Aktie: Was ist Tesla wirklich wert? http://www.faz.net/-iju-94u0n?GEPC=s3 … via @ faznet # Kodak # Chanos # Tesla";;@;# # #;"942331621079994369";https://twitter.com/dennisheusser/status/942331621079994369
