username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CGrantWSJ;2016-08-31 16:59;13;16;"Elon Musk faces cash squeeze at Tesla Motors, SolarCity http://on.wsj.com/2c5xycm";;;;"771135266576797696";https://twitter.com/CGrantWSJ/status/771135266576797696
businessinsider;2016-08-31 16:44;8;11;"Tesla is thinking of ways to charge Model 3 owners for Superchargers — via @ themotleyfool http://read.bi/2bId2fL pic.twitter.com/uZ5YGcRhF4";;@;;"771131510988603392";https://twitter.com/businessinsider/status/771131510988603392
Forbes;2016-08-31 14:00;46;58;"Musk: Going to make good on promise to upgrade Tesla’s semi-automated Autopilot system http://on.forbes.com/6017B4YNx pic.twitter.com/3mHLUwB9AS";;;;"771090196297383936";https://twitter.com/Forbes/status/771090196297383936
RT_com;2016-08-31 13:18;26;18;"Elon # Musk reveals ‘major’ update coming for # Tesla’s Autopilot http://on.rt.com/7o37 pic.twitter.com/ypuKNrtKfU";;;# #;"771079802774233088";https://twitter.com/RT_com/status/771079802774233088
MarketWatch;2016-08-31 13:04;21;29;"Tesla says it will pay $422 million to bondholders for the SolarCity deal http://on.mktw.net/2c8LEsB pic.twitter.com/ZvmCu1YtDg";;;;"771076288002097152";https://twitter.com/MarketWatch/status/771076288002097152
bfmbusiness;2016-08-31 13:02;24;21;"Tesla Model X : premier essai exclusif du SUV électrique en vidéo http://ebx.sh/2c0E3ic pic.twitter.com/AISM1G90A3";;;;"771075668822089728";https://twitter.com/bfmbusiness/status/771075668822089728
ForbesTech;2016-08-31 12:15;25;27;"Elon Musk is promising major upgrades to Tesla's autopilot system http://on.forbes.com/6018B4YXs pic.twitter.com/m7I4YIPc36";;;;"771063764556869632";https://twitter.com/ForbesTech/status/771063764556869632
business;2016-08-31 12:11;26;21;"Musk talked merger with SolarCity CEO before Tesla stock sale http://bloom.bg/2bHIxXm pic.twitter.com/STpHTBk1Hz";;;;"771062926941753344";https://twitter.com/business/status/771062926941753344
techinsider;2016-08-31 11:17;7;10;"A startup trying to become the Tesla of trucking just made a very strange move http://buff.ly/2bCB4vz pic.twitter.com/NZGpXoRpSc";;;;"771049168508948480";https://twitter.com/techinsider/status/771049168508948480
Reuters;2016-08-31 11:00;36;28;"Tesla will release Autopilot update 'in weeks': Musk http://reut.rs/2cf4IZh";;;;"771045009483296769";https://twitter.com/Reuters/status/771045009483296769
latimes;2016-08-31 10:53;20;35;"A Tesla Autopilot upgrade is comoing, Elon Musk says http://lat.ms/2cf3sp8 pic.twitter.com/92IrOpjQo9";;;;"771043137632559106";https://twitter.com/latimes/status/771043137632559106
MarketWatch;2016-08-31 10:44;17;10;"Tesla's Elon Musk tweeted that “major improvements” are in store for Autopilot http://on.mktw.net/2bBWPwZ";;;;"771041090753277952";https://twitter.com/MarketWatch/status/771041090753277952
YahooFinance;2016-08-31 10:31;10;7;"Tesla plans to raise additional cash this year http://buff.ly/2bJmIZ4 $ TSLApic.twitter.com/2s8CrcKpBr";;;;"771037593920237568";https://twitter.com/YahooFinance/status/771037593920237568
techinsider;2016-08-31 09:32;7;7;"Here's the latest on the federal investigation into Tesla's first fatal Autopilot crash http://buff.ly/2c8rVJn pic.twitter.com/XpHYOy7uRZ";;;;"771022778539597824";https://twitter.com/techinsider/status/771022778539597824
ReutersBiz;2016-08-31 09:29;16;7;"Tesla looks to raise more cash: http://reut.rs/2bBOuJO pic.twitter.com/eY5B2q7LWQ";;;;"771021995555295236";https://twitter.com/ReutersBiz/status/771021995555295236
businessinsider;2016-08-31 08:43;8;26;"Tesla's Autopilot is about to get a lot better http://read.bi/2bBQySf pic.twitter.com/m6yf16YFOL";;;;"771010553082966016";https://twitter.com/businessinsider/status/771010553082966016
