username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
FastCompany;2014-02-28 14:02;15;18;"Why Restricting Tesla Sales In New York Is Bad For Innovation http://f-st.co/yfKymoL";;;;"439521080613814272";https://twitter.com/FastCompany/status/439521080613814272
Forbes;2014-02-28 12:47;110;93;"After taxpayer-funded flops, Tesla's Gigafactory could save the U.S. battery business http://onforb.es/1hvBaR5 pic.twitter.com/BSwmY55Tbw";;;;"439502030055682048";https://twitter.com/Forbes/status/439502030055682048
ForbesTech;2014-02-28 11:14;41;31;"Tesla founder Elon Musk is the best bet for saving the advanced battery business in America. http://onforb.es/OKx2TW pic.twitter.com/opxnF93AHv";;;;"439478729811976192";https://twitter.com/ForbesTech/status/439478729811976192
m_cof;2014-02-28 09:56;27;10;"More than a third, or 35%, of Tesla’s share float is in the hands of short sellers http://on.mktw.net/1hqrMP9 $ TSLApic.twitter.com/utQefeed1o";;;;"439459148522979328";https://twitter.com/m_cof/status/439459148522979328
WIRED;2014-02-28 07:42;94;52;"Why Apple could win big with Tesla's giant new battery factory http://wrd.cm/NCIQGE";;;;"439425419096244226";https://twitter.com/WIRED/status/439425419096244226
Forbes;2014-02-27 19:40;41;26;"The high stakes race by southwestern states for Tesla's new 'Gigafactory' http://onforb.es/1htQVbf";;;;"439243760623702016";https://twitter.com/Forbes/status/439243760623702016
ForbesTech;2014-02-28 08:32;53;24;"After taxpayer-funded flops, Tesla's Gigafactory could save the U.S. battery business http://onforb.es/OJQVu7 pic.twitter.com/xMj264PLtL";;;;"439437953602191360";https://twitter.com/ForbesTech/status/439437953602191360
ForbesTech;2014-02-28 02:17;16;6;"The high stakes race by southwestern states for Tesla's new 'Gigafactory' http://onforb.es/OI71Vb";;;;"439343603954233344";https://twitter.com/ForbesTech/status/439343603954233344
lemondefr;2014-02-27 23:39;31;6;"Avec sa « gigafactory », Tesla veut passer la vitesse supérieure http://lemde.fr/1hGymiS";;;;"439303814877696000";https://twitter.com/lemondefr/status/439303814877696000
dfjsteve;2014-02-27 22:09;2;9;"Tesla brings the rainbows. Seen this morning at work. Love: http://ift.tt/1fv5Pzn pic.twitter.com/qjxuukZKvO";;;;"439281220472422400";https://twitter.com/dfjsteve/status/439281220472422400
BarrettAll;2014-02-27 19:20;3;3;"MONORAIL!!!! Which state is most likely to get Tesla's $5B 'Gigafactory'? http://onforb.es/N88L95 $ TSLA";;;;"439238585485492224";https://twitter.com/BarrettAll/status/439238585485492224
EconBizFin;2014-02-27 16:51;38;14;"# Tesla gains new admirers as it heads towards the mass market http://econ.st/N7ZDS0";;;#;"439201071295393792";https://twitter.com/EconBizFin/status/439201071295393792
CNNMoney;2014-02-27 16:22;11;4;"Tesla bulls, meet the Tesla bear. See what he says, and then decide for yourself if this analyst is a little extreme: http://cnnmon.ie/1hDqhv6";;;;"439193826365030400";https://twitter.com/CNNMoney/status/439193826365030400
FinancialTimes;2014-02-27 16:10;14;7;"Tesla raises $2bn in convertible bond sale http://on.ft.com/1gFT95o";;;;"439190954365714432";https://twitter.com/FinancialTimes/status/439190954365714432
WIRED;2014-02-27 16:04;97;98;"Volvo tricks out its new concept car with a giant, Tesla-style tablet http://wrd.cm/OHID62 pic.twitter.com/5SzWdhYhYZ";;;;"439189215541460992";https://twitter.com/WIRED/status/439189215541460992
FinancialTimes;2014-02-27 16:00;6;3;"Opinion: WhatsApp and Tesla and soaring valuations http://on.ft.com/1gFgBzy";;;;"439188312662999040";https://twitter.com/FinancialTimes/status/439188312662999040
