username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
yuichi65en;2017-05-07 11:30;0;0;"[AUTOFEED] Volkswagen plans to ‘leapfrog’ Tesla in electric car race http://dlvr.it/P5027Q # FT # Company";;;# #;"861287031183298560";https://twitter.com/yuichi65en/status/861287031183298560
Bietigheim;2017-05-07 10:47;0;0;"Dürr baut Werk für Tesla in den USA - Die Dürr AG blickt auf das sechste Rekordjahr in Folge zurück u... http://www.swp.de//bietigheim/lokales/bietigheim_bissingen/duerr-baut-werk-fuer-tesla-in-den-usa-14926591.html … # bietigheim";;;#;"861276407003054084";https://twitter.com/Bietigheim/status/861276407003054084
robertpelikan;2017-05-07 08:33;0;1;"Tesla Model Y: Neuer Crossover soll bis 2020 erscheinen http://buff.ly/2quNWMl  via @ wersm";;@;;"861242473301069824";https://twitter.com/robertpelikan/status/861242473301069824
nok3s;2017-05-07 06:45;0;0;"Redwood Materials: Was steckt hinter dem mysteriösen Startup zweier Tesla-Manager? | t3n - http://t3n.de/news/startup-zweier-tesla-manager-820980/ …";;;;"861215429326405634";https://twitter.com/nok3s/status/861215429326405634
trojafux;2017-05-07 04:27;1;0;"Eure dass-das Rechtschreibung missfällt mir, liebe @ faznet "Tesla sucht wohl Ingenieure ausgerechnet in Mexiko" http://www.faz.net/-gqi-8xl6a";;@;;"861180807783886848";https://twitter.com/trojafux/status/861180807783886848
faznet;2017-05-07 03:07;6;10;"Ob # Trump weiß, dass Tesla Ingenieure in Mexiko sucht http://faz.net/-gqe-8xl6a?GEPC=s30 …";;;#;"861160429439012864";https://twitter.com/faznet/status/861160429439012864
Recht_Personal;2017-05-07 03:03;0;0;"" # Tesla sucht wohl Ingenieure ausgerechnet in # Mexiko" Internationaler Arbeitsmarkt firsthttp://www.faz.net/-gqi-8xl6a";;;# #;"861159443358023680";https://twitter.com/Recht_Personal/status/861159443358023680
Dropskater;2017-05-07 01:13;0;0;"Opel Ampera e ist da 500 km Reichweite ab ca. 39000, Tesla Modell 3 http://www.autobild.de/artikel/e-autos-und-hybride-in-deutschland-7021625.html … Get Zeitungen for free - http://goo.gl/Lln26X";;;;"861131912898850816";https://twitter.com/Dropskater/status/861131912898850816
OlafGersemann;2017-05-06 22:57;9;7;"Exklusiv: # Herrenknecht könnte # Tesla-Chef Musk bei seinem riesigen Tunnelprojekt in LA helfen http://bit.ly/2piMgRw  via @ welt @ GeHegmann";;@ @;# #;"861097711604568064";https://twitter.com/OlafGersemann/status/861097711604568064
Bruno_J_Navarro;2017-05-07 13:39;0;0;"VW plans to ‘leapfrog’ Tesla in electric car race https://www.ft.com/content/a43ac2ce-3198-11e7-9555-23ef563ecf9a … $ TSLA";;;;"861319637279158277";https://twitter.com/Bruno_J_Navarro/status/861319637279158277
