username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
thinkprogress;2016-08-25 16:30;20;20;"Tesla clears major roadblock to mass-market success with new electric car http://thinkprogress.org/18c475e495f7 pic.twitter.com/2G0eQQ2D1z";;;;"768953769899986945";https://twitter.com/thinkprogress/status/768953769899986945
mashable;2016-08-25 14:52;23;18;"Tesla's Autopilot just got a lot more expensive without getting any better http://on.mash.to/2bAKJTL";;;;"768929066938499073";https://twitter.com/mashable/status/768929066938499073
Forbes;2016-08-25 14:46;70;73;"Can a Tesla Model S really accelerate faster than gravity? http://on.forbes.com/6016BNSRE pic.twitter.com/JyKirztIKB";;;;"768927436184641536";https://twitter.com/Forbes/status/768927436184641536
businessinsider;2016-08-25 14:01;26;26;"Tesla wins US antitrust approval to buy SolarCity. http://read.bi/2bJKsyi";;;;"768916111853252608";https://twitter.com/businessinsider/status/768916111853252608
AmExperiencePBS;2016-08-25 14:00;15;18;"Coming to # AmericanExperience this fall: "Tesla." Read more: http://to.pbs.org/2bS1vvq # TeslaPBSpic.twitter.com/rnBHhgtC12";;;# #;"768915875663646720";https://twitter.com/AmExperiencePBS/status/768915875663646720
arstechnica;2016-08-25 12:35;15;13;"Antitrust regulators approve Tesla deal to buy SolarCity http://arstechnica.com/business/2016/08/antitrust-regulators-approve-tesla-deal-to-buy-solarcity/ … by @ MeganGeuss";;@;;"768894571543683073";https://twitter.com/arstechnica/status/768894571543683073
NPR;2016-08-25 11:46;52;90;"Tesla Clears Antitrust Hurdle In $2.6 Billion Deal For SolarCity http://n.pr/2bSx2i6";;;;"768882196467691520";https://twitter.com/NPR/status/768882196467691520
climateprogress;2016-08-25 11:26;14;12;"Tesla unveils 315-mile range electric car, while new batteries may deliver 400+ range https://thinkprogress.org/18c475e495f7 pic.twitter.com/RoLS3V0xPe";;;;"768877139408130048";https://twitter.com/climateprogress/status/768877139408130048
Forbes;2016-08-25 10:31;92;128;"Tesla's innovations are transforming the auto industry http://on.forbes.com/6015BNUNZ pic.twitter.com/1iJ6loLQ57";;;;"768863262670815237";https://twitter.com/Forbes/status/768863262670815237
Tastenspieler;2016-08-25 09:37;1;0;"Neuer Akku: Tesla lässt fliegen - Golem.de http://www.golem.de/news/neuer-akku-tesla-laesst-fliegen-1608-122872.html …";;;;"768849758865780737";https://twitter.com/Tastenspieler/status/768849758865780737
ErikSolheim;2016-08-25 02:45;92;114;"New Tesla battery lets you go over 500 km per charge. Longest range yet. Great! http://ow.ly/X39s303zk2d pic.twitter.com/1Etn2ko3Eo";;;;"768746205354553344";https://twitter.com/ErikSolheim/status/768746205354553344
tomkaplan;2016-08-25 15:22;1;4;"Vertical integration a la Tesla-SolarCity - A Restaurant’s Sales Pitch: Know Your Lobster, via @ nytimes @ MarkMuro1http://www.nytimes.com/2016/08/25/business/smallbusiness/lukes-lobster-restaurants-coops-seafood.html?smid=nytcore-ipad-share&smprod=nytcore-ipad …";;@ @;;"768936552860909569";https://twitter.com/tomkaplan/status/768936552860909569
citylinkai;2016-08-25 15:03;3;4;"What’s Missing from # Tesla’s New Public Transport Plan http://buff.ly/2bjJNFR # SmartCitypic.twitter.com/iLAOddp1Uv";;;# #;"768931716538990594";https://twitter.com/citylinkai/status/768931716538990594
ForbesTech;2016-08-25 14:00;25;17;"Can a Tesla Model S really accelerate faster than gravity? http://on.forbes.com/6019BNqlL pic.twitter.com/X727IEl28b";;;;"768915866377392128";https://twitter.com/ForbesTech/status/768915866377392128
ReutersBiz;2016-08-25 13:34;22;16;"Tesla gets green light to buy SolarCity: http://reut.rs/2bAElvC pic.twitter.com/Zck7hCBhd5";;;;"768909319660269569";https://twitter.com/ReutersBiz/status/768909319660269569
talesftf;2016-08-25 13:08;1;4;"Uber Loses at Least $1.2 Billion in H1 2016 - Now I see why $ TSLA analysts are bullish on "Tesla Mobility" (Sarcasm) http://www.bloomberg.com//news/articles/2016-08-25/uber-loses-at-least-1-2-billion-in-first-half-of-2016 …";;;;"768902995790757888";https://twitter.com/talesftf/status/768902995790757888
CNNMoneyInvest;2016-08-25 11:23;2;3;"How Tesla caused home prices to soar in this Nevada town http://money.cnn.com/2016/08/25/pf/tesla-sparks-nevada-home-prices/index.html?iid=hp-stack-dom …pic.twitter.com/3Nvsgb1NYb";;;;"768876424534962177";https://twitter.com/CNNMoneyInvest/status/768876424534962177
TheStreet;2016-08-25 09:27;8;5;"Tesla stock up, wins approval for $2.6B SolarCity deal: http://trib.al/eplHFag $ TSLA $ SCTYpic.twitter.com/F3bvEY58eQ";;;;"768847163795369984";https://twitter.com/TheStreet/status/768847163795369984
CNBC;2016-08-25 08:18;15;16;"Tesla wins US antitrust approval to buy SolarCity http://cnb.cx/2bYWpAG";;;;"768829963902525440";https://twitter.com/CNBC/status/768829963902525440
amsonline;2016-08-25 03:01;0;3;"Neuer # Tesla # P100D: Model S mit mehr Reichweite http://goo.gl/fb/qqjM1A # AMuS # elektromobilitaetpic.twitter.com/x2WH49H1RX";;;# # # #;"768750231110377472";https://twitter.com/amsonline/status/768750231110377472
RalfBeckerCom;2016-08-25 01:44;1;1;"Tesla-Autos bekommen ein mächtiges Batterie-Upgrade http://bit.ly/2bkzzyU  FuMobpic.twitter.com/nO805PG9Kb";;;;"768730868299030528";https://twitter.com/RalfBeckerCom/status/768730868299030528
