username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BeyondMatter;2015-07-11 01:22;11;12;"Nikola Tesla Predicted Smartphones In 1926 http://huff.to/1TqBrXT  of course!pic.twitter.com/C8KNpBZ9qD";;;;"619783886961254400";https://twitter.com/BeyondMatter/status/619783886961254400
TechCrunch;2015-07-11 01:06;209;202;"Taking a spin on Bolt, the Tesla of electric motorbikes http://tcrn.ch/1Cv59GF pic.twitter.com/3UxfbmiMZq";;;;"619779681567571968";https://twitter.com/TechCrunch/status/619779681567571968
Tesla;2015-07-11 00:41;41;53;"“Der Tesla ist das innovativste Auto der Welt”, findet der Blogger Jan Titus @ welt. http://ts.la/p0M pic.twitter.com/e2YIigbxOi";;@;;"619773430305542144";https://twitter.com/Tesla/status/619773430305542144
MailOnline;2015-07-10 19:56;22;15;"Uber wants to buy all of Tesla’s self-driving cars, rumours suggest http://dailym.ai/1ULl9dN";;;;"619701699666706433";https://twitter.com/MailOnline/status/619701699666706433
ActualidadRT;2015-07-10 19:54;144;106;"7 datos curiosos sobre Nikola Tesla, inventor que cambió el mundo. El quinto es sorprendente http://es.rt.com/3uq1 pic.twitter.com/HX1ZWcfyRT";;;;"619701231439736836";https://twitter.com/ActualidadRT/status/619701231439736836
MarketWatch;2015-07-10 18:20;46;36;"8 must-see sites in honor of Nikola Tesla’s 159th birthday: http://on.mktw.net/1JUb7nj pic.twitter.com/5PFnzXDMM6";;;;"619677615587217408";https://twitter.com/MarketWatch/status/619677615587217408
ElFinanciero_Mx;2015-07-10 17:00;8;4;"BLOOMBERG. ¿Elon Musk, fundador de Tesla Motor, es un genio? Esta es su visión del futuro http://bitly.com/1eNOYcz pic.twitter.com/X0waH0Hh6e";;;;"619657420080427008";https://twitter.com/ElFinanciero_Mx/status/619657420080427008
CultureGlaze;2015-07-11 11:44;2;3;"Uber CEO To # Tesla: Sell Me Half A Million Autonomous Electric Cars In 2020 http://buff.ly/1HelfDC pic.twitter.com/saFsYazxCK";;;#;"619940275297853441";https://twitter.com/CultureGlaze/status/619940275297853441
GustavoVela71;2015-07-11 09:08;34;20;"“7 datos curiosos sobre Nikola Tesla, inventor que cambió el mundo. El quinto es sorprendente http://es.rt.com/3uq1  pic.twitter.com/EaEaAa4TyY”";;;;"619901200851337217";https://twitter.com/GustavoVela71/status/619901200851337217
kennethdavid;2015-07-11 05:42;10;6;"Taking A Spin On Bolt, The Tesla Of Electric Motorbikes http://buff.ly/1CwLyFW  / Really cool, especially the battery module.";;;;"619849243235385344";https://twitter.com/kennethdavid/status/619849243235385344
laserlikemike;2015-07-10 22:27;2;2;"Nikola Tesla Predicted Smartphones In 1926 http://m.huffpost.com/us/entry/7771358 …";;;;"619739850233622528";https://twitter.com/laserlikemike/status/619739850233622528
eabanoz;2015-07-10 22:18;0;2;"# Celebrate Nikola # Tesla's Birthday By Remembering All Of His # Awesome # Inventionshttp://m.huffpost.com/us/entry/3568297 …";;;# # # #;"619737586161070081";https://twitter.com/eabanoz/status/619737586161070081
PrivateCapBlog;2015-07-10 22:16;0;1;"Tesla Model S: On Track To Be A Best-Selling Large Luxury Car Worldwide $ TSLAhttp://www.seekingalpha.com/article/3317625";;;;"619736939109949440";https://twitter.com/PrivateCapBlog/status/619736939109949440
digikey;2015-07-10 21:31;2;3;""Niko" shows signs of genius at a young age..early life of Nikola # Tesla # PBS http://dky.bz/1IOHyCc pic.twitter.com/2iSJscmYrh";;;# #;"619725574081155073";https://twitter.com/digikey/status/619725574081155073
maquiavelita;2015-07-10 20:06;2;2;"7 datos curiosos sobre Nikola Tesla, inventor que cambió el mundo. El quinto es sorprendente http://es.rt.com/3uq1 pic.twitter.com/c5lIM9xMOZ";;;;"619704225954680832";https://twitter.com/maquiavelita/status/619704225954680832
jeffshore;2015-07-10 19:47;1;1;"Taking A Spin On Bolt, The Tesla Of Electric Motorbikes http://trib.al/GjUP8af # tech # salespic.twitter.com/sjLuhkel7o";;;# #;"619699598483922944";https://twitter.com/jeffshore/status/619699598483922944
satoshiNakamomo;2015-07-10 17:32;1;0;"# Forbes # Negocios 6 cosas que no sabías de Nikola Tesla http://bit.ly/1HlbHqc pic.twitter.com/HdmWsBFGha";;;# #;"619665404970074113";https://twitter.com/satoshiNakamomo/status/619665404970074113
HolaEmprendedor;2015-07-10 17:02;0;0;"BLOOMBERG. ¿Elon Musk, fundador de Tesla Motor, es un genio? Esta es su… http://bitly.com/1eNOYcz?utm_source=dlvr.it&utm_medium=twitter … via @ ElFinanciero_Mxpic.twitter.com/icEhFbS62U";;@;;"619658011687043072";https://twitter.com/HolaEmprendedor/status/619658011687043072
