username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
YahooFinance;2014-02-11 12:19;3;5;"This chart says Tesla is cheap http://yhoo.it/1fXgUWf $ TSLA";;;;"433334550945472512";https://twitter.com/YahooFinance/status/433334550945472512
WSJMoneyBeat;2014-02-11 11:44;4;2;"Tesla Shares Hit $200; Question Is, How Hard? http://on.wsj.com/1eOeegU  via @ WSJ";;@;;"433325618487234560";https://twitter.com/WSJMoneyBeat/status/433325618487234560
otozip;2014-02-11 09:58;2;1;"@ Saleen announced it will build a high performance custom @ tesla model S. http://buff.ly/1g9gihI pic.twitter.com/dzncAUmS95";;@ @;;"433298908140564480";https://twitter.com/otozip/status/433298908140564480
EVehicular;2014-02-11 09:36;1;4;"Tesla Eyes China Green Car Incentives as Shares Reach Record (1) - Businessweek http://buswk.co/1nscVn8 pic.twitter.com/ZcsFLIsktV";;;;"433293389665406976";https://twitter.com/EVehicular/status/433293389665406976
PirateOrg;2014-02-11 09:05;6;2;"Hacker Princess leaves Apple and joins Tesla to, well, secure some things > http://recode.net/2014/02/07/tesla-hires-hacker-kristin-paget-to-well-secure-some-things … # infosec";;;#;"433285786536902656";https://twitter.com/PirateOrg/status/433285786536902656
e_Mobilitaet;2014-02-11 07:54;0;0;"# Elektromobilität: Auch Daimler steht auf Tesla! http://fb.me/17tNpwHh2";;;#;"433267798379200513";https://twitter.com/e_Mobilitaet/status/433267798379200513
VincentPUREN;2014-02-11 00:02;1;2;"Un répertoire très dense des entreprises qui innovent, signé @ FastCompany : # Nike, # Netflix, # Google, # Tesla... http://bit.ly/1bj7Uxo";;@;# # # #;"433149129464631296";https://twitter.com/VincentPUREN/status/433149129464631296
SeekingAlpha;2014-02-10 23:53;4;1;"Tesla Earnings: 7 Things To Look For http://seekingalpha.com/article/2010011-tesla-earnings-7-things-to-look-for?source=feed_f … $ TSLA";;;;"433146637091758080";https://twitter.com/SeekingAlpha/status/433146637091758080
ForbesTech;2014-02-10 22:40;40;22;"The latest perk to hit the luxury Miami condo market: a free Tesla Model S. http://onforb.es/1kxqPY6 pic.twitter.com/wJd3F2PSis";;;;"433128312719015937";https://twitter.com/ForbesTech/status/433128312719015937
WSJmarkets;2014-02-10 19:39;4;2;"Tesla zoomed to a new record high today: http://on.wsj.com/1f9JYIn $ tsla";;;;"433082749730045952";https://twitter.com/WSJmarkets/status/433082749730045952
EVTweeter;2014-02-11 14:51;2;2;"Best car brands: Tesla Motors surges in Consumer Reports ranking http://www.csmonitor.com/Business/In-Gear/2014/0211/Best-car-brands-Tesla-Motors-surges-in-Consumer-Reports-ranking?cmpid=addthis_twitter#.UvqpeCuOtKE.twitter …";;;#;"433372787265110016";https://twitter.com/EVTweeter/status/433372787265110016
LauricellaTom;2014-02-11 11:41;1;2;"Wow, Tesla shares touched $200 today, up from under $40 a year ago. What's next? $ TSLA @ WSJMoneyBeathttp://on.wsj.com/1bSHEI3";;@;;"433325035487363072";https://twitter.com/LauricellaTom/status/433325035487363072
kazzuk;2014-02-11 11:03;0;1;"$ TSLA Tesla's Model S electric car coming to Japan- Nikkei Asian Review http://asia.nikkei.com/Business/Companies/Tesla-s-Model-S-electric-car-coming-to-Japan?n_cid=NARAN012 …";;;;"433315333693136896";https://twitter.com/kazzuk/status/433315333693136896
JardinePR;2014-02-11 05:58;0;0;"Nice! # BMW is officially launching its Tesla-fighting “i” sub-brand in the US with this new campaign: http://onforb.es/1lTjq73 # Sochi2014 # PR";;;# # #;"433238529741570049";https://twitter.com/JardinePR/status/433238529741570049
