username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ntvde;2017-12-18 10:39;6;13;"Meistgeklickt: Es war einmal ...: Tesla - ein Nachruf http://n-tv.io/Q6Yf4f pic.twitter.com/IYPzHUgHpq";;;;"942826576705609728";https://twitter.com/ntvde/status/942826576705609728
mdierker;2017-12-18 10:04;1;1;"Zum Glück hinter der Paywall, so dass man sich das Lesen sparen kann. „Die Elektromibilität wird überschätzt“ - Genau, warten wir lieber auf die ewige Zukunftstechnologie Wasserstoff, die wirtschaftlich überhaupt keinen Sinn macht # Tesla # EV # Wasserstoffhttp://www.handelsblatt.com/my/meinung/gastbeitraege/gastbeitrag-von-linde-chef-belloni-die-zeichen-stehen-auf-wasserstoff/20735286.html …";;;# # #;"942817809079431168";https://twitter.com/mdierker/status/942817809079431168
Nach_name;2017-12-18 09:37;0;1;"# Elektromobilitaet # nextbigthing Tesla - ein "Nachruf" https://www.n-tv.de/20186879";;;# #;"942811165658411009";https://twitter.com/Nach_name/status/942811165658411009
drbrandner;2017-12-18 09:12;2;10;"# Tesla, die Geldvernichtungsmaschine https://www.n-tv.de/20186879  via @ ntvde";;@;#;"942804820620206080";https://twitter.com/drbrandner/status/942804820620206080
QWxleA;2017-12-18 08:16;2;5;"Lächerlichster Artikel über Tesla jemals. Man könnte meinen Pallenberg schreibt jetzt für ntv. Tesla - ein Nachruf https://www.n-tv.de/20186879";;;;"942790560267546624";https://twitter.com/QWxleA/status/942790560267546624
de_engadget;2017-12-18 06:36;0;0;"Tesla schränkt die Nutzung der eigenen Ladestationen ein http://ift.tt/2zkqEwg";;;;"942765480963690497";https://twitter.com/de_engadget/status/942765480963690497
Franke_FDP;2017-12-18 06:35;4;2;"Gehen bald die Lichter aus? Der Autobauer @ Tesla verbrennt 12 Millionen Dollar am Tag. https://www.n-tv.de/20186879";;@;;"942765144463036416";https://twitter.com/Franke_FDP/status/942765144463036416
GermanIOD;2017-12-18 04:30;2;0;"Wenn andere Hersteller was ankündigen, hat @ tesla ja schon quasi verloren... "Es war einmal ...: # Tesla - ein Nachruf" # Emobility https://www.n-tv.de/20186879  via @ ntvde";;@ @;# #;"942733892720701440";https://twitter.com/GermanIOD/status/942733892720701440
focusauto;2017-12-18 04:25;0;0;"Tesla Supercharger Fair Use - Aus für gewerbliche Kunden: Tesla schränkt Nutzung seiner Supercharger massiv ein https://www.focus.de/auto/elektroauto/nicht-mehr-fuer-gewerbliche-nutzung-tesla-schraenkt-die-nutzung-seiner-supercharger-massiv-ein_id_7995799.html?rnd=20cc7e9bb81c0f8ed88448519ed3ea2b …";;;;"942732500132122624";https://twitter.com/focusauto/status/942732500132122624
CHIP_online;2017-12-18 04:21;2;0;"Ist Tesla aus der Krise? Volles Model 3s-Lager statt Lieferschwierigkeiten http://dlvr.it/Q6Vzc0 pic.twitter.com/vvPHVckVrE";;;;"942731486347669509";https://twitter.com/CHIP_online/status/942731486347669509
Hierkaufich;2017-12-18 03:08;0;0;"Es war einmal ...: Tesla - ein Nachruf: 2003 geht Tesla an den Start - und wird von den… https://goo.gl/fb/rm2oeE";;;;"942713160905216000";https://twitter.com/Hierkaufich/status/942713160905216000
mainpcerlenbach;2017-12-18 01:56;0;0;"Chinesischer Anbieter: NIO will Elektro-SUV mit Wechsel-Akku anbieten http://ift.tt/2yRi7xC  Der chinesische Anbieter NIO hat ein Elektroauto präsentiert, das gegen Teslas Modell X positioniert ist und über einen austauschbaren Akku verfügt. Den kann Tesla nicht vorweisen, auc…";;;;"942694940299153408";https://twitter.com/mainpcerlenbach/status/942694940299153408
t3n;2017-12-18 01:33;1;7;"Dumm gelaufen: Warum dieser Investor kein Geld in Apple, Tesla und Facebook steckte http://t3n.de/news/dumm-gelaufen-investor-kein-geld-887010/ …pic.twitter.com/GRhiHMMze9";;;;"942689198460547073";https://twitter.com/t3n/status/942689198460547073
