username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
thefirefield;2015-09-06 13:49;2;1;"# Tesla’s $35,000 # Model3 # Sedan To Start Production In 2 Years, Preorder in March http://hubs.ly/H0181d20 # greentechpic.twitter.com/1IThNlcHNR";;;# # # #;"640627935989383169";https://twitter.com/thefirefield/status/640627935989383169
TheNextWeb;2015-09-06 12:07;38;35;"Elon Musk: $35k Tesla Model 3 production to start in 'about' two years http://tnw.me/YBMxMmV pic.twitter.com/4byl9XPj7g";;;;"640602315515367424";https://twitter.com/TheNextWeb/status/640602315515367424
ForbesTech;2015-09-06 10:00;59;49;"The Tesla Model X signature edition has a $132,000 price tag before tax incentives: http://onforb.es/1Oa6XWH pic.twitter.com/IrtYnDUiKH";;;;"640570155605565441";https://twitter.com/ForbesTech/status/640570155605565441
mokumnews;2015-09-06 05:59;0;1;"# Tesla battery heralds the beginning of the end for # fossil_fuels # CleanEnergy # FreeEnergy http://uk.businessinsider.com/the-tesla-battery-heralds-the-beginning-of-the-end-for-fossil-fuels-2015-5?r=US&IR=T … # solarpower";;;# # # # #;"640509590300397568";https://twitter.com/mokumnews/status/640509590300397568
ClimateStore;2015-09-06 05:01;9;12;"Spurred by innovators like Tesla, the # solar energy storage scene is taking off! http://wapo.st/1O2AMuC # climatehopepic.twitter.com/5eMCZpFuZC";;;# #;"640494998966923264";https://twitter.com/ClimateStore/status/640494998966923264
crtosh1;2015-09-06 02:08;3;2;"The Tesla battery heralds the beginning of the end for fossil fuels http://uk.businessinsider.com/the-tesla-battery-heralds-the-beginning-of-the-end-for-fossil-fuels-2015-5 … via @ BIUK_Tech";;@;;"640451485545943040";https://twitter.com/crtosh1/status/640451485545943040
MONEY;2015-09-05 19:26;16;22;"The new Tesla Model S P85D broke the Consumer Reports rating system http://money.us/1UikCwO pic.twitter.com/F4WENdZT82";;;;"640350238528696320";https://twitter.com/MONEY/status/640350238528696320
businessinsider;2015-09-05 18:07;90;84;"Tesla is about to prove all its biggest critics wrong http://read.bi/1VD9Aoq pic.twitter.com/sEhS19sD33";;;;"640330558929768448";https://twitter.com/businessinsider/status/640330558929768448
ejoana;2015-09-06 15:16;0;4;"The Tesla ModelX signature edition has a $132,000 price tag before tax incentives http://onforb.es/1Oa6XWH @ ForbesTechpic.twitter.com/pnty48F0Wi";;@;;"640649686085435392";https://twitter.com/ejoana/status/640649686085435392
csmonitor;2015-09-06 07:50;1;3;"Tesla Model X is finally here: the ultimate guide http://trib.al/qjeQHuk";;;;"640537447336685568";https://twitter.com/csmonitor/status/640537447336685568
CrowdEnergyOrg;2015-09-06 03:05;7;4;"Spurred by innovators like Tesla, the energy storage business is growing fast http://buff.ly/1JQMl1z";;;;"640465765485969408";https://twitter.com/CrowdEnergyOrg/status/640465765485969408
MGEmagazine;2015-09-06 00:01;0;0;"Watch out, Tesla: China's NextEV plots even faster 'electric supercar': http://ow.ly/RE0fQ # SupercarSunday";;;#;"640419611045965824";https://twitter.com/MGEmagazine/status/640419611045965824
SAI;2015-09-05 18:07;21;20;"Tesla is about to prove all its biggest critics wrong http://read.bi/1VD9Aoq pic.twitter.com/536t8Zs42Q";;;;"640330566953496576";https://twitter.com/SAI/status/640330566953496576
themoneygame;2015-09-05 18:07;3;3;"Tesla is about to prove all its biggest critics wrong http://read.bi/1VD9Aoq pic.twitter.com/EyH0H16cr4";;;;"640330563027632128";https://twitter.com/themoneygame/status/640330563027632128
facesbyvaish;2015-09-05 17:49;0;0;"# Tesla, @ salesforce, # UnderArmour, # MonsterEnegry and Pharmaceuticals - Ten Most Innovative Companies in the USA 2015http://buff.ly/1E5SdrJ";;@;# # #;"640325818468691968";https://twitter.com/facesbyvaish/status/640325818468691968
GlobeVideo;2015-09-05 17:00;0;1;"Tesla tweets delivery date for Model X http://www.theglobeandmail.com/report-on-business/video/video-tesla-tweets-delivery-date-for-model-x/article26208684/ …pic.twitter.com/HJRT1YJxaf";;;;"640313490507362304";https://twitter.com/GlobeVideo/status/640313490507362304
