username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Nina_Trentmann;2016-02-11 14:16;0;0;"Quartalszahlen: Tesla macht 320 Millionen Verlust - und wird gefeiert http://spon.de/aeGhu  via @ SPIEGELONLINE";;@;;"697907129349443586";https://twitter.com/Nina_Trentmann/status/697907129349443586
CNET;2016-02-11 13:56;60;51;"Tesla Model 3 first look coming March 31 as pressures mount @ roadshow http://cnet.co/1QaWTSF pic.twitter.com/9blepSMF6C";;@;;"697901951443451904";https://twitter.com/CNET/status/697901951443451904
ScienceChannel;2016-02-11 13:34;23;56;"# Tesla has been called a # DreamCar; the Model 3 should cost less. If so is it on your list? http://ow.ly/Yeb0s pic.twitter.com/yTYKCNdP6r";;;# #;"697896534260781056";https://twitter.com/ScienceChannel/status/697896534260781056
CBCNews;2016-02-11 13:22;55;64;"Tesla shows off its Model X SUV for 1st time at Toronto auto show http://ift.tt/1Q9Snxy pic.twitter.com/BPUmHE326B";;;;"697893462339952640";https://twitter.com/CBCNews/status/697893462339952640
WSJ;2016-02-11 12:06;59;44;"Tesla: Burning rubber or burning cash? http://on.wsj.com/1TaQ0Qo  via @ WSJMoneybeat";;@;;"697874265782276096";https://twitter.com/WSJ/status/697874265782276096
fr;2016-02-11 11:16;3;4;"Das ist neue Elektroauto, mit dem # Opel # Tesla herausfordert: http://www.fr-online.de/wirtschaft/ampera-e-opel-macht-tesla-konkurrenz-,1472780,33771198.html …";;;# #;"697861884008120321";https://twitter.com/fr/status/697861884008120321
thinkprogress;2016-02-11 10:10;44;41;"Game change: Tesla and GM announce affordable, long-range electric cars http://thkpr.gs/3748451 pic.twitter.com/uUctZDVzqw";;;;"697845082502770690";https://twitter.com/thinkprogress/status/697845082502770690
Ju4444;2016-02-11 09:44;0;0;"Als # Tesla Kleinaktionär spürt man förmlich die Beschleunigung: http://buff.ly/1o30Zzz pic.twitter.com/zZVUjr3tXq";;;#;"697838614013702144";https://twitter.com/Ju4444/status/697838614013702144
businessinsider;2016-02-11 09:23;14;20;"Tesla's pricing strategy: Start high, then go low http://read.bi/1TaIK79 pic.twitter.com/m87hM8UXLx";;;;"697833421251481601";https://twitter.com/businessinsider/status/697833421251481601
DailyCaller;2016-02-11 15:35;6;5;"Elon Musk’s Companies Down Billions In 2016, Promises Tesla Will Make Money This Year http://trib.al/62OAXzd pic.twitter.com/bKMmUWbm1x";;;;"697926875637747712";https://twitter.com/DailyCaller/status/697926875637747712
THR;2016-02-11 13:00;9;16;"Tesla Model 3 to be unveiled in March http://thr.cm/VeD5eg pic.twitter.com/38Y6elmlPx";;;;"697887994804572163";https://twitter.com/THR/status/697887994804572163
CBCNews;2016-02-11 13:00;46;54;"Tesla shows off its Model X SUV for 1st time at Toronto auto show http://www.cbc.ca/1.3444090 pic.twitter.com/7cEnLBBqog";;;;"697887894338285568";https://twitter.com/CBCNews/status/697887894338285568
CGrantWSJ;2016-02-11 12:37;9;7;"Tesla extends its track record of innovation into financial reporting. http://on.wsj.com/23ZHrwO $ TSLA";;;;"697882169029611520";https://twitter.com/CGrantWSJ/status/697882169029611520
Yes2Renewables;2016-02-11 12:35;13;6;"Redflow plays on Aussie heritage as it takes on Tesla Powerwall (Energy storage competition hots up # Springst # VRET)http://m.theage.com.au/business/energy/redflow-set-to-take-on-tesla-in-home-battery-market-20160210-gmqyze.html …";;;# #;"697881744163254272";https://twitter.com/Yes2Renewables/status/697881744163254272
climateprogress;2016-02-11 10:07;24;29;"Game change: Tesla and GM announce affordable, long-range electric cars http://thkpr.gs/3748451 pic.twitter.com/uOoHc0vzGQ";;;;"697844335866486784";https://twitter.com/climateprogress/status/697844335866486784
Telegraph;2016-02-11 09:22;10;15;"Tesla losses soar to $889m - but shares jump as Elon Musk forecasts a profit http://tgr.ph/VxUPM2 pic.twitter.com/m2ChicXkmC";;;;"697833030107451392";https://twitter.com/Telegraph/status/697833030107451392
globeandmail;2016-02-11 08:28;15;26;"Tesla Model X to make global auto show debut in Toronto http://trib.al/XLzeWoh # CIAS2016pic.twitter.com/LZ8ZMB440L";;;#;"697819412209000448";https://twitter.com/globeandmail/status/697819412209000448
Wittichams;2016-02-11 04:24;0;1;"# Tesla Model E startet ab 35.000 $. Reservierung ab 31.3.16 mit 1k $ Nachlass. http://ams.to/tesla-model-e # AMuSpic.twitter.com/QwlcWYCBQs";;;# #;"697758029274554368";https://twitter.com/Wittichams/status/697758029274554368
ntvde;2016-02-11 03:03;1;1;"Aktienkurs schießt nach oben: Wie lange kann Tesla noch feiern? http://n-tv.io/KTNMLN pic.twitter.com/BmUWtWYXBB";;;;"697737626015498240";https://twitter.com/ntvde/status/697737626015498240
ess_research;2016-02-11 02:37;1;0;"# Startup: Neue Geschäftszahlen: Tesla verdreifacht den… http://bit.ly/1o5R8cZ # AutomotiveMobility # tagAutomotivepic.twitter.com/nS9IAMGN69";;;# # #;"697731083484270592";https://twitter.com/ess_research/status/697731083484270592
nachtnebel;2016-02-11 02:37;2;0;"# Startup: Neue Geschäftszahlen: Tesla verdreifacht den… http://bit.ly/1mukPCK # AutomotiveMobility # tagAutomotivepic.twitter.com/VKdSr2gQG5";;;# # #;"697731083211673600";https://twitter.com/nachtnebel/status/697731083211673600
