username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CIRRANTiC;2016-09-09 08:15;0;1;"Die beliebtesten # Stromer kommen von # Tesla und # BMW http://bit.ly/2c3DJOX # Elektromobilitaet";;;# # # #;"774264916719067137";https://twitter.com/CIRRANTiC/status/774264916719067137
wiwo;2016-09-09 07:31;2;2;"Tesla, Under Amour & Co. : Die fortschrittlichsten Unternehmen der Welt http://ow.ly/rTRK504kVe1";;;;"774253931304189952";https://twitter.com/wiwo/status/774253931304189952
Quis_Leget_Haec;2016-09-09 07:36;0;0;"Tesla, Under Amour & Co. : Die fortschrittlichsten Unternehmen der Welt http://bit.ly/2czt3WG";;;;"774255105382060033";https://twitter.com/Quis_Leget_Haec/status/774255105382060033
t3n;2016-09-08 22:49;7;0;"# Tesla: Autopilot bei tödlichem Unfall in den Niederlanden nicht aktiv http://t3n.de/news/tesla-unfall-niederlande-744373/ …pic.twitter.com/EbTFZkvJBp";;;#;"774122445116547072";https://twitter.com/t3n/status/774122445116547072
ScottBVS;2016-09-08 22:34;0;1;"Tesla shares are primed to mark a grim milestone http://cnb.cx/2cF0qb9  @teslamotors @ bvsystems";;@teslamotors @;;"774118745644027904";https://twitter.com/ScottBVS/status/774118745644027904
GoldsteinMedia;2016-09-08 21:24;0;0;"Elon Musk Still MIA On Twitter As Tesla, SpaceX And SolarCity Problems Pile Up - International Business Times... http://bit.ly/2cGV7rI";;;;"774101085585670144";https://twitter.com/GoldsteinMedia/status/774101085585670144
BloombergTV;2016-09-08 21:15;6;6;"Why this UBS analyst is so bearish on Tesla http://bloom.bg/2cewHEg pic.twitter.com/aU3eMWkhJP";;;;"774098990786674688";https://twitter.com/BloombergTV/status/774098990786674688
BrianDColwell;2016-09-08 21:10;1;0;"# Tesla: An Exuberantly Optimistic Attempt To Justify Its # Valuation... # 4IR # climate # renewables # innovation $ tslahttp://ow.ly/YG2h303NTOw";;;# # # # # #;"774097561036566529";https://twitter.com/BrianDColwell/status/774097561036566529
mcxy;2016-09-08 19:46;0;1;"Man dies in horror 'autopilot' Tesla crash when vehicle smashed into tree http://www.mirror.co.uk/news/world-news/man-dies-horror-autopilot-tesla-8791671#ICID=sharebar_twitter … # Tesla what's autopilot for";;;#ICID #;"774076371635101696";https://twitter.com/mcxy/status/774076371635101696
TuurDemeester;2016-09-08 18:42;8;10;"Silicon Valley median employee age: 31 - Apple 30 - Google, Tesla 29 - Facebook, LinkedIn http://ow.ly/zkE53042xKL";;;;"774060478112804864";https://twitter.com/TuurDemeester/status/774060478112804864
mercnews;2016-09-08 18:19;3;3;"Steve Wozniak plans to ditch his Tesla for a Chevy Bolt http://bayareane.ws/2cwWw3F pic.twitter.com/kLT9eC7T6A";;;;"774054684508160001";https://twitter.com/mercnews/status/774054684508160001
BColwell_Invest;2016-09-08 18:05;1;2;"# Tesla: Prepare For Negative Adjustments To Non-GAAP # Revenue ... # 4IR # tech # innovation # climate # renewables $ tslahttp://ow.ly/IObY303NUgC";;;# # # # # # #;"774051036550037504";https://twitter.com/BColwell_Invest/status/774051036550037504
simonhwheeler;2016-09-08 17:55;0;3;"Bad reporting - "horror autopilot Telsa crash". Autopilot not on. Media bias? Shame on the Mirror. # Tesla @ elonmuskhttp://www.mirror.co.uk/news/world-news/man-killed-horror-autopilot-tesla-8791671 …";;@;#;"774048506017226752";https://twitter.com/simonhwheeler/status/774048506017226752
BrentBalinski;2016-09-08 17:55;0;0;"Autopilot not used by deceased Tesla driver, going near 100 mph. Article still repeats "autopilot" in sneer quotes. http://www.mirror.co.uk/news/world-news/man-killed-horror-autopilot-tesla-8791671 …";;;;"774048430461026304";https://twitter.com/BrentBalinski/status/774048430461026304
SparkCognition;2016-09-08 17:36;1;1;"2 @ IBM POWER8 CPUs + 4 @ Nvidia Tesla P100 GPU accelerators = really, REALLY fast computing. http://buff.ly/2bXcM15";;@ @;;"774043655136944128";https://twitter.com/SparkCognition/status/774043655136944128
Feeds4U;2016-09-08 17:26;0;0;"Tesla Says Car in Netherlands Not on Autopilot at Time of Crash http://bit.ly/2cxDr0Z # Business # News";;;# #;"774041168644485121";https://twitter.com/Feeds4U/status/774041168644485121
GreTechnologies;2016-09-08 17:20;0;0;"Tesla slowing down? - CNBC http://dlvr.it/MD4Frx";;;;"774039760083914752";https://twitter.com/GreTechnologies/status/774039760083914752
compete_well;2016-09-08 17:17;0;0;"Tesla gets $300 million lease credit line from Deutsche Bank http://www.reuters.com/article/us-tesla-credit-idUSKCN11D2RZ …";;;;"774038964948701185";https://twitter.com/compete_well/status/774038964948701185
