username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
business;2017-01-13 13:42;27;25;"With a new hire from Tesla, Dyson is rumored to be working on an electric car http://bloom.bg/2j9fuki pic.twitter.com/ruBynvvLYO";;;;"820023216668340225";https://twitter.com/business/status/820023216668340225
XHochVier;2017-01-13 12:25;0;0;"Tesla Supercharger: Abgerechnet wird nach Kilowattstunden oder Minuten http://www.golem.de/news/tesla-supercharger-abgerechnet-wird-nach-kilowattstunden-oder-minuten-1701-125566.html … via @ golem";;@;;"820003794255835136";https://twitter.com/XHochVier/status/820003794255835136
qz;2017-01-13 12:07;9;10;"Charging a Tesla goes from free to dirt cheap now that there’s a Supercharger station fee https://qz.com/885113";;;;"819999217326243840";https://twitter.com/qz/status/819999217326243840
BColwell_CTA;2017-01-13 11:50;9;10;"# Tesla's Islands In The Sun ... # lithium # solar # energy # ev # tech # innovation # trump # kauai # model3 $ tsla # musk $ lithttp://ow.ly/gyV1307IIwt";;;# # # # # # # # # # #;"819995029863337986";https://twitter.com/BColwell_CTA/status/819995029863337986
FinanzenNet;2017-01-13 10:54;1;0;"Enttäuschungen nehmen Tesla-Aktionäre gelassen. Doch wie lange geht der Hype noch? http://fb.me/8m2rDRN5p";;;;"819980863379296256";https://twitter.com/FinanzenNet/status/819980863379296256
TechCrunch;2017-01-13 09:47;27;39;"Tesla update rolls back speed limit cap for Autopilot on undivided roadways http://tcrn.ch/2jglppM  by @ etheringtonpic.twitter.com/tWi1vgtAC7";;@;;"819964132661272576";https://twitter.com/TechCrunch/status/819964132661272576
TechCrunch;2017-01-13 09:08;25;41;"Tesla details how it’ll charge new owners to use Superchargers http://tcrn.ch/2iq6zfQ pic.twitter.com/2xyrm7sKAA";;;;"819954181444345856";https://twitter.com/TechCrunch/status/819954181444345856
TheNextWeb;2017-01-13 08:47;12;11;"Tesla will begin billing new owners for Supercharging starting this weekend http://tnw.me/vvsNfNq pic.twitter.com/YTqAzUvmbI";;;;"819948877465919489";https://twitter.com/TheNextWeb/status/819948877465919489
egghat;2017-01-13 08:05;0;1;"Akkuladen am Supercharger kostet [für Neukunden] bald Geld http://buff.ly/2jEutSB  In D pro MINUTE, im EU-Ausland pro KWh. WTF? # tesla";;;#;"819938312139997186";https://twitter.com/egghat/status/819938312139997186
valleyhack;2017-01-13 07:23;4;5;"Well, well - look who hired Tesla's ex PR chief https://www.bloomberg.com/news/articles/2017-01-13/dyson-hire-from-tesla-stokes-electric-car-expectations …";;;;"819927787075047425";https://twitter.com/valleyhack/status/819927787075047425
youmac;2017-01-13 07:13;0;0;"Swift-Entwickler wechselt zu Tesla: Apples Geheimhaltungspolitik angeblich ein Grund http://dlvr.it/N5xfLM  - via heisepic.twitter.com/zN9LxniYoG";;;;"819925368681304064";https://twitter.com/youmac/status/819925368681304064
YahooFinance;2017-01-13 05:40;7;8;"LIVE: Tesla $ TSLA unveils pricing plan for supercharger credit program - http://yhoo.it/2inzM7D pic.twitter.com/NfOSiIohPo";;;;"819902020442324992";https://twitter.com/YahooFinance/status/819902020442324992
masapeura;2017-01-13 13:44;2;5;"Tesla is the new Apple https://www.wired.com/2017/01/tesla-snatching-apples-stars-make-new-apple/ … lähteestä WIRED";;;;"820023783964741634";https://twitter.com/masapeura/status/820023783964741634
bjm262run;2017-01-13 13:10;2;2;"Something very different: Tesla has the key talent needed to build its own AI technology from top to bottom https://www.wired.com/2017/01/tesla-snatching-apples-stars-make-new-apple/ …";;;;"820015099243036672";https://twitter.com/bjm262run/status/820015099243036672
lkramer;2017-01-13 12:23;2;2;"Dyson hires former Tesla executive -- will it also sell cars? $ TSLA https://www.thestreet.com/story/13953963/1/dyson-hires-former-tesla-executive-here-s-why-it-wouldn-t-be-shocking-if-company-also-sold-cars.html … via @ TheStreet";;@;;"820003318772678661";https://twitter.com/lkramer/status/820003318772678661
EVEforTelsa;2017-01-13 11:50;3;4;"Tesla's super fast P100D offers tech-heavy luxury for the rich http://ow.ly/5epv508qbew";;;;"819995022359719936";https://twitter.com/EVEforTelsa/status/819995022359719936
seattletimes;2017-01-13 10:42;3;3;"Aberdeen mayor fines himself $500 because of failure to disclose Tesla stock. http://st.news/2j8sx5A";;;;"819978035239723008";https://twitter.com/seattletimes/status/819978035239723008
roadshow;2017-01-13 10:00;6;16;"Using @ Tesla It'll cost about $120 in electricity to drive from L.A. to New York, or about $15 from LA to S.F. http://roadshow.co/SLyOYj pic.twitter.com/f4UMDTOfzw";;@;;"819967387151855619";https://twitter.com/roadshow/status/819967387151855619
technology;2017-01-13 09:39;6;7;"Tesla unveils pricing system for supercharging stations http://bloom.bg/2j8sKFT pic.twitter.com/3NA0uhi16V";;;;"819962119881977856";https://twitter.com/technology/status/819962119881977856
stltoday;2017-01-13 08:36;1;7;"Def Leppard heading to Hollywood Casino Amphitheatre with Poison, Tesla http://www.stltoday.com/entertainment/music/kevin-johnson/def-leppard-heading-to-hollywood-casino-amphitheatre-with-poison-tesla/article_0d4b28b5-a884-58df-8be5-489ae1ab2faf.html?utm_source=dlvr.it&utm_medium=twitter …";;;;"819946137473859585";https://twitter.com/stltoday/status/819946137473859585
ronloewen;2017-01-13 07:36;2;4;"Porsche is building a stunning Tesla rival — here's everything you need to know http://www.businessinsider.com/porsche-mission-e-electric-car-tesla-rival-photos-features-2017-1 …pic.twitter.com/HSXyhgIJ8g";;;;"819931136554127360";https://twitter.com/ronloewen/status/819931136554127360
CNBC;2017-01-13 07:18;11;6;"Tesla details Supercharging fees for new buyers http://cnb.cx/2jryMkL";;;;"819926722879651840";https://twitter.com/CNBC/status/819926722879651840
UNBiodiversity;2017-01-13 06:01;5;2;"Embrace the Future: Tesla Powers An Entire Island With # SolarPower @ HuffingtonPost http://ow.ly/RmmP307X0Xb pic.twitter.com/Y8XD6xIk10";;@;#;"819907146607394818";https://twitter.com/UNBiodiversity/status/819907146607394818
IngVersteher;2017-01-13 04:01;0;1;"Klein kann Elon Musk nicht http://ow.ly/gTCl307K6WN # TESLA # Elektroauto";;;# #;"819877025146142720";https://twitter.com/IngVersteher/status/819877025146142720
fgheide;2017-01-13 03:12;0;0;"@ Tesla: Ausrechnen, was laden am # Supercharger kostet? Unmöglich! Das gute Gefühl "grüner" zu rasen? Unbezahlbar!http://bit.ly/2jeO26O";;@;#;"819864749743685632";https://twitter.com/fgheide/status/819864749743685632
bayl;2017-01-13 03:07;7;6;"# Tesla-Kunden sollten in Zukunft lieber einen Taschenrechner mitnehmen. Die Gebühren am # Supercharger im Detail.http://www.handelsblatt.com/unternehmen/industrie/gebuehr-fuer-supercharger-kopfrechnen-mit-tesla/19249246.html …";;;# #;"819863394979287040";https://twitter.com/bayl/status/819863394979287040
golem;2017-01-13 02:24;3;6;"Tesla Supercharger: Abgerechnet wird nach Kilowattstunden oder Minuten # elektroautohttp://www.golem.de/news/tesla-supercharger-abgerechnet-wird-nach-kilowattstunden-oder-minuten-1701-125566.html …";;;#;"819852539386544128";https://twitter.com/golem/status/819852539386544128
