username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CNET;2016-01-24 15:40;37;31;"Tesla running low on charge? This startup will juice it up while you hit the town @ roadshow http://cnet.co/1UhdamU pic.twitter.com/SVm5DjU8nS";;@;;"691405133985480704";https://twitter.com/CNET/status/691405133985480704
mariuskarma;2016-01-24 15:21;0;0;"BMW+macht+es+Tesla+nach+-+http://www.handelsblatt.com/12864478.html";;;;"691400424818081793";https://twitter.com/mariuskarma/status/691400424818081793
ValaAfshar;2016-01-24 14:48;31;27;". @ elonmusk: you will be able to "summon" your Tesla from anywhere in 24 to 36 months: http://onforb.es/1ZWKfIa pic.twitter.com/NbfR2XvCQG";;@;;"691392236429414400";https://twitter.com/ValaAfshar/status/691392236429414400
GeorgStanossek;2016-01-24 11:58;0;0;"Tesla, Faraday & Co: Nachhaltig sinnlos http://www.welt.de/print/wams/motor/article151381293/Nachhaltig-sinnlos.html … @ greenpeace_de # Elektroautos @ VCDeV @ bEEmerkenswert";;@ @ @;#;"691349303583989763";https://twitter.com/GeorgStanossek/status/691349303583989763
LP_Auto;2016-01-24 10:59;1;1;"La Tesla autonome dans le garage http://bit.ly/1PsYDpX pic.twitter.com/Nl9vbNiNC6";;;;"691334424772759552";https://twitter.com/LP_Auto/status/691334424772759552
elkepoley;2016-01-24 07:28;0;0;"Elektroauto-Hersteller - Tesla - eine Firma auf Speed - http://goo.gl/alerts/lGjnt # GoogleAlerts";;;#;"691281455008387073";https://twitter.com/elkepoley/status/691281455008387073
ActualidadRT;2016-01-24 05:20;45;29;"Video: Los rayos de Tesla 'bailan' en el metro de Moscú http://es.rt.com/48kf pic.twitter.com/JgMyO8XJZB";;;;"691249112864272385";https://twitter.com/ActualidadRT/status/691249112864272385
Eddysoft;2016-01-24 00:23;1;1;"Faraday Future Vs. Future Tesla: Production Two Years Away via @ forbeshttp://www.forbes.com/sites/brookecrothers/2016/01/05/faraday-future-vs-tesla-clock-is-ticking/#406a753ccad5 …";;@;#406a753ccad5;"691174430458941440";https://twitter.com/Eddysoft/status/691174430458941440
Yusuf_11;2016-01-23 22:02;1;3;"@ elonmusk Any inaccuracies in this article on @TeslaMotors # innovation ? Decoding Tesla's Secret Formula via @ forbeshttp://www.forbes.com/sites/innovatorsdna/2015/08/19/teslas-secret-formula/#446062f659f8 …";;@ @TeslaMotors @;# #446062f659f8;"691139043011198976";https://twitter.com/Yusuf_11/status/691139043011198976
BColwell_CTA;2016-01-23 21:00;1;1;"Will # Solar & Home # Batteries Disrupt Electric # Utilities? http://ow.ly/XgRU0 $ AEP $ AGR $ D $ DUK $ ED # tesla $ TSLA # lithium @ kirillklip";;@;# # # # #;"691123507313426432";https://twitter.com/BColwell_CTA/status/691123507313426432
evandpv;2016-01-23 19:00;0;1;"Women waiting in the wings for Tesla's Model X: http://bit.ly/1B9Anxp  … via @ MercNews";;@;;"691093153806446592";https://twitter.com/evandpv/status/691093153806446592
BColwell_CTA;2016-01-23 16:35;1;1;"# ElectricVehicles & The End Of # Oil http://ow.ly/XgRsb # EV $ oil # tesla $ TSLA # lithium @ kirillklip @ ILCtsxv $ XOM # cleantech $ GM $ CVX $ BP";;@ @;# # # # # #;"691056648257929216";https://twitter.com/BColwell_CTA/status/691056648257929216
ActualidadRT;2016-01-24 14:47;59;44;"Video: Los rayos de Tesla 'bailan' en el metro de Moscú http://es.rt.com/48kf pic.twitter.com/zzLYClyI5H";;;;"691391905494634496";https://twitter.com/ActualidadRT/status/691391905494634496
LeasewellUK;2016-01-24 13:10;0;1;"Tesla are predicting their cars will be able to drive across the US with no driver in only 2 years! http://ow.ly/WTGWX";;;;"691367492028080128";https://twitter.com/LeasewellUK/status/691367492028080128
saroversi;2016-01-24 11:15;0;1;"Tesla Motors lancia la prima macchina # crueltyfree per vegani. Strano? Leggi di più via @ nytimes:http://nyti.ms/1PcXHzL";;@;#;"691338604795265029";https://twitter.com/saroversi/status/691338604795265029
ErikMeijden;2016-01-24 06:42;2;0;"Eindelijk, hij komt eraan: Ontwikkeling Tesla Model 3 op schema https://twitter.com/telegraafticker/status/691189851115409408/photo/1pic.twitter.com/ld62VQjsEQ  http://www.telegraaf.nl/t/25007264  #via telegraaf";;;#via;"691269812778070016";https://twitter.com/ErikMeijden/status/691269812778070016
2007Marcus;2016-01-24 04:05;0;0;"How do you feel about this @ benmoore82? GM beating # Tesla to first mass-market # ElectricCar! http://buff.ly/1QiX8b2 pic.twitter.com/jJhkVW0cpW";;@;# #;"691230219752095744";https://twitter.com/2007Marcus/status/691230219752095744
ReneSKotze;2016-01-24 00:25;0;1;"http://time.com/4176861/elon-musk-apple-car/?xid=tcoshare … Apple car on its way. I love Apple, but Tesla is still my favorite.";;;;"691175041757757440";https://twitter.com/ReneSKotze/status/691175041757757440
MdCplus;2016-01-23 22:08;0;0;"Tesla had problems with its Falcon Wing doors — but crazy car doors have a long history (tsla) http://bit.ly/20lH7WB";;;;"691140374929227776";https://twitter.com/MdCplus/status/691140374929227776
desertgarden1;2016-01-23 20:50;0;0;"How Aboriginal-owned AllGrid Energy is giving Tesla a run for its money | NITV http://www.sbs.com.au/nitv/article/2016/01/20/how-aboriginal-owned-allgrid-energy-giving-tesla-run-its-money …";;;;"691120954349457408";https://twitter.com/desertgarden1/status/691120954349457408
Reynoldsay;2016-01-23 16:48;0;0;"华尔街日报：苹果的「Titan」电动车计划失去主事人 - 虽然一切都还埋在迷雾中，但苹果在开发自家电动车／自动车的「Titan」计划，已经算不上是祕密了。近来苹果不停地从 Tesla、奔驰等车厂挖角员工，也有传闻说最快 2... http://ow.ly/3aug1F";;;;"691059936550391808";https://twitter.com/Reynoldsay/status/691059936550391808
agreencleveland;2016-01-23 16:00;0;0;"# Tesla wants to take stress out of vacationing with an electric car. http://huff.to/1MJKp03 # climatechange";;;# #;"691047845747650560";https://twitter.com/agreencleveland/status/691047845747650560
