username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CHIP_online;2016-11-29 12:08;2;2;"Tesla bekommt wohl bald noch mehr Konkurrenz! http://ift.tt/2gSSqZ1 pic.twitter.com/tK2fRg5jwy";;;;"803692036150824960";https://twitter.com/CHIP_online/status/803692036150824960
MarkusGr1mm;2016-11-29 10:32;0;0;"600 PS! Porsche präsentiert den Tesla-Killer http://dlvr.it/MmbjKN pic.twitter.com/L5n77zV7k3";;;;"803668058661261312";https://twitter.com/MarkusGr1mm/status/803668058661261312
aktionaer;2016-11-29 10:13;0;0;"Tesla Short-Kandidat lt. Stanphyl Capital's Mark Spiegel. Charger-Netz v. BMW, Daimler, VW u. Ford 2x so schnell http://tiny.li/7P7e pic.twitter.com/BGojF8IieY";;;;"803663253238910977";https://twitter.com/aktionaer/status/803663253238910977
Forbes;2016-11-29 09:00;45;58;"Lucid Motors is developing a midsize electric sedan with supercar performance to rival Tesla’s Model S http://on.forbes.com/60168J69G pic.twitter.com/c66uuXG7rE";;;;"803644821688684544";https://twitter.com/Forbes/status/803644821688684544
mobileDE_Advert;2016-11-29 08:23;0;0;"Wie ein selbstlenkendes Auto und ein überflüssiger Fahrer zusammen passen, zeigt # Tesla im neuen # Spot: http://t3n.de/news/tesla-video-autonomes-fahren-768719/?utm_source=t3n-Newsletter&utm_medium=E-Mail&utm_campaign=t3n+Newsletter+Nr.+702+-+digital+pioneers … via @ t3n";;@;# #;"803635383451942914";https://twitter.com/mobileDE_Advert/status/803635383451942914
SeekingAlpha;2016-11-29 08:11;0;0;"Tesla Rivals Gang Up http://seekingalpha.com/article/4026982-tesla-rivals-gang?source=feed_f … $ AMSG $ BMWYY $ CVT $ DDAIY $ EVER $ EVHC $ F $ SYT $ VLKAY $ TSLA";;;;"803632557464006656";https://twitter.com/SeekingAlpha/status/803632557464006656
de_engadget;2016-11-29 05:30;1;1;"Xelento remote: Beyerdynamic zeigt neue InEar-Kopfhörer mit Tesla-Treibern - http://de.engadget.com/2016/11/29/xelento-remote-beyerdynamic-zeigt-neue-inear-kopfhorer-mit-tesl/ …pic.twitter.com/f8S8yZ9qaQ";;;;"803591858119213056";https://twitter.com/de_engadget/status/803591858119213056
bodenseepeter;2016-11-29 03:46;0;2;"Die großen europäischen Autobauer wollen gemeinsam 400 Schnelladestationen schaffen. Tesla hat hier schon 700. http://www.spiegel.de/auto/aktuell/elektromobilitaet-deutsche-autohersteller-planen-schnellladenetz-a-1123556.html …";;;;"803565804407189504";https://twitter.com/bodenseepeter/status/803565804407189504
morgenpost;2016-11-29 02:30;0;2;"Tesla ist Vorbild: Deutsche Autohersteller bauen Ladestationen für E-Autos http://dlvr.it/MmRF50 pic.twitter.com/GxsM9QBlvZ";;;;"803546606540759041";https://twitter.com/morgenpost/status/803546606540759041
welt;2016-11-29 00:00;5;8;"Das ist der Tesla fürs Wasser http://to.welt.de/vvtL9OQ pic.twitter.com/9ns52TD8pt";;;;"803508888825921536";https://twitter.com/welt/status/803508888825921536
ForbesTech;2016-11-28 23:00;33;32;"This security firm thinks Tesla's smartphone app could put Tesla cars at risk of hacking http://on.forbes.com/60128y2NC pic.twitter.com/k52mvcDN0K";;;;"803493706447933440";https://twitter.com/ForbesTech/status/803493706447933440
gizmodojapan;2016-11-29 15:13;12;18;"Teslaのお手頃な電気自動車「Model 3」 発売は2018年の終わり頃に延期か？ http://bit.ly/2guEOQ5 pic.twitter.com/KicHvGdhOW";;;;"803738668162752513";https://twitter.com/gizmodojapan/status/803738668162752513
TechCrunch;2016-11-29 15:00;17;10;"Hyundai UK picks up a trick from Tesla with new online car sales http://tcrn.ch/2gBKnzg";;;;"803735389575974912";https://twitter.com/TechCrunch/status/803735389575974912
jowens510;2016-11-29 11:13;12;20;"SEC and Tesla went back and forth for a month and a half on $ TSLA accounting. Great summation by @ retheauditors: http://on.mktw.net/2gt8XiZ pic.twitter.com/XwtUVzpIK9";;@;;"803678334022393856";https://twitter.com/jowens510/status/803678334022393856
SAlphaTrending;2016-11-29 08:30;0;0;"Tesla Rivals Gang Up http://seekingalpha.com/article/4026982-tesla-rivals-gang?source=feed_t … $ AMSG $ BMWYY $ CVT $ DDAIY $ EVER $ EVHC $ F $ SYT $ VLKAY $ TSLA";;;;"803637156665098240";https://twitter.com/SAlphaTrending/status/803637156665098240
FoxBusiness;2016-11-29 04:45;11;13;"How # Tesla can become a # Solar powerhousehttp://fxn.ws/2gBXlJH";;;# #;"803580526212841472";https://twitter.com/FoxBusiness/status/803580526212841472
latimes;2016-11-28 22:05;15;32;"Hurry up and bar Tesla from using the Autopilot name in marketing, consumer group tells DMV http://lat.ms/2gC07P5 pic.twitter.com/M7umWto15m";;;;"803479885498957824";https://twitter.com/latimes/status/803479885498957824
TamaraMcCleary;2016-11-28 21:17;34;17;"# Tesla to begin Enhanced # Autopilot rollout in 'about three weeks' http://roadshow.co/WQsy5L # AI # autonomousdriving # machinelearningpic.twitter.com/AcRoBrwgFj";;;# # # # #;"803467778124496897";https://twitter.com/TamaraMcCleary/status/803467778124496897
CECHR_UoD;2016-11-28 20:14;24;22;"Tesla Flexes Its Solar Muscle By Powering An Entire Pacific Island http://www.huffingtonpost.com/entry/tesla-american-samoa_us_583469a1e4b058ce7aacf9b6?section=us_green … HT @ DanielPAldrich # renewableenergypic.twitter.com/R11lbSjKJq";;@;#;"803451924427264000";https://twitter.com/CECHR_UoD/status/803451924427264000
DailyCaller;2016-11-28 18:20;9;12;"Consumer Reports Trashes Tesla’s Model X As Tragically ‘Flawed’ http://trib.al/22vs9m2 pic.twitter.com/LULtlFVKST";;;;"803423274210357248";https://twitter.com/DailyCaller/status/803423274210357248
DRUDGE_REPORT;2016-11-28 16:55;32;40;"NEW TESLA ROBOT CARS SET FOR LAUNCH... http://cnet.co/2gBS6te";;;;"803401918806536192";https://twitter.com/DRUDGE_REPORT/status/803401918806536192
Trade360_LTD;2016-11-28 16:51;0;1;"Traders, pay attention! Tesla's Model X SUV gets one big, bad review http://ow.ly/vAEa506Zyvy";;;;"803401051638472704";https://twitter.com/Trade360_LTD/status/803401051638472704
offshorebroker;2016-11-28 16:50;0;0;"Too many carmakers are aiming to take on Tesla - http://businessinsider.com  - It's easy to get distracted from Tes... http://ow.ly/rGwE506ZxXg";;;;"803400723329380352";https://twitter.com/offshorebroker/status/803400723329380352
drudgeheadlines;2016-11-28 16:44;37;6;"NEW # TESLA # ROBOT CARS SET FOR # LAUNCH...https://www.cnet.com/roadshow/news/tesla-to-begin-enhanced-autopilot-rollout-in-about-three-weeks/ …";;;# # #;"803399074183528449";https://twitter.com/drudgeheadlines/status/803399074183528449
katidahm;2016-11-28 16:41;0;0;"Using Tesla Playbook, @ NIOSocial Plans Smartphone-Style Autos After Electric Supercar Debut via @ alanohnsmanhttp://www.forbes.com/sites/alanohnsman/2016/11/22/using-tesla-playbook-nio-plans-smartphone-style-autos-after-electric-supercar-debut/ …";;@ @;;"803398480358088704";https://twitter.com/katidahm/status/803398480358088704
Luis_Acosta_R;2016-11-28 16:34;0;0;"A machine that builds a machine: Tesla’s new Gigafactory https://lnkd.in/em8dubR";;;;"803396602698276865";https://twitter.com/Luis_Acosta_R/status/803396602698276865
DavalynCorp;2016-11-28 16:09;0;0;"SEC Criticizes Telsa Over 'Tailored' Accounting - Tesla Motors has come under fire from the SEC for using prohi... http://ow.ly/pxkE506Zotz";;;;"803390297979883521";https://twitter.com/DavalynCorp/status/803390297979883521
