username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Inc;2016-03-28 16:58;27;19;"Everything we know so far about Elon Musk's $35,000 Tesla Model 3 @ grahamwinfreyhttp://bit.ly/1qbO27Q";;@;;"714602696834211840";https://twitter.com/Inc/status/714602696834211840
mashable;2016-03-28 16:22;19;15;"Upgrade your 'Insane' Tesla P90D to 'Ludicrous' for $10,000 (plus tax and labor) http://on.mash.to/1MwYBwb";;;;"714593657937117184";https://twitter.com/mashable/status/714593657937117184
WSJ;2016-03-28 16:12;54;47;"Tesla: how Uncle Sam may cause sticker shock http://on.wsj.com/25t1WD1";;;;"714590916468731904";https://twitter.com/WSJ/status/714590916468731904
wheresKR;2016-03-28 14:04;18;21;"Everything we know so far about the $35k Tesla Model 3 being unveiled Thurs. http://www.inc.com/graham-winfrey/elon-musk-tesla-model-3-unveiling.html … @ GrahamWinfreypic.twitter.com/a8P5Cp7bcW";;@;;"714558832178040832";https://twitter.com/wheresKR/status/714558832178040832
WSJ;2016-03-28 13:55;63;55;"Tesla's inspiration in its battle with car dealers: monks who fought Louisiana funeral directors over coffin sales http://on.wsj.com/1ShvCJy";;;;"714556445824573441";https://twitter.com/WSJ/status/714556445824573441
Inc;2016-03-28 13:38;17;13;"What to expect from Elon Musk's Tesla Model 3 unveiling @ grahamwinfreyhttp://bit.ly/22HUcOz";;@;;"714552154753777664";https://twitter.com/Inc/status/714552154753777664
TSchwendimann;2016-03-28 12:48;0;0;"Tesla Model S: 4000 km in 48 Stunden � Weltrekord - autobild.de http://www.autobild.de/artikel/tesla-model-s-elektro-rekord-5684138.html …";;;;"714539800800468996";https://twitter.com/TSchwendimann/status/714539800800468996
WSJ;2016-03-28 12:43;93;83;"Tesla is considering a federal challenge to state direct-to-consumer sales bans http://on.wsj.com/21Ptrlp";;;;"714538308416770048";https://twitter.com/WSJ/status/714538308416770048
Inc;2016-03-28 11:12;30;31;"How Tesla Is Finally Becoming a Mass-Market Automaker with the Model 3 http://bit.ly/21P9tat";;;;"714515471811350528";https://twitter.com/Inc/status/714515471811350528
ABCWorldNews;2016-03-28 10:14;7;11;"Tesla prepares to show off its affordable Model 3 Sedan: http://abcn.ws/1PB2Bq1 pic.twitter.com/X3eoWycitE";;;;"714501016943738883";https://twitter.com/ABCWorldNews/status/714501016943738883
Inc;2016-03-28 08:41;16;23;"4 smart, simple ways startups like Purple Carrot, Ipsy and Tesla court headlines @ Lisa_Calhounhttp://bit.ly/21P5mLH";;@;;"714477472780255233";https://twitter.com/Inc/status/714477472780255233
businessinsider;2016-03-28 08:23;30;31;"Everything you'll need to know if you want to buy the new Tesla Model 3 http://read.bi/1SqXJbz pic.twitter.com/ow5SHG8WC4";;;;"714472949483511809";https://twitter.com/businessinsider/status/714472949483511809
jowens510;2016-03-28 07:57;14;28;"It's one of the most important weeks in Tesla history: The unveiling of the # Model3. http://on.mktw.net/1p36qzr $ TSLApic.twitter.com/ibirO59puN";;;#;"714466395392577536";https://twitter.com/jowens510/status/714466395392577536
stevelevine;2016-03-28 06:14;89;72;"If the 200-mile, $35,000 Tesla sells big, it would trigger a mainstream electric age. If not, Tesla may go bust. http://qz.com/648506";;;;"714440531389116416";https://twitter.com/stevelevine/status/714440531389116416
Le_Figaro;2016-03-28 05:42;16;15;"Avec la Model 3, Tesla tente de séduire le grand public http://bit.ly/1RJV0NE pic.twitter.com/tN40O0zfkv";;;;"714432388277932032";https://twitter.com/Le_Figaro/status/714432388277932032
revistaproceso;2016-03-27 19:15;161;202;"“El futuro me pertenece: Nikola Tesla” en el Cenart http://ow.ly/ZYMoi";;;;"714274731575345152";https://twitter.com/revistaproceso/status/714274731575345152
johnvoelcker;2016-03-28 16:22;2;5;"Electric-car maker # Tesla considering Federal challenge to state direct-sales bans on autos http://on.wsj.com/1ohhlnX @ MRamseyWSJ nails story";;@;#;"714593487979720704";https://twitter.com/johnvoelcker/status/714593487979720704
ExpEmpresas;2016-03-28 16:02;4;4;"Tesla se une a la carrera y muestra su auto 100% eléctrico - El fabricante californiano competirá con General M... http://ow.ly/3cVSAD";;;;"714588594573328384";https://twitter.com/ExpEmpresas/status/714588594573328384
