username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
GKesarios;2013-11-15 13:08;1;2;"Tesla: When The Concept Becomes Mainstream http://seekingalpha.com/article/1843752-tesla-when-the-concept-becomes-mainstream?source=tweet … $ F $ GM $ NSANY $ TSLA";;;;"401456670788026368";https://twitter.com/GKesarios/status/401456670788026368
SeekingAlpha;2013-11-15 12:49;2;1;"Tesla Cars Are Not An Environmental Abomination http://seekingalpha.com/article/1844012-tesla-cars-are-not-an-environmental-abomination?source=feed_f … $ NSANF $ TM $ TSLA";;;;"401451805470490626";https://twitter.com/SeekingAlpha/status/401451805470490626
silverbacklive;2013-11-15 11:20;1;1;"Tesla Could Be Planning An F-150 Fighter...Really http://ift.tt/1cstLxH # entrepreneur # Dubai # KSA # Startup";;;# # # #;"401429566386106368";https://twitter.com/silverbacklive/status/401429566386106368
THR;2013-11-15 08:04;7;6;"Porsche Aims For Hollywood Tesla Fans With # Panamera S E-Hybridhttp://j.mp/1fFOQYd";;;#;"401380082151096320";https://twitter.com/THR/status/401380082151096320
Nalden;2013-11-15 07:28;3;4;"It's a couple of Tesla models S's we pay Amazon ( @ werner) every month, but it's totally worth it.http://tnw.to/p9ZL";;@;;"401371090188247040";https://twitter.com/Nalden/status/401371090188247040
ForbesTech;2013-11-14 21:50;28;10;"Tesla could be planning a competitor for the F-150 http://onforb.es/1bH9KU7";;;;"401225627237642240";https://twitter.com/ForbesTech/status/401225627237642240
cextrading;2013-11-15 12:24;0;1;"Tesla Motors Inc (TSLA): Tesla: When The Concept Becomes Mainstream - Seeking Alpha: Tesla Motors Inc (TSLA): ... http://bit.ly/1eWdEgU";;;;"401445679454638080";https://twitter.com/cextrading/status/401445679454638080
SeekingAlpha;2013-11-15 11:40;4;1;"Tesla: When The Concept Becomes Mainstream http://seekingalpha.com/article/1843752-tesla-when-the-concept-becomes-mainstream?source=feed_f … $ F $ GM $ NSANY $ TSLA";;;;"401434644937048064";https://twitter.com/SeekingAlpha/status/401434644937048064
iamkelvinlee;2013-11-15 10:13;0;1;"“It’s a Boom,” Not a Bubble: Howard Lindzon, # StockTwits @ StockTwits http://yhoo.it/1eVIjLe # tesla # twitter # ipo # 3dprinters # bitcoin";;@;# # # # # #;"401412597641408512";https://twitter.com/iamkelvinlee/status/401412597641408512
silverbacklive;2013-11-15 06:50;0;1;"Tesla Could Be Planning An F-150 Fighter...Really http://ift.tt/1cstLxH # entrepreneur # Dubai # KSA # Startup";;;# # # #;"401361514197975040";https://twitter.com/silverbacklive/status/401361514197975040
jcoppel;2013-11-14 22:51;1;0;"@ ForbesTech: Tesla could be planning a competitor for the F-150 http://onforb.es/1bH9KU7 @ wichoparada @pauloc2015 @ felixtonella @ Kasquis";;@ @ @pauloc2015 @ @;;"401241073692852224";https://twitter.com/jcoppel/status/401241073692852224
silverbacklive;2013-11-14 20:04;0;1;"Tesla Could Be Planning An F-150 Fighter...Really http://ift.tt/1cstLxH # entrepreneur # Dubai # KSA # Startup";;;# # # #;"401199097467920384";https://twitter.com/silverbacklive/status/401199097467920384
