username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ListInEurope;2015-04-11 15:06;0;1;"10 Dinge, die Sie über Tesla - und Elon Musk - noch nicht wussten http://dlvr.it/9Lp41g pic.twitter.com/gI6YDKXKj0";;;;"587013790585094144";https://twitter.com/ListInEurope/status/587013790585094144
MarketWatch;2015-04-11 12:59;18;11;"Tesla owners like this color best http://on.mktw.net/1EnjJyX pic.twitter.com/uIbf2ueN5z";;;;"586981815392407552";https://twitter.com/MarketWatch/status/586981815392407552
TheStreet;2015-04-11 11:46;7;9;"Tesla announces NEW entry level Model S, stock jumps http://buff.ly/1aRVDRM $ TSLA";;;;"586963451282587648";https://twitter.com/TheStreet/status/586963451282587648
ForbesLife;2015-04-11 10:00;11;11;". @ Tesla announces the $76,000 all-wheel drive Model S 70D. http://onforb.es/1ygkSYl pic.twitter.com/sAWrWXBcEF";;@;;"586936757956042752";https://twitter.com/ForbesLife/status/586936757956042752
EnzoCalamo;2015-04-11 07:51;1;2;"Tesla Is Walking On Thin Ice Regarding Customer Trust $ TSLAhttp://www.seekingalpha.com/article/3063146";;;;"586904392630022144";https://twitter.com/EnzoCalamo/status/586904392630022144
MaximaMaximum;2015-04-11 02:09;0;0;"Alles, was ich anfasse, wird Gold... bei meinem Exmann beginnend über meinen Exbestenfreund uber Tesla - entgen... http://fb.me/3MfHQv4Gp";;;;"586818262400421889";https://twitter.com/MaximaMaximum/status/586818262400421889
TheStreet;2015-04-10 21:22;13;10;"Tesla's gigafactory is ahead of schedule! http://buff.ly/1IAUbRl $ TSLApic.twitter.com/ZsvpTOurFa";;;;"586746004596137984";https://twitter.com/TheStreet/status/586746004596137984
businessinsider;2015-04-10 20:30;67;67;"Watch out Tesla! Aston Martin is building a 1,000-horsepower electric sedan http://buff.ly/1HciOSM pic.twitter.com/pj4JHucSey";;;;"586732957576093697";https://twitter.com/businessinsider/status/586732957576093697
jackhidary;2015-04-11 16:00;9;6;"RT @ businessinsider: Watch out Tesla! Aston Martin building 1k hp EV http://buff.ly/1HciOSM pic.twitter.com/NrPZeeyMdQ";;@;;"587027519167209472";https://twitter.com/jackhidary/status/587027519167209472
SeekingAlpha;2015-04-11 08:30;3;0;"Genius Of The Tesla 70D: Sell More Cars, Use Fewer Batteries http://seekingalpha.com/article/3062156-genius-of-the-tesla-70d-sell-more-cars-use-fewer-batteries?source=feed_f … $ SCTY $ TSLA";;;;"586914108944986113";https://twitter.com/SeekingAlpha/status/586914108944986113
junglefruits;2015-04-10 23:58;5;0;"Tesla’s Battery GigaFactory in the Nevada desert http://wpo.st/KlZC0 # energy # energystorage # electricvehiclespic.twitter.com/O10slQpFZe";;;# # #;"586785487131553792";https://twitter.com/junglefruits/status/586785487131553792
manuremy;2015-04-10 23:09;0;1;"Tesla 3 ? ;-) " @ engadget: Aston Martin is developing a plug-in hybrid and an electric vehicle http://engt.co/1GxWunI  pic.twitter.com/9uBKqIFizI"";;@;;"586772985392062465";https://twitter.com/manuremy/status/586772985392062465
SeekingAlpha;2015-04-10 22:54;1;1;"Tesla Is Walking On Thin Ice Regarding Customer Trust http://seekingalpha.com/article/3063146-tesla-is-walking-on-thin-ice-regarding-customer-trust?source=feed_f … $ TSLA";;;;"586769352688439296";https://twitter.com/SeekingAlpha/status/586769352688439296
marketstocknews;2015-04-10 21:22;0;1;"RT TheStreet: Tesla's gigafactory is ahead of schedule! http://buff.ly/1IAUbRl $ TSLA http://ift.tt/1aySxBf";;;;"586746181708984320";https://twitter.com/marketstocknews/status/586746181708984320
VKFreightways;2015-04-10 18:30;0;1;"Tesla’s New Entry-Level Model S 70D Adds All-Wheel Drive And 240 Mile Range http://ow.ly/2XdOAG";;;;"586702861599379456";https://twitter.com/VKFreightways/status/586702861599379456
TeslaNapaValley;2015-04-10 18:09;0;0;"Napa Valley Tesla Tesla rolls out all-electric sedan with lower price,… http://dlvr.it/9LF6Kj @ NapaValleyTeslapic.twitter.com/MFiEavVuQk";;@;;"586697590990712832";https://twitter.com/TeslaNapaValley/status/586697590990712832
