username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WSJ;2015-11-06 15:59;49;40;"Tesla Loss Widens, but Model X Production Revving Up http://on.wsj.com/1QjT5fQ";;;;"662781359195348992";https://twitter.com/WSJ/status/662781359195348992
CNBC;2015-11-06 13:30;23;31;"This is why Tesla stock may grow 4x, according to billionaire Ron Baron: http://cnb.cx/1S31R00 pic.twitter.com/kkZV0lFRqW";;;;"662743986222723072";https://twitter.com/CNBC/status/662743986222723072
business;2015-11-06 12:02;40;21;"There's one thing Volkswagen can do to stop the bleeding - beat Tesla http://bloom.bg/1kezu4K pic.twitter.com/5FRTiCPugW";;;;"662721624483827713";https://twitter.com/business/status/662721624483827713
GlenGilmore;2015-11-06 11:40;5;8;"Watch # Tesla’s new Autopilot system stop a near head-on collision # driverless # IoT http://www.businessinsider.com/tesla-autopilot-stops-head-on-collision-video-2015-10 …pic.twitter.com/uxCOfQs73Z";;;# # #;"662716256135479296";https://twitter.com/GlenGilmore/status/662716256135479296
mashable;2015-11-06 11:30;44;50;"Taking Tesla's Model S on Autopilot for a daring spin around New York City http://on.mash.to/1RCdJX4 pic.twitter.com/LdxDJs9nl8";;;;"662713589266976769";https://twitter.com/mashable/status/662713589266976769
AylinaKrumpmann;2015-11-06 11:15;0;2;"Tesla Autopilot in Manhattan traffic http://on.mash.to/1iI5QmB # experience # service # designpic.twitter.com/vgcVedjuiX";;;# # #;"662709964868227073";https://twitter.com/AylinaKrumpmann/status/662709964868227073
mashable;2015-11-06 11:13;88;84;"I tested Tesla Autopilot in Manhattan traffic — and lived to tell about it: http://on.mash.to/1MgeC42 https://amp.twimg.com/v/80f9367a-8564-45cb-93fe-4b27cc0651d9 …";;;;"662709377422389248";https://twitter.com/mashable/status/662709377422389248
GraphicsInsider;2015-11-06 09:55;50;39;"The Tesla Model S is a quiet masterpiece of technology and design http://www.businessinsider.com/the-tesla-model-s-is-a-masterpiece-of-design-2015-11 …pic.twitter.com/7AAloIbRDB";;;;"662689728173592576";https://twitter.com/GraphicsInsider/status/662689728173592576
businessinsider;2015-11-05 23:20;14;16;"Tesla is extending its referral program through the end of 2015 http://buff.ly/1XTAeua pic.twitter.com/yChZ37Hms7";;;;"662529859214811137";https://twitter.com/businessinsider/status/662529859214811137
CNET;2015-11-05 17:56;45;52;"Mysterious electric-car startup Faraday Future takes aim at Tesla with $1B investment http://cnet.co/1MLQKus pic.twitter.com/lJdevOTH6P";;;;"662448328282677248";https://twitter.com/CNET/status/662448328282677248
nationalpost;2015-11-06 10:47;5;3;"People doing ‘crazy things’ with Tesla’s autopilot are spoiling it for everybody http://natpo.st/1kz8qNh pic.twitter.com/mjpjjySVZn";;;;"662702740804493312";https://twitter.com/nationalpost/status/662702740804493312
futureshift;2015-11-06 08:24;38;17;"I tested Tesla Autopilot in Manhattan traffic — and lived to tell about it http://on.mash.to/1S356EL pic.twitter.com/nWz5jbtUDM";;;;"662666848207568896";https://twitter.com/futureshift/status/662666848207568896
qz;2015-11-06 07:47;13;7;"Elon Musk is going to pull back on autopilot mode to keep Tesla drivers from "doing crazy things" http://bit.ly/1WEYRsj";;;;"662657537230118912";https://twitter.com/qz/status/662657537230118912
CNET;2015-11-06 04:35;57;45;"Mystery new electric-car maker Faraday Future takes aim at Tesla with $1 billion US factory http://cnet.co/1MMA4mH pic.twitter.com/EZpYd7uKwr";;;;"662609136882999296";https://twitter.com/CNET/status/662609136882999296
FlorianP123;2015-11-06 03:29;11;6;"Vous avez aimé les gafa (google Apple FB Amazon), vous adorerez les natu (Netflix Airbnb Tesla Uber) via @ bluemkg http://ow.ly/U2Bz4";;@;;"662592540990939136";https://twitter.com/FlorianP123/status/662592540990939136
business;2015-11-06 02:57;42;26;"There's only one thing Volkswagen can do to stop the bleeding - beat Tesla http://bloom.bg/1kezu4K pic.twitter.com/a72iWZmmtt";;;;"662584644299333633";https://twitter.com/business/status/662584644299333633
qz;2015-11-06 02:07;13;6;"Elon Musk is going to pull back on autopilot mode to keep Tesla drivers from "doing crazy things" http://bit.ly/1MnfAyF";;;;"662572021017104384";https://twitter.com/qz/status/662572021017104384
businessinsider;2015-11-05 20:30;67;72;"The Tesla Model S is a quiet masterpiece of technology and design http://buff.ly/1OrOWXO pic.twitter.com/ZhSC3tHtxV";;;;"662487107722723328";https://twitter.com/businessinsider/status/662487107722723328
BloombergTV;2015-11-05 20:00;6;6;"Why Tesla's autopilot is both awesome and creepy http://bloom.bg/1Mcy9Cd pic.twitter.com/6IHSafeyTh";;;;"662479665395834880";https://twitter.com/BloombergTV/status/662479665395834880
