username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
hstubner;2016-03-06 10:28;0;0;"WELT: Genfer Autosalon - Das gespannte Warten auf den Volks-Tesla für alle. Von @ MobyNikk und @ philippvetterhttp://www.welt.de/wirtschaft/article152955192/Das-gespannte-Warten-auf-den-Volks-Tesla-fuer-alle.html …";;@ @;;"706547054554664960";https://twitter.com/hstubner/status/706547054554664960
boerseARD;2016-03-06 08:43;1;2;"Daimler macht Schluss mit Tesla: Bei der nächsten Elektroauto-Generation kooperiert # Mercedes nicht mehr mit # Tesla. http://boerse.ard.de/aktien/daimler-macht-schluss-mit-tesla100.html …";;;# #;"706520559631339520";https://twitter.com/boerseARD/status/706520559631339520
greiten;2016-03-06 02:35;4;3;""Wir können uns selbst versorgen". Daimler trennt sich von Tesla # irclubhttp://n-tv.de/wirtschaft/Daimler-trennt-sich-von-Tesla-article17151891.html …";;;#;"706427866045681664";https://twitter.com/greiten/status/706427866045681664
aktionaer;2016-03-06 02:25;0;0;"# Daimler beendet Kooperation mit $ TSLA – Daimler # BUY, # Tesla-Aktie teuer http://www.welt.de/newsticker/dpa_nt/infoline_nt/wirtschaft_nt/article152978877/Daimler-zieht-Schlussstrich-unter-Tesla-Episode.html …";;;# # #;"706425357268819972";https://twitter.com/aktionaer/status/706425357268819972
Uli_Beck;2016-03-06 11:07;0;0;"Der Daimler macht Schluss mit Tesla | Aktien News | Börse Aktuell | http://boerse.ARD.de  http://boerse.ard.de/aktien/daimler-macht-schluss-mit-tesla100.html … via @ ARDboerse";;@;;"706556713542008833";https://twitter.com/Uli_Beck/status/706556713542008833
ntvde;2016-03-05 17:23;5;5;"Meistgeklickt: "Wir können uns selbst versorgen": Daimler trennt sich von Tesla http://n-tv.io/Khvbkq pic.twitter.com/9JpXy3SkM1";;;;"706289006045073409";https://twitter.com/ntvde/status/706289006045073409
eyekhan;2016-03-05 16:44;2;1;"Tesla has one huge advantage over every other car company # Tech http://www.businessinsider.com/tesla-huge-advantage-2016-3 …pic.twitter.com/ZF3oousBdf";;;#;"706279372211265537";https://twitter.com/eyekhan/status/706279372211265537
dsussmann;2016-03-05 16:35;1;2;"electric car is the ideal : silent, no pollution, easy maintenance @ tesla http://www.latribune.fr/entreprises-finance/industrie/automobile/silencieuse-non-polluante-la-voiture-100-electrique-serait-elle-la-voiture-ideale-555406.html … @seafoodexport";;@ @seafoodexport;;"706277094238654464";https://twitter.com/dsussmann/status/706277094238654464
xtremetech_news;2016-03-05 16:10;2;3;"The Future Of Batteries For The Tesla Model 3 And Chevy Bolt http://seekingalpha.com/article/3954736-future-batteries-tesla-model-3-chevy-bolt?source=tweet … $ TSLA $ GM";;;;"706270579725193216";https://twitter.com/xtremetech_news/status/706270579725193216
MdCplus;2016-03-05 16:04;0;1;"Tesla has one huge advantage over every other car company (tsla) http://bit.ly/1QyNq61 pic.twitter.com/zwTO2lGtHU";;;;"706269177007493120";https://twitter.com/MdCplus/status/706269177007493120
