username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
businessinsider;2015-07-13 15:20;34;32;"Tesla's next big frontier could be South Korea http://read.bi/1M70MF5 pic.twitter.com/Zt99bQRBqa";;;;"620719440263544833";https://twitter.com/businessinsider/status/620719440263544833
ForbesTech;2015-07-13 08:20;85;87;"Tesla Motors leads the U.S. electric vehicle market: http://onforb.es/1MpxjmG pic.twitter.com/8Auca0dw8F";;;;"620613657240731648";https://twitter.com/ForbesTech/status/620613657240731648
TheEconomist;2015-07-13 05:45;66;84;"How to succeed at SpaceX or Tesla: don’t ask for a pay rise. http://econ.st/1NTMPb2 pic.twitter.com/ITVD7Qbxih";;;;"620574745080274944";https://twitter.com/TheEconomist/status/620574745080274944
trique303;2015-07-13 00:44;5;4;""Fast 25% aller Neuzulassungen in Norwegen sind Elektroautos" - Tesla & Co wohin man blickt. http://m.spiegel.de/auto/fahrkultur/a-1032394.html …pic.twitter.com/BBrcu30x7R";;;;"620499112786587649";https://twitter.com/trique303/status/620499112786587649
VentureBeat;2015-07-12 22:37;24;45;"Tesla uses this recruiting service to find talent http://onvb.co/yKUlola pic.twitter.com/9I968Enw9U";;;;"620467061886730240";https://twitter.com/VentureBeat/status/620467061886730240
Tesla;2015-07-12 22:33;24;33;"„Tesla sollte man nicht auf die leichte Schulter nehmen“, sagt Automobilexperte Dudenhöffer. http://ts.la/j0E pic.twitter.com/5DaDUK2NwN";;;;"620466000895438848";https://twitter.com/Tesla/status/620466000895438848
CouchPad;2015-07-12 19:55;0;0;"Hier fährt der erste vollautomatische Tesla auf deutschen Autobahnen. http://focus.de/4808792 pic.twitter.com/BodGXl34bg";;;;"620426370947153920";https://twitter.com/CouchPad/status/620426370947153920
SAI;2015-07-13 15:20;8;8;"Tesla's next big frontier could be South Korea http://read.bi/1M70MF5 pic.twitter.com/iLzNwwLOWl";;;;"620719458030616576";https://twitter.com/SAI/status/620719458030616576
Forbes_Mexico;2015-07-13 13:52;10;11;"# SiteloPerdiste 6 cosas que no sabías de Nikola Tesla. http://bit.ly/1HZcpuR pic.twitter.com/kakSigzEVt";;;#;"620697377775620096";https://twitter.com/Forbes_Mexico/status/620697377775620096
ychernova;2015-07-13 12:44;7;5;"Tesla's battery customer Advanced Microgrid snaps up $18M from DBL, Engie (GDF Suez), & Gov. Schwarzenegger. Scoop: http://on.wsj.com/1GhQTfq";;;;"620680342219788288";https://twitter.com/ychernova/status/620680342219788288
mlanting;2015-07-13 05:22;10;4;"Diversiteit in talent: "Tesla Hires Former Fashion Executive". Te vaak werven we kopieen van mensen die er al zitten. http://www.wsj.com/articles/tesla-hires-former-fashion-executive-1436541668?mod=WSJ_TechWSJD_moreTopStories …";;;;"620568975009681409";https://twitter.com/mlanting/status/620568975009681409
HuffPostIndia;2015-07-13 05:00;8;10;"Did you know Nikola Tesla predicted smartphones in 1926 http://huff.to/1TtsIE7 pic.twitter.com/NCioz8hXkP";;;;"620563423651328001";https://twitter.com/HuffPostIndia/status/620563423651328001
asciijpeditors;2015-07-12 20:09;1;4;"スーパーコンピューターの系譜　Teslaで確固たる地位を築いたNVIDIA http://ascii.jp/elem/000/001/027/1027895/ … # asciijppic.twitter.com/fXp0fMzgmg";;;#;"620429787731902464";https://twitter.com/asciijpeditors/status/620429787731902464
jvgotopo;2015-07-12 19:55;0;0;"NIKOLA TESLA: A su 159.º aniversario: 7 datos curiosos sobre el inventor que cambió el mundo http://es.rt.com/3uq1  via @ ActualidadRT";;@;;"620426243096375296";https://twitter.com/jvgotopo/status/620426243096375296
