username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
kylebrussell;2015-01-21 13:52;25;5;"Last night: Obama praises tech companies like "Google, eBay, and Tesla" for showing the way Today: eBay layoffs http://recode.net/2015/01/21/ebay-to-cut-2400-jobs-and-explore-sale-or-ipo-of-enterprise-unit/ …";;;;"558019350754381825";https://twitter.com/kylebrussell/status/558019350754381825
Securing_Energy;2015-01-21 08:15;2;1;". @ Tesla CoFounder: It makes most economic sense to focus energies on sector that can displace the most fuel @ USATODAYhttp://usat.ly/1BF3Xid";;@ @;;"557934497938018304";https://twitter.com/Securing_Energy/status/557934497938018304
lauramandaro;2015-01-21 07:35;1;4;"Cool. Electric garbage trucks from a Tesla co-founder $ TSLA http://usat.ly/1BxJ5cS  via @ marcodellacava";;@;;"557924428487852034";https://twitter.com/lauramandaro/status/557924428487852034
MarketWatch;2015-01-21 07:31;24;12;"Morgan Stanley analysts cut their price target on Tesla to $280 a share from $290 $ TSLA http://on.mktw.net/1usMrf1 pic.twitter.com/oBFAqWLDZm";;;;"557923439957508097";https://twitter.com/MarketWatch/status/557923439957508097
ForbesLife;2015-01-21 07:28;7;7;"The original Tesla Roadster gets a battery boost for longer range. http://onforb.es/1Faq1DY pic.twitter.com/N2TUBysTOw";;;;"557922595673489408";https://twitter.com/ForbesLife/status/557922595673489408
teiferfinanz;2015-01-21 05:17;0;0;"Tesla Motors: Leicht eingebremst? - http://Finanzen.net  http://ift.tt/15y4CEV";;;;"557889628414705665";https://twitter.com/teiferfinanz/status/557889628414705665
emilymiller317;2015-01-20 19:23;2;1;"A list of words used in the # SOTU for the first time ever: http://www.buzzfeed.com/jsvine/2015-sotu-firsts?utm_term=.ujOO3r5v6 … via @ jsvine @ buzzfeednews # Tesla # Superrich";;@ @;# # #;"557740192422191104";https://twitter.com/emilymiller317/status/557740192422191104
MKTWgoldstein;2015-01-20 18:38;31;21;"Obama mentioned eBay, Google, Tesla as job creators. These are the industries that created jobs last year http://www.marketwatch.com/story/the-biggest-job-creators-in-2014-were-2015-01-09 … # sotu";;;#;"557728796246552576";https://twitter.com/MKTWgoldstein/status/557728796246552576
pscleanair;2015-01-20 16:08;3;0;"Electric garbage trucks? Tesla's co-founder wants to make commercial trucks a lot cleaner http://usat.ly/181zuyy pic.twitter.com/47fdVu7fX4";;;;"557691068939264000";https://twitter.com/pscleanair/status/557691068939264000
TomAdams9999;2015-01-20 16:07;1;0;"Tesla Model S downright shocking Tesla repair bills and estimates "Cost of repair crazy high" http://www.businessinsider.com/a-child-with-a-baseball-bat-could-total-a-tesla-model-s-2015-1 … via @ bi_contributors";;@;;"557690827305402370";https://twitter.com/TomAdams9999/status/557690827305402370
ashishpanchal14;2015-01-20 16:00;0;1;"Google, Fidelity put $1 billion in Tesla founder Musk's SpaceX - San Jose Mercury News http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNFPXFPNe7fgvWjKMBsLtpdbaTRP2w&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52778716719365&ei=Key-VLixIanNwQGY0IDgDw&url=http://www.mercurynews.com/business/ci_27358600/google-fidelity-put-1-billion-tesla-founder-musks …";;;;"557689204550172672";https://twitter.com/ashishpanchal14/status/557689204550172672
