username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TechCrunch;2017-04-17 16:56;48;97;"Tesla’s most affordable Model S is now even more affordable http://tcrn.ch/2pJcSMa pic.twitter.com/mkehl1EzEr";;;;"854121311190339588";https://twitter.com/TechCrunch/status/854121311190339588
daxind;2017-04-17 16:43;0;1;"Tarifverhandlungen: Elektroautobauer Tesla droht Streik in Deutschland - ZEIT ONLINE http://dlvr.it/Nw4GL2  Wirtschaft News DEpic.twitter.com/Nwbt1ubVON";;;;"854118056716492800";https://twitter.com/daxind/status/854118056716492800
ClimateReality;2017-04-17 16:37;94;136;"Will electric cars soon have solar roofs? Toyota and Tesla say yes http://bit.ly/2oPZrwM # ClimateHope # CleanTech";;;# #;"854116513560875008";https://twitter.com/ClimateReality/status/854116513560875008
Reuters;2017-04-17 16:35;127;87;"Chemicals spill at Tesla battery factory, no serious injuries http://reut.rs/2pbuQdX pic.twitter.com/0SfS7orJA1";;;;"854116033069711361";https://twitter.com/Reuters/status/854116033069711361
YsnOnurDemirci;2017-04-17 13:28;0;0;"Tesla mit nur 76.000 verkauften Auto zur Rekordenhöhe an der Börse. Smells like a new Bubble?Let's see...http://www.faz.net/-gv6-8wxxv#GEPC;s3 … via @ faznet";;@;#GEPC;"854069158308458496";https://twitter.com/YsnOnurDemirci/status/854069158308458496
energienetwork;2017-04-17 12:48;1;0;"Start-up Nio: Dieser Chinese erklärt Tesla den Kampf https://www.welt.de/motor/modelle/article163675682/Dieser-Chinese-erklaert-Tesla-den-Kampf.html&wtmc=socialmedia.twitter.shared.web … via @ welt";;@;;"854058962483896321";https://twitter.com/energienetwork/status/854058962483896321
jonock01;2017-04-17 12:07;0;0;"Etwas nerdig, aber interessant: Die Rechnung hinter den Tesla-Batterien: http://www.vox.com/new-money/2017/4/17/15293892/tesla-batteries-gigafactory-bet?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter … via @";;@;;"854048776016809986";https://twitter.com/jonock01/status/854048776016809986
kernelpanic;2017-04-17 11:04;0;0;"Elektroautobauer Tesla droht Streik in Deutschland http://www.zeit.de/wirtschaft/unternehmen/2017-04/tarifverhandlungen-tesla-grohmann-automation-streik …";;;;"854032922843774977";https://twitter.com/kernelpanic/status/854032922843774977
Forbes;2017-04-17 10:45;59;97;"Google makes big land grab in Reno, a few miles south of Tesla's Gigafactory http://on.forbes.com/60138dg3Z pic.twitter.com/d4pARCUGLA";;;;"854027938618109952";https://twitter.com/Forbes/status/854027938618109952
MatWrede;2017-04-17 10:24;0;0;"# Tesla: Musk nennt Zeitrahmen für finales # TeslaModel3 – eigener Truck im September http://t3n.de/news/tesla-musk-zeitrahmen-model-3-truck-lkw-815125 … Aufwachen # VW # BMW # Daimler …";;;# # # # #;"854022770539339776";https://twitter.com/MatWrede/status/854022770539339776
JosefStoll;2017-04-17 10:02;1;0;"Jetzt geht Tesla den nächsten Schritt ... https://lnkd.in/gyvgxe2";;;;"854017210494341122";https://twitter.com/JosefStoll/status/854017210494341122
MaikKlingert;2017-04-17 09:31;0;0;"Tesla: Elektrischer Sattelzug im September http://buff.ly/2pqFv1A";;;;"854009341598412800";https://twitter.com/MaikKlingert/status/854009341598412800
dw_wirtschaft;2017-04-17 05:31;1;0;"# Tesla droht Streik in Deutschland und das ganze Land hinkt bei den # E_Auto den Erwartungen hinterher http://p.dw.com/p/2bLXm pic.twitter.com/oJW7b90QMm";;;# #;"853948977078841344";https://twitter.com/dw_wirtschaft/status/853948977078841344
Forbes;2017-04-17 15:46;14;40;"Why the Tesla Semi is a bad idea with everything the company has going on: http://on.forbes.com/60178d5Kx pic.twitter.com/y0ociPAI7f";;;;"854103682857750528";https://twitter.com/Forbes/status/854103682857750528
businessinsider;2017-04-17 13:33;8;22;"The Fed could be a major reason why Tesla and Amazon have gotten so big http://read.bi/2pKpUcw pic.twitter.com/A7fnAslk3Q";;;;"854070301176590340";https://twitter.com/businessinsider/status/854070301176590340
IEEEorg;2017-04-17 13:21;18;17;"We will be seeing a # Tesla # electric semi truck before the end of the year: http://bit.ly/2nUF9mp  via @ arstechnica";;@;# #;"854067189657333762";https://twitter.com/IEEEorg/status/854067189657333762
ForbesTech;2017-04-17 12:00;10;25;"Tesla on a tear: Model 3 a wrap, pickup planned, Model S used value, semi coming soon http://on.forbes.com/60128deCa pic.twitter.com/klvPagTUwK";;;;"854046814315610112";https://twitter.com/ForbesTech/status/854046814315610112
bradplumer;2017-04-17 11:59;27;65;"Good piece by @ binarybits exploring whether Tesla's big — and risky — bet on batteries will pay off: http://www.vox.com/new-money/2017/4/17/15293892/tesla-batteries-gigafactory-bet …";;@;;"854046621474140165";https://twitter.com/bradplumer/status/854046621474140165
PaulPolman;2017-04-17 10:51;46;74;"Important milestone not only for @ Tesla but for car industry also. Consumers increasingly demanding green products http://on.ft.com/2nZDN6G";;@;;"854029505106718720";https://twitter.com/PaulPolman/status/854029505106718720
voxdotcom;2017-04-17 10:10;35;56;"Batteries could be Tesla’s secret weapon http://www.vox.com/new-money/2017/4/17/15293892/tesla-batteries-gigafactory-bet?utm_campaign=vox&utm_content=chorus&utm_medium=social&utm_source=twitter …";;;;"854019140847316992";https://twitter.com/voxdotcom/status/854019140847316992
engadget;2017-04-17 09:58;35;94;"Tesla cuts the price on its entry-level Model S by $7,500 http://engt.co/2pJDIDQ pic.twitter.com/BdIxjTwFTz";;;;"854016320123392001";https://twitter.com/engadget/status/854016320123392001
TM2Punkt0;2017-04-17 09:50;0;0;"# Tesla: Musk nennt Zeitrahmen für finales Model-3-Design – eigener # Truck im September http://t3n.de/news/tesla-musk-zeitrahmen-model-3-truck-lkw-815125/ …";;;# #;"854014182236278784";https://twitter.com/TM2Punkt0/status/854014182236278784
hansen_renate;2017-04-17 08:51;0;1;"# Tesla : # Elektroauto-Pionier droht # Streik in # Deutschland http://www.handelsblatt.com/19675638.html?share=twitter … #";;;# # # # #;"853999468772982785";https://twitter.com/hansen_renate/status/853999468772982785
TheAtlantic;2017-04-17 08:23;7;14;"Why Tesla's future is so hard to predict, by @ DKThomp http://theatln.tc/2oPh1kp pic.twitter.com/2rpSrZ4JId";;@;;"853992197162708992";https://twitter.com/TheAtlantic/status/853992197162708992
TheAtlBusiness;2017-04-17 08:18;14;27;"Will Tesla do to cars what Apple did to smartphones? By @ DKThomphttps://www.theatlantic.com/business/archive/2017/04/tesla-future-of-driving/523224/ …";;@;;"853991084673949696";https://twitter.com/TheAtlBusiness/status/853991084673949696
SteffiAdler;2017-04-17 03:30;0;0;"Dieser Chinese erklärt Tesla den Kampf via @ welthttps://www.welt.de/motor/modelle/article163675682/Dieser-Chinese-erklaert-Tesla-den-Kampf.html …";;@;;"853918465727635456";https://twitter.com/SteffiAdler/status/853918465727635456
bbcbrasil;2017-04-16 20:36;22;56;"Por que a Tesla, que vendeu menos de 100 mil carros em 2016, já superou Ford e GM em valor de mercado? http://bbc.in/2nSsWyZ pic.twitter.com/swiqCxkNxz";;;;"853814297360773120";https://twitter.com/bbcbrasil/status/853814297360773120
bbcbrasil;2017-04-16 17:38;11;46;"Como a Tesla se tornou a montadora mais valorizada dos EUA vendendo poucos carros http://bbc.in/2oBfdJC pic.twitter.com/TYKmfrG1Lw";;;;"853769500973465600";https://twitter.com/bbcbrasil/status/853769500973465600
techimplants;2017-04-16 17:37;0;0;"Tesla is now the most valuable automaker in the US http://buff.ly/2orOfWX # tech # technews # techtrends";;;# # #;"853769238384971776";https://twitter.com/techimplants/status/853769238384971776
RanyaBadawi;2017-04-16 17:36;0;0;"Elon Musk just confirmed that a 'next level' Tesla Semi truck is coming soon http://mashable.com/2017/04/13/tesla-semi-truck-elon-musk/#nZEWydJpk054 … via @ mashable";;@;#nZEWydJpk054;"853769182483185664";https://twitter.com/RanyaBadawi/status/853769182483185664
offshorebroker;2017-04-16 17:32;0;0;"Tesla is getting dangerously distracted - http://uk.businessinsider.com  - The risk of overconfidence for Tesla is now... http://ow.ly/SvIQ50aT9Ut";;;;"853768076772487168";https://twitter.com/offshorebroker/status/853768076772487168
profdrpassos;2017-04-16 17:26;0;0;"Como a Tesla virou a montadora mais valorizada dos EUA http://g1.globo.com.ln.is/fIjw4";;;;"853766686411026432";https://twitter.com/profdrpassos/status/853766686411026432
E_Auto_NewsDE;2017-04-16 17:23;0;0;"Elektroautos kaum gefragt: Renault und BMW überholt: Tesla ist Elektro ... - FOCUS Online https://goo.gl/fb/7NW0VR";;;;"853765824917544960";https://twitter.com/E_Auto_NewsDE/status/853765824917544960
stember;2017-04-16 17:21;0;0;"Tesla solar panels powering Hawaii island - CNN Video http://fb.me/Scpf6xW9";;;;"853765361551814656";https://twitter.com/stember/status/853765361551814656
CarBusinessNews;2017-04-16 17:20;0;0;"# Tesla Killer? You must see # Volvo's all new 400 horsepower plug-in SUV http://j.mp/2nLx3wm # green # EVspic.twitter.com/7GSQVOCr4Y";;;# # # #;"853764992038039556";https://twitter.com/CarBusinessNews/status/853764992038039556
_cyberde;2017-04-16 17:18;0;0;"Elon Musk: Tesla will unveil a semi-truck in September http://crwd.fr/2poYc5r pic.twitter.com/7KdT8Zu7Fc";;;;"853764486251130880";https://twitter.com/_cyberde/status/853764486251130880
3mgdesigns;2017-04-16 17:17;0;0;"If You Think The World Needs Tesla Semis And Pickups, Elon Musk Has Good News http://crwd.fr/2nKSVIr pic.twitter.com/VdQs47pPPU";;;;"853764305073909762";https://twitter.com/3mgdesigns/status/853764305073909762
jecho3k;2017-04-16 17:17;0;0;"Tesla le paga a sus empleados por pedalear al trabajo https://lnkd.in/eCXxpnM";;;;"853764265408421890";https://twitter.com/jecho3k/status/853764265408421890
business;2017-04-16 17:13;52;44;"VW will unveil its first electric crossover model in a challenge to Tesla https://bloom.bg/2nSSLyy pic.twitter.com/zwaHvJkIJv";;;;"853763240731570177";https://twitter.com/business/status/853763240731570177
KingCrisis_;2017-04-16 17:12;0;0;"Tesla owners can expect easy access to all discovered Easter Eggs http://crwd.fr/2nvrhiq pic.twitter.com/9nq91vYUND";;;;"853763010980139009";https://twitter.com/KingCrisis_/status/853763010980139009
Tosk59;2017-04-16 17:08;0;1;"Absolutely! RT @ TheBubbleBubble: 5 Reasons Why Tesla Is Bubble Priced: https://www.forbes.com/sites/johnwasik/2017/04/14/5-reasons-why-tesla-is-bubble-priced/ …";;@;;"853762050753003520";https://twitter.com/Tosk59/status/853762050753003520
EmanuelHer84;2017-04-16 17:01;0;0;"# Applícate ¡Manejamos un Tesla! El auto con mayor avance tecnológico, ¡se maneja solo! https://goo.gl/qXvlT0";;;#;"853760310439817217";https://twitter.com/EmanuelHer84/status/853760310439817217
AllSteelInc;2017-04-16 17:00;0;1;"In a record quarter, Tesla delivered just over 25,000 cars in the first three months of the year. http://ow.ly/D30a30awUIK pic.twitter.com/kdF7zhOBPd";;;;"853760104734347264";https://twitter.com/AllSteelInc/status/853760104734347264
