username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
businessinsider;2016-11-02 16:05;19;15;"Tesla could be about to make the same mistake with the Model 3 that it did with the Model X http://read.bi/2fF7Bo7 pic.twitter.com/RdMPfuCy5e";;;;"793952175319826432";https://twitter.com/businessinsider/status/793952175319826432
MarioThiel;2016-11-02 12:23;0;0;"Tesla fährt erstmals seit drei Jahren Gewinn ein | Reuters http://bit.ly/2eIMeRQ pic.twitter.com/vVMSLomRxu";;;;"793896218959183873";https://twitter.com/MarioThiel/status/793896218959183873
FTLifeArts;2016-11-02 12:00;12;24;"“We’ll have a Model T next to a Tesla…” — Deyan Sudjic on London’s new Design Museum http://on.ft.com/2fEtfsG pic.twitter.com/WnA9TXlYYr";;;;"793890573857984512";https://twitter.com/FTLifeArts/status/793890573857984512
eklaus;2016-11-02 11:50;0;0;"Schicke Tesla-Konkurrenz: Das Luxus-Elektroauto von # Fisker fährt 640 Kilometer weit ?! http://ow.ly/8qxL100nRcf # Innovation # Tech # Zukunft";;;# # # #;"793887986081488897";https://twitter.com/eklaus/status/793887986081488897
businessinsider;2016-11-02 11:03;36;45;"Everything we know about Tesla's solar roof that's using new glass technology http://read.bi/2eAsk89 pic.twitter.com/KUuIiiAVfD";;;;"793876281108598784";https://twitter.com/businessinsider/status/793876281108598784
Inc;2016-11-02 10:48;10;25;"Tesla's Solar City Merger Makes More Sense Than It Seems http://on.inc.com/2fe96a6";;;;"793872328971128836";https://twitter.com/Inc/status/793872328971128836
VisualVestDE;2016-11-02 09:29;0;1;"Nach E-Autos möchte # Tesla nun ein Elektrohaus mit Solardachziegeln bauen. Finden wir gut, du auch? http://bit.ly/2f5iKh9 pic.twitter.com/48lhlOuols";;;#;"793852424641449984";https://twitter.com/VisualVestDE/status/793852424641449984
likeagirlinc;2016-11-02 09:01;6;22;"Elon Musk unveils Tesla solar tiles on Desperate Housewives set – video https://www.theguardian.com/technology/video/2016/oct/29/elon-musk-unveils-new-tesla-solar-roof-tiles-video?CMP=share_btn_tw …";;;;"793845589272367104";https://twitter.com/likeagirlinc/status/793845589272367104
technology;2016-11-02 08:23;7;13;"Behold the 2017 Tesla trifecta: Solar roof, Powerwall 2, Model 3. @ tsrandall explains all. http://bloom.bg/2edPpMZ pic.twitter.com/d2IhC8MTHD";;@;;"793836006533390336";https://twitter.com/technology/status/793836006533390336
earthhour;2016-11-02 08:05;17;19;"Have you seen Tesla’s new solar tiles? Check it out here and tell us what you think :) http://ehour.me/2ecwCl4 # renewable # solar";;;# #;"793831344153497601";https://twitter.com/earthhour/status/793831344153497601
business;2016-11-02 07:47;20;15;"Tesla's latest effort to sell the SolarCity deal has come in the nick of time, says @ liamdenning http://bloom.bg/2edOCeQ pic.twitter.com/SPdxIJ6wXb";;@;;"793826919846469632";https://twitter.com/business/status/793826919846469632
Forbes;2016-11-02 07:31;71;91;"Tesla-SolarCity merger will create $150 million of direct savings, says Musk http://on.forbes.com/60188EnB2 pic.twitter.com/nKmivKLhnV";;;;"793822727387906048";https://twitter.com/Forbes/status/793822727387906048
Reuters;2016-11-02 07:11;87;64;"Tesla obliged to pay $1.7 billion to Panasonic for gigafactory cells http://reut.rs/2ezMFuy pic.twitter.com/TzLU3RZKax";;;;"793817763731169280";https://twitter.com/Reuters/status/793817763731169280
CNBCi;2016-11-02 06:25;9;8;"With Tesla's solar roof, you'll never have to know these houses are solar-powered http://cnb.cx/2f8DTTW";;;;"793806249942999040";https://twitter.com/CNBCi/status/793806249942999040
papperlapopp;2016-11-02 06:09;0;9;"Am 17.11. eröffnet # Tesla einen Showroom in # Hannover. Nicht meine Gehaltsklasse, aber gucken kostet ja nix http://m.haz.de/Hannover/Aus-der-Stadt/Uebersicht/Tesla-eroeffnet-Showroom-gegenueber-der-Oper-Hannover … via @ haz";;@;# #;"793802312842117120";https://twitter.com/papperlapopp/status/793802312842117120
ForbesTech;2016-11-02 06:00;19;20;"Merging with SolarCity would add a half a billion in cash to Tesla's balance sheet over the next 3 years http://on.forbes.com/60138EnuW pic.twitter.com/3Zpw4tESxS";;;;"793799837602971648";https://twitter.com/ForbesTech/status/793799837602971648
