username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
christophmause;2017-03-02 11:21;0;0;"Deutsche Autobauer nerven. Baut endlich ein cooles # e-auto. Man wird gezwungen # tesla zu kaufen. # fail # porschehttps://goo.gl/w5FJMx";;;# # # #;"837382440788312068";https://twitter.com/christophmause/status/837382440788312068
engadget;2017-03-02 10:59;15;26;"Ad-averse Tesla will run a fan-made commercial http://engt.co/2m0RKR7 pic.twitter.com/JSWlv7B8OT";;;;"837376918848679937";https://twitter.com/engadget/status/837376918848679937
aktionaer;2017-03-02 10:53;1;1;"Tesla Model 3 könnte erst März 2018 in richtige Massenproduktion gehen. Kosten fallen jedoch schon zuvor massiv an. http://tiny.li/x6ge pic.twitter.com/N9TM61vCAd";;;;"837375261100343298";https://twitter.com/aktionaer/status/837375261100343298
mashable;2017-03-02 09:14;21;57;"Elon Musk is all for this 5th grade Tesla fan's advertising suggestion http://on.mash.to/2lxpIL2";;;;"837350457483931648";https://twitter.com/mashable/status/837350457483931648
business;2017-03-02 08:40;70;83;"Tesla's China sales have tripled to more than $1 billion http://bloom.bg/2lYzAkj pic.twitter.com/QCbUJLGdmf";;;;"837341950160285696";https://twitter.com/business/status/837341950160285696
CHIP_online;2017-03-02 08:01;2;2;"Tesla zum Selbstbauen: HoverKart im Test https://goo.gl/VU6SBf pic.twitter.com/MKKI6aIsYT";;;;"837332089074827264";https://twitter.com/CHIP_online/status/837332089074827264
BBCWorld;2017-03-02 07:14;133;366;"Tesla chief @ elonmusk agrees to adopt marketing idea pitched to him by Michigan schoolgirl http://bbc.in/2mPb6Ib pic.twitter.com/xRFNJ5XrzX";;@;;"837320226320560128";https://twitter.com/BBCWorld/status/837320226320560128
IngVersteher;2017-03-02 06:01;0;1;"# TESLA macht erneut Verlust - der Börse ist das egal http://ow.ly/jFV9309k4SB # Elektroauto # Disruption";;;# # #;"837301930766581760";https://twitter.com/IngVersteher/status/837301930766581760
medienpirat;2017-03-02 04:15;0;0;"Top-10 Lion Batterien für Photovoltaik/Solarstrom-Speicherung: Testsieger LG Chem / Tesla "nur" auf 5.Platz http://www.wiwo.de/technologie/green/tech/grosser-vergleich-das-sind-die-93-besten-stromspeicher-fuer-zuhause/13744182.html …pic.twitter.com/sakIbnNgpa";;;;"837275272567193602";https://twitter.com/medienpirat/status/837275272567193602
SoneparLab;2017-03-02 03:32;0;0;"http://www.gruenderszene.de/allgemein/tesla-umsatz-gigafactory … Beflügelt von guten Quartalszahlen, plant # tesla den Bau weiteren Giga Factories. # SIL # Elonmusk";;;# # #;"837264395256352768";https://twitter.com/SoneparLab/status/837264395256352768
businessinsider;2017-03-02 01:29;15;28;"Elon Musk says Tesla is going to run a competition for the public to make its next ad http://read.bi/2lvsmAQ pic.twitter.com/EBtqcTHsk5";;;;"837233302411100164";https://twitter.com/businessinsider/status/837233302411100164
aktionaer;2017-03-02 01:24;0;0;"# tesla kann Absatz in China verdreifachen! Wichtigster Automarkt steuert jetzt 15% zum Tesla-Umsatz bei http://tiny.li/F4ge pic.twitter.com/htD5UMV6mH";;;#;"837232168162246656";https://twitter.com/aktionaer/status/837232168162246656
Reuters;2017-03-01 23:35;46;86;"Musk says Tesla to run contest for homemade commercials http://reut.rs/2lfHnM8 pic.twitter.com/F0Qxwoo1w8";;;;"837204595067731969";https://twitter.com/Reuters/status/837204595067731969
ambermac;2017-03-02 14:06;6;12;"Consumer Reports names Tesla the top American car brand http://buff.ly/2m8pvC4 pic.twitter.com/9uLePSy11j";;;;"837423795375849472";https://twitter.com/ambermac/status/837423795375849472
evannex_com;2017-03-02 12:37;10;13;"# Tesla has tripled its China sales and cracked $1 Billion, read here: http://ow.ly/wCrW309wTDm $ tsla # teslamotors # teslamodels # teslamodelx";;;# # # #;"837401451085324288";https://twitter.com/evannex_com/status/837401451085324288
BloombergTV;2017-03-02 09:52;13;12;"Tesla's China sales have tripled to more than $1 billion http://bloom.bg/2lxIdyY pic.twitter.com/FCevX1oTl9";;;;"837359887185248258";https://twitter.com/BloombergTV/status/837359887185248258
