username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
MKutney;2014-03-16 16:35;7;8;"Forget the Tesla, the hydrogen-powered car is here, and with $20M in supporting infrastructure - http://qz.com/186432/why-hydrogen-powered-cars-will-drive-elon-musk-crazy/ … - # innovation | # USA";;;# #;"445342690855501825";https://twitter.com/MKutney/status/445342690855501825
edaz;2014-03-16 15:12;4;7;""First they ignore you, then they laugh at you, then they fight you, then you win." -Gandhi CC @ tesla @ elonmuskhttp://www.forbes.com/sites/markrogowsky/2014/03/15/after-the-new-jersey-ban-heres-where-tesla-can-and-cannot-sell-its-cars/ …";;@ @;;"445321746569117696";https://twitter.com/edaz/status/445321746569117696
FortuneMagazine;2014-03-16 14:00;29;15;"Clues emerge for Tesla's $5 billion battery factory http://bit.ly/1gjZy41";;;;"445303535262240768";https://twitter.com/FortuneMagazine/status/445303535262240768
azannaphx;2014-03-16 09:27;1;2;"Good for Tesla! No payola for Christie either! Tesla CEO fights back in New Jersey http://cnnmon.ie/1grbTaV  via @ CNNMoney";;@;;"445234968713637888";https://twitter.com/azannaphx/status/445234968713637888
TheStreet;2014-03-16 08:00;2;6;"Who needs New Jersey? # Tesla cars practically sell themselves: http://trib.al/qx7ums5 pic.twitter.com/VtJvciJYsT";;;#;"445212954603302912";https://twitter.com/TheStreet/status/445212954603302912
businessinsider;2014-03-16 07:36;16;5;"MAP: Here are the states that ban Tesla's direct to consumer sales model. http://read.bi/1nuKsSZ";;;;"445206917687033856";https://twitter.com/businessinsider/status/445206917687033856
Forbes;2014-03-16 05:08;275;141;"Here's where Tesla can (and can't) sell its cars http://onforb.es/1qHt78K pic.twitter.com/OXlWIRnDVp";;;;"445169720367804416";https://twitter.com/Forbes/status/445169720367804416
derosnayjoel;2014-03-16 03:48;18;4;"La Tesla donne des cauchemars aux concessionnaires, réparateurs, stations services, garagistes. Une App sur roues. http://goo.gl/ylNJWc";;;;"445149497036136448";https://twitter.com/derosnayjoel/status/445149497036136448
intenseCA;2014-03-15 21:06;2;2;"ICYMI - Tesla CEO fights back in New Jersey; tell buyers to get their cars in New York http://cnnmon.ie/1grbTaV";;;;"445048341596880896";https://twitter.com/intenseCA/status/445048341596880896
BSchuler;2014-03-15 19:42;2;2;"Why are auto dealers so scared by tiny little Tesla that they are buying politicians? http://onforb.es/1fAa875 @ elonmusk";;@;;"445027383964233728";https://twitter.com/BSchuler/status/445027383964233728
laurabrod;2014-03-16 05:42;17;14;"Remind me why states won't allow a legal product sold? MT @ Forbes: Here's where Tesla can sell http://onforb.es/1qHt78K pic.twitter.com/4IWq0F9AJp";;@;;"445178228877963264";https://twitter.com/laurabrod/status/445178228877963264
ForbesTech;2014-03-16 05:28;88;37;"Here's where Tesla can (and can't) sell its cars http://onforb.es/1qHt5O7 pic.twitter.com/WIXFewOeyv";;;;"445174844578336768";https://twitter.com/ForbesTech/status/445174844578336768
BANKurKNOWLEDGE;2014-03-16 05:03;2;2;"Nikola Tesla Wasn't God And Thomas Edison Wasn't The Devil # innovation # creativity - Forbeshttp://buff.ly/1ekdbD5";;;# #;"445168505034661888";https://twitter.com/BANKurKNOWLEDGE/status/445168505034661888
NicholasBagg;2014-03-15 17:00;2;1;"White House Due To Address Battle Over Tesla's Sales http://bit.ly/1fID80X";;;;"444986503044030464";https://twitter.com/NicholasBagg/status/444986503044030464
