username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
admiralmpj;2014-09-09 14:01;4;1;"My willingness to use Google, Facebook and to buy a Tesla Model-S just took a big nose dive: http://www.latimes.com/local/politics/la-me-gop-silicon-valley-20140908-story.html#page=1 …";;;#page;"509446570341707776";https://twitter.com/admiralmpj/status/509446570341707776
mitchschnurman;2014-09-09 07:26;2;2;"Too rich for Texas? Nevada’s billion-dollar bid for Tesla is larger than all Rick Perry's incentives over a decade. http://share.d-news.co/qfVftrU";;;;"509347131488866304";https://twitter.com/mitchschnurman/status/509347131488866304
MattJBailey;2014-09-09 02:36;0;0;"Panasonic is 'Heart' of Tesla Motors Model S http://lnkd.in/dWTYKYJ  Alexander Schultz-Storz";;;;"509274250868301824";https://twitter.com/MattJBailey/status/509274250868301824
ForbesTech;2014-09-09 02:31;10;8;"Three economic benefits Reno can expect from being home to Tesla's Gigafactory: http://onforb.es/1xAXmE1";;;;"509272840957595648";https://twitter.com/ForbesTech/status/509272840957595648
WSWMUC;2014-09-09 01:42;0;0;"Analysten prophezeien Riesenerfolg für “grünen” @ Tesla # ModelX http://green.wiwo.de/neuer-tesla-bankanalysten-prophezeien-riesenerfolg-fuer-gruenen-suv/ … @ wiwo_green # EV # Elektroauto";;@ @;# # #;"509260542909755392";https://twitter.com/WSWMUC/status/509260542909755392
EVehicular;2014-09-09 01:18;6;3;"Musk: Tesla May Partner With Toyota Again on Electric Car - Businessweek http://buswk.co/1ryTbA7 pic.twitter.com/Qn4fK0CV6y";;;;"509254403627704320";https://twitter.com/EVehicular/status/509254403627704320
FRANCE24;2014-09-08 23:59;7;3;"Tesla chief says self-driving cars just around corner http://f24.my/1qzJ2Hh pic.twitter.com/igdG0HgiEX";;;;"509234560131809280";https://twitter.com/FRANCE24/status/509234560131809280
Tesla_Electric;2014-09-08 18:46;0;2;"Tesla delivers the first Model S in Japan http://thenextweb.com/asia/2014/09/08/tesla-delivers-first-model-s-electric-cars-customers-japan/ …";;;;"509155836187246592";https://twitter.com/Tesla_Electric/status/509155836187246592
SCVanderver;2014-09-08 18:40;1;2;"3 Things # Reno Can Expect From # Tesla 's Gigafactory http://goo.gl/alerts/FoPG # GoogleAlerts thanks @ elonmusk # biggestlittlecity # ThinkReno";;@;# # # # #;"509154265420402688";https://twitter.com/SCVanderver/status/509154265420402688
ESSJ_2018;2014-09-08 18:38;1;1;"Japan debut of Tesla’s model S. "‘Heart’ is Japanese" (CEO Musk) http://on.wsj.com/1rTfqGZ  テスラ「モデルS」の日本リリース、マスクCEOが登場　http://bit.ly/1s6GAbu";;;;"509153723788967936";https://twitter.com/ESSJ_2018/status/509153723788967936
twheidmusic;2014-09-08 17:37;0;0;"Nevada offered $1.25 billion in tax breaks to win Tesla http://usat.ly/1o3ophM  via @ usatoday";;@;;"509138506182967296";https://twitter.com/twheidmusic/status/509138506182967296
auto_pom;2014-09-08 17:00;0;0;""A breakdown of Tesla's $1.25 billion tax deal" http://hubs.ly/y07tng0  by @ CNBC # Tesla # electriccar # gigafactorypic.twitter.com/MIncvl5O6u";;@;# # #;"509129068974190594";https://twitter.com/auto_pom/status/509129068974190594
