username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
businessinsider;2014-05-16 13:16;11;6;"Missouri is the new Tesla battleground — by @ TheEconomisthttp://read.bi/1lwMTOw";;@;;"467398187066859520";https://twitter.com/businessinsider/status/467398187066859520
business;2014-05-16 10:40;222;103;"Tesla quietly becomes California's largest auto employer: http://bloom.bg/1myjLub pic.twitter.com/EMumBQcX9t";;;;"467358939580215296";https://twitter.com/business/status/467358939580215296
IBTimes;2014-05-16 09:30;1;3;"Say what you want about Tesla Motors, but the young company just became California's top auto employer. http://bit.ly/1qIzLOq";;;;"467341215076085760";https://twitter.com/IBTimes/status/467341215076085760
SAI;2014-05-16 08:58;6;7;"This gorgeous $16 million San Francisco home comes with its own Tesla charging station http://read.bi/1lIB3Um";;;;"467333155293503488";https://twitter.com/SAI/status/467333155293503488
WrigleyTom;2014-05-16 05:26;5;2;"Tesla passes Toyota as California's number 1 car employer, Bloomberg says http://bloom.bg/RHKw3C $ TSLA $ TM $ HMCpic.twitter.com/zHDv3hugfL";;;;"467279947040448512";https://twitter.com/WrigleyTom/status/467279947040448512
stefanvetter;2014-05-16 04:02;3;6;"How GoPro & Tesla Hacked # DigitalMarketing http://ste.ve.tt/1qi76zs  by @ thenextweb # Techpic.twitter.com/Yc4Wm4CYCR";;@;# #;"467258666350301184";https://twitter.com/stefanvetter/status/467258666350301184
globedrive;2014-05-16 04:00;3;2;"Tesla Model S is like a rocket to the future @ elonmusk @TeslaMotors http://tgam.ca/ECWd  http://ow.ly/i/5zODd";;@ @TeslaMotors;;"467258302901260288";https://twitter.com/globedrive/status/467258302901260288
ClimateGroup;2014-05-16 03:39;22;10;"This innovative 'organic battery' from Japan start-up could spawn the next Tesla: http://ow.ly/wUMUU @ theatlanticpic.twitter.com/Qjok4F5O6c";;@;;"467253100370460672";https://twitter.com/ClimateGroup/status/467253100370460672
taxgirl;2014-05-15 19:26;4;5;"Tesla Continues To Roll Out Tax Strategies For Consumers http://onforb.es/1hPnnCQ  via @ forbes # tax";;@;#;"467128986410024960";https://twitter.com/taxgirl/status/467128986410024960
adbridgeforth;2014-05-16 10:46;6;4;"Tesla quietly becomes California's largest auto employer: http://bloom.bg/1myjLub pic.twitter.com/f2CKyejKAj";;;;"467360355644362752";https://twitter.com/adbridgeforth/status/467360355644362752
yochum;2014-05-16 09:10;2;1;"HOUSE OF THIS DAY: This Gorgeous $16 Million San Francisco Home Comes With A Tesla Charging Station http://bit.ly/QQqMKd # technews";;;#;"467336184918585344";https://twitter.com/yochum/status/467336184918585344
hydrogenno;2014-05-16 08:04;4;1;"Toyota avslutter samarbeidsavtale med Tesla, samtidig som satsingen på # hydrogen trappes opp:http://mobile.nytimes.com/2014/05/13/business/energy-environment/seeing-future-in-fuel-cells-toyota-ends-tesla-deal.html?emc=eta1&_r=3&referrer= …";;;#;"467319597251969025";https://twitter.com/hydrogenno/status/467319597251969025
taxgirl;2014-05-16 05:59;2;2;"In case you're thinking about a Tesla... Tesla Continues To Roll Out Tax Strategies For Consumers http://onforb.es/1hPnnCQ  via @ forbes # tax";;@;#;"467288271836307458";https://twitter.com/taxgirl/status/467288271836307458
strategyzer;2014-05-15 23:10;2;2;"# Tesla predicts "unlimited demand" for lithium batteries - which business model will win? http://ow.ly/wT3h5 # bmgen";;;# #;"467185192491573248";https://twitter.com/strategyzer/status/467185192491573248
janetnovack;2014-05-15 19:31;2;0;"Tesla Continues To Roll Out Tax Strategies For Consumers http://onforb.es/1hPnnCQ  via @ forbes $ TSLA";;@;;"467130299856338944";https://twitter.com/janetnovack/status/467130299856338944
krishna;2014-05-15 18:02;0;0;"Honest & blunt comments from Elon Musk on what Tesla did wrong in the early days http://on.recode.net/1mxtUHw";;;;"467107708479766530";https://twitter.com/krishna/status/467107708479766530
globedrive;2014-05-15 17:00;2;1;"Tesla Model S is like a rocket to the future @ elonmusk @TeslaMotorshttp://tgam.ca/ECWd";;@ @TeslaMotorshttp;;"467092249013395456";https://twitter.com/globedrive/status/467092249013395456
