username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
g1;2016-11-01 16:57;29;80;"Tesla exibe telhado que capta energia solar e bateria para casa http://glo.bo/2fqltmS  @ # AutoEsporte # G1pic.twitter.com/LjbCBYDbje";;@;# #;"793602775716278272";https://twitter.com/g1/status/793602775716278272
WSJ;2016-11-01 16:07;31;43;"Tesla says SolarCity deal would boost balance sheet http://on.wsj.com/2fb6GsC";;;;"793590200983248897";https://twitter.com/WSJ/status/793590200983248897
ReutersBiz;2016-11-01 16:03;25;23;"Tesla says SolarCity would add $1 billion to 2017 revenue: http://reut.rs/2ff3xqm pic.twitter.com/U6ZXlLjYVm";;;;"793589259995385857";https://twitter.com/ReutersBiz/status/793589259995385857
FoxBusiness;2016-11-01 15:50;9;9;"# Tesla, # SolarCity shares fall ahead of merger detailshttp://fxn.ws/2fsx4li";;;# #;"793585914022727680";https://twitter.com/FoxBusiness/status/793585914022727680
engadget;2016-11-01 15:25;7;17;"Tesla makes its case for buying SolarCity http://engt.co/2fsRj29 pic.twitter.com/9r1IVyYqQn";;;;"793579661586493440";https://twitter.com/engadget/status/793579661586493440
businessinsider;2016-11-01 15:07;30;38;"Elon Musk: Tesla's Model 3 will use the same glass as its solar roof http://read.bi/2dZZh1M pic.twitter.com/JDSg1ytXSK";;;;"793575293847994368";https://twitter.com/businessinsider/status/793575293847994368
tsrandall;2016-11-01 14:48;9;11;"Musk: Tesla now has a glass technology group. It's working on Model 3 & the the solar roof https://www.bloomberg.com/news/articles/2016-10-31/no-one-saw-tesla-s-solar-roof-coming …";;;;"793570501599854592";https://twitter.com/tsrandall/status/793570501599854592
business;2016-11-01 14:35;25;24;"Tesla Motors says SolarCity will add to Tesla’s balance sheet http://bloom.bg/2ekIoND pic.twitter.com/6enORYBNdW";;;;"793567098651934720";https://twitter.com/business/status/793567098651934720
Forbes;2016-11-01 14:31;87;127;"Tesla says its planned merger with SolarCity will bring major financial benefits http://on.forbes.com/60198EnBZ pic.twitter.com/KcVfz4RsqZ";;;;"793566035240681475";https://twitter.com/Forbes/status/793566035240681475
CNBC;2016-11-01 13:49;15;13;"Tesla says SolarCity will add $500 million cash to balance sheet over three years http://cnb.cx/2fb3xcv";;;;"793555703340425217";https://twitter.com/CNBC/status/793555703340425217
businessinsider;2016-11-01 13:36;25;24;"Tesla expects SolarCity to contribute over $1 billion in revenue in 2017 http://read.bi/2dZLQil pic.twitter.com/LVh0xDHZkO";;;;"793552191638364160";https://twitter.com/businessinsider/status/793552191638364160
businessinsider;2016-11-01 13:26;20;26;"Tesla may have decided to get into the wrong roofing business http://read.bi/2fBQeV1 pic.twitter.com/2dDphnpHuL";;;;"793549897551245312";https://twitter.com/businessinsider/status/793549897551245312
ALX_BLOG;2016-11-01 12:13;0;0;"Schicke Tesla-Konkurrenz: Das Luxus-Elektroauto von Fisker fährt 640 Kilometer weit http://t3n.de/news/luxus-elektroauto-fisker-761966/ …pic.twitter.com/0lX7ooKnhH";;;;"793531490588037120";https://twitter.com/ALX_BLOG/status/793531490588037120
RT_russian;2016-11-01 16:47;5;4;"В Tesla рассчитывают на прирост выручки на $1 млрд после покупки SolarCity http://ru.rt.com/72ef pic.twitter.com/LfcRQYrfZI";;;;"793600280772374529";https://twitter.com/RT_russian/status/793600280772374529
GerhardHaumann;2016-11-01 16:33;0;0;"Schicke Tesla-Konkurrenz: Das Luxus-Elektroauto von Fisker fährt 640 Kilometer weit http://t3n.de/news/luxus-elektroauto-fisker-761966/?utm_source=twitter.com&utm_medium=social&utm_campaign=social-buttons … via @ t3n";;@;;"793596903661432833";https://twitter.com/GerhardHaumann/status/793596903661432833
Bowie_MJ;2016-11-01 16:18;2;6;"@ elonmusk I was just talking about you to dad this morning... This is simply wow! # tesla 's new # solar # rooftileshttp://tcrn.ch/2fp4Rek";;@;# # #;"793592969165103104";https://twitter.com/Bowie_MJ/status/793592969165103104
liamdenning;2016-11-01 16:17;4;5;"Tesla's latest SolarCity sales pitch came just as the takeover premium disappeared: http://www.bloomberg.com/gadfly/articles/2016-11-01/tesla-solarcity-deal-update-getting-out-the-vote … via @ bfly $ TSLA $ SCTYpic.twitter.com/RhP1bAoyAc";;@;;"793592745008861184";https://twitter.com/liamdenning/status/793592745008861184
SAI;2016-11-01 15:07;8;7;"Elon Musk: Tesla's Model 3 will use the same glass as its solar roof http://read.bi/2dZZh1M pic.twitter.com/kejzDsoclP";;;;"793575304698720257";https://twitter.com/SAI/status/793575304698720257
StormyVNV;2016-11-01 14:43;3;2;"Tesla says SolarCity would add $1 billion to 2017 revenue | Reuters http://www.reuters.com/article/us-tesla-solarcity-idUSKBN12W4UX … # Solar # Environment # ClimateChange # Business";;;# # # #;"793569198987284483";https://twitter.com/StormyVNV/status/793569198987284483
tedgreenwald;2016-11-01 14:32;5;1;"# Tesla lays out financial case for its proposed merger with # SolarCity:http://www.wsj.com/articles/tesla-says-solarcity-deal-would-boost-balance-sheet-1478035626 …";;;# #;"793566419472355330";https://twitter.com/tedgreenwald/status/793566419472355330
EskoKilpi;2016-11-01 14:26;6;2;""No One Saw Tesla’s Solar Roof Coming” http://bloom.bg/2dZU75P";;;;"793564804258594816";https://twitter.com/EskoKilpi/status/793564804258594816
