username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Forbes;2016-08-19 16:00;110;163;"Elon Musk: Tesla is 'hell-bent' on becoming the world's best automobile manufacturer http://on.forbes.com/6013BFsuN pic.twitter.com/XjUFi634tK";;;;"766771733407920128";https://twitter.com/Forbes/status/766771733407920128
evannex_com;2016-08-19 15:22;6;12;"# Tesla CEO # ElonMusk has innovated something few realize, read here: http://ow.ly/KZSY303pAmX $ tsla # teslamotors # teslamodels # teslamodelx";;;# # # # #;"766762371754983424";https://twitter.com/evannex_com/status/766762371754983424
tan123;2016-08-19 14:49;19;8;"Tesla Model S battery bursts into flames, car “totally destroyed” in 5 minutes | Ars Technica http://arstechnica.com/cars/2016/08/tesla-model-s-france-battery-fire/ …";;;;"766753929417854976";https://twitter.com/tan123/status/766753929417854976
guardiantech;2016-08-19 14:03;72;79;"Elon Musk leads Tesla effort to build house roofs entirely out of solar panels http://ebx.sh/2bDOCGx pic.twitter.com/zgOxDVEuFQ";;;;"766742317969661952";https://twitter.com/guardiantech/status/766742317969661952
Grav1;2016-08-19 14:00;0;0;"# Tesla owner says Autopilot “dangerous” after Kaufman crash http://www.star-telegram.com/news/business/article96668547.html …";;;#;"766741576139743234";https://twitter.com/Grav1/status/766741576139743234
PeterHeadCBE;2016-08-19 12:39;4;4;"Tesla combine solar panel roofs with PowerWall home batteries, to store electricity for later use @ LowCarbon_Househttps://www.theguardian.com/technology/2016/aug/19/elon-musk-tesla-solar-panel-roofs-solarcity?CMP=twt_a-environment_b-gdneco …";;@;;"766721361905651712";https://twitter.com/PeterHeadCBE/status/766721361905651712
jasoncreation;2016-08-19 11:18;3;5;"Mercedes' new all-electric Maybach coupe concept puts Tesla to shame http://on.mash.to/2bI9Dlg # techpic.twitter.com/C48Peqf4yV";;;#;"766700826609852417";https://twitter.com/jasoncreation/status/766700826609852417
engadget;2016-08-19 10:13;20;23;"Evatran's aftermarket charger for your Tesla Model S is coming soon http://engt.co/2b9GI77 pic.twitter.com/nJcYotHO2l";;;;"766684621065056258";https://twitter.com/engadget/status/766684621065056258
businessinsider;2016-08-19 10:00;42;62;"Mercedes-Maybach rivals Tesla with a new jaw-dropping concept http://read.bi/2bo1ZIW pic.twitter.com/VRYqaSBsrS";;;;"766681328481894400";https://twitter.com/businessinsider/status/766681328481894400
Joerg728;2016-08-19 09:22;0;2;"Hat das noch mit # Umweltbewusstsein zutun? # Tesla Model S beschleunigt stärker als 1 G http://www.golem.de/news/neue-batterietechnik-teslas-model-s-beschleunigt-staerker-als-1-g-1608-122805.html … via @ golem";;@;# #;"766671574560890884";https://twitter.com/Joerg728/status/766671574560890884
businessinsider;2016-08-19 05:34;124;167;"Mercedes-Maybach just unveiled a stunning concept car to rival Tesla http://read.bi/2b4EqnJ pic.twitter.com/NohUkEXksy";;;;"766614250978705408";https://twitter.com/businessinsider/status/766614250978705408
DevDiner;2016-08-19 14:10;2;5;"Autopilot in Tesla's Model X helped a driver get safely to a hospital. http://ow.ly/M4N9303j6qU # autopilot # tesla pic.twitter.com/oc7Efo0ZGU";;;# #;"766744155796242436";https://twitter.com/DevDiner/status/766744155796242436
stevekasko;2016-08-19 10:55;9;4;"Texas Tesla owner now says Autopilot "extremely dangerous" after crash in Kaufman County http://www.star-telegram.com/news/business/article96668547.html …";;;;"766695163095691264";https://twitter.com/stevekasko/status/766695163095691264
livemint;2016-08-19 10:50;4;4;"Tesla owner in autopilot crash won’t sue, but car insurer may http://bit.ly/2b9LOjq";;;;"766693860928065536";https://twitter.com/livemint/status/766693860928065536
BI_Video;2016-08-19 10:00;5;2;"Mercedes-Maybach rivals Tesla with a new jaw-dropping concept http://read.bi/2bo1ZIW pic.twitter.com/7UUcmVFDCf";;;;"766681337445150721";https://twitter.com/BI_Video/status/766681337445150721
TheStreet;2016-08-19 09:40;2;7;"Why Tesla's master plan may put a dent in Apple's fender: http://trib.al/W57WSkU $ TSLA $ AAPLpic.twitter.com/ArmPi9xdkr";;;;"766676125854605312";https://twitter.com/TheStreet/status/766676125854605312
guardianeco;2016-08-19 09:19;72;61;"Elon Musk leads Tesla effort to build house roofs entirely out of solar panels http://d.gu.com/M4Fl0k";;;;"766671016714051585";https://twitter.com/guardianeco/status/766671016714051585
BIUK;2016-08-19 06:40;5;6;"Mercedes-Maybach just unveiled a stunning concept car to rival Tesla http://uk.businessinsider.com/vision-mercedes-maybach-6-concept-rival-tesla-2016-8 …pic.twitter.com/H0sj7LRP6r";;;;"766630831808913412";https://twitter.com/BIUK/status/766630831808913412
business;2016-08-19 05:41;19;20;"Tesla owner in autopilot crash won't sue, but car insurer may http://bloom.bg/2b2QsTl pic.twitter.com/JkJtRznAfZ";;;;"766615975223562240";https://twitter.com/business/status/766615975223562240
gulfcars;2016-08-19 04:11;5;5;"Tesla Model S battery bursts into flames, car “totally destroyed” in 5 minutes http://arstechnica.com/cars/2016/08/tesla-model-s-france-battery-fire/ …pic.twitter.com/NGa94RQTxI";;;;"766593335012298753";https://twitter.com/gulfcars/status/766593335012298753
TechCrunch;2016-08-19 03:56;90;78;"Tesla Model S aftermarket wireless charging is almost here http://tcrn.ch/2bwMvCQ";;;;"766589528131895296";https://twitter.com/TechCrunch/status/766589528131895296
huppkomm;2016-08-19 03:46;0;2;"Emotionen bei Testfahrten mit dem Tesla Autopiloten gemessen. Schräg, aber wahrscheinlich Alltag in Zukunft! http://wapo.st/2bLRqVa";;;;"766587101110493184";https://twitter.com/huppkomm/status/766587101110493184
MarketWatch;2016-08-19 03:08;14;20;"10 things that make the Tesla a great car http://on.mktw.net/2b8KJID";;;;"766577603461451777";https://twitter.com/MarketWatch/status/766577603461451777
bfmbusiness;2016-08-19 03:04;50;35;"Pour séduire le patron de # Tesla, le maire de Châteauroux fait fort http://ebx.sh/2bi928V pic.twitter.com/Y9qZVejVir";;;#;"766576479975211008";https://twitter.com/bfmbusiness/status/766576479975211008
el_pais;2016-08-19 03:00;28;30;"Una plataforma que se coloca debajo del Tesla S Model recarga sus baterías sin utilizar cables http://ow.ly/QLdY303nOWn  En @ elpais_tec";;@;;"766575528904105984";https://twitter.com/el_pais/status/766575528904105984
elpais_tec;2016-08-19 02:09;40;27;"Y llegó la era del cargador 'wireless': el Tesla S Model ahora se puede cargar sin cables http://tecnologia.elpais.com/tecnologia/2016/08/19/actualidad/1471595836_953552.html …";;;;"766562651770089472";https://twitter.com/elpais_tec/status/766562651770089472
delgeorg3;2016-08-19 01:35;0;0;"Frankreich: Tesla-Wagen geht in Flammen auf http://www.zeit.de/mobilitaet/2016-08/frankreich-tesla-model-s-feuer-probefahrt …";;;;"766554262776053760";https://twitter.com/delgeorg3/status/766554262776053760
Benoit_Anger;2016-08-19 01:21;6;6;"Forget the chord. The # Tesla Model S now has wireless charging. http://on.mash.to/2bGCHcL  RT @ jasoncreation # techpic.twitter.com/lEqtvDFFiJ";;@;# #;"766550618920001537";https://twitter.com/Benoit_Anger/status/766550618920001537
businessinsider;2016-08-18 23:03;18;35;"Tesla is planning a big overhaul of its showrooms for the launch of the Model 3 http://read.bi/2bqURyJ pic.twitter.com/sPb3MvWfOv";;;;"766515821136842752";https://twitter.com/businessinsider/status/766515821136842752
FormulaOneWorld;2016-08-18 22:38;8;12;"Nissan's new futuristic EV sports car puts Tesla to shame http://buff.ly/2aUFZbp pic.twitter.com/anVi828FzA";;;;"766509635213758464";https://twitter.com/FormulaOneWorld/status/766509635213758464
businessinsider;2016-08-18 22:06;15;17;"Tesla Ludicrous Mode sounds great — until you actually use it http://read.bi/2b2FCYo pic.twitter.com/WpYVUBtgAq";;;;"766501633207439364";https://twitter.com/businessinsider/status/766501633207439364
business;2016-08-18 21:03;84;58;"Tesla's expansion has helped lithium prices soar - but the commodity may peak soon http://bloom.bg/2b0NfUg pic.twitter.com/ms8EaC1fL5";;;;"766485676296634369";https://twitter.com/business/status/766485676296634369
Elliott_Group;2016-08-18 19:35;0;4;"A # Tesla powered town. What are your thoughts on this # sustainable approach? http://www.smh.com.au/business/property/melbournes-first-teslatown-to-be-built-in-mega-alphington-development-20160729-gqgr0w.html … # solarpic.twitter.com/TJBRJCbfa6";;;# # #;"766463489439326208";https://twitter.com/Elliott_Group/status/766463489439326208
RecycleRepair;2016-08-18 18:40;1;2;"# Tesla wants to take stress out of vacationing with an electric car. http://huff.to/1MJKp03 # green";;;# #;"766449795640791040";https://twitter.com/RecycleRepair/status/766449795640791040
mpommella;2016-08-18 18:25;1;2;"Forget the chord. The Tesla Model S now has wireless charging. http://mashable.com/2016/08/18/plugless-tesla-model-s-wireless-charging-video/#Z.1MNFLIS05P … via @ mashable";;@;#Z;"766445874322866176";https://twitter.com/mpommella/status/766445874322866176
mashable;2016-08-18 18:01;98;150;"Mercedes' all-electric Maybach coupe concept puts Tesla to shame http://on.mash.to/2bBjerR pic.twitter.com/HtkQagWaKb";;;;"766439811473432576";https://twitter.com/mashable/status/766439811473432576
CoolmixOfficial;2016-08-18 17:30;0;4;"http://goo.gl/i74ScV  I went # camping in the # trunk of a $145,000 # Tesla. # Coolmix # travel # auto # carspic.twitter.com/Yo0ncI3dDW";;;# # # # # # #;"766431999808704512";https://twitter.com/CoolmixOfficial/status/766431999808704512
metaldc4life;2016-08-18 17:17;0;0;"FreedomWonInc. How Tata Motors' Jaguar Land Rover Will Try to Take On Tesla Motors: The… http://goo.gl/fb/V1mtXc";;;;"766428819460853760";https://twitter.com/metaldc4life/status/766428819460853760
SkanndTyagi;2016-08-18 17:16;0;0;"WIRED : Let’s break down how Tesla’s self-driving autopilot actually works http://bit.ly/2by1A7K  …pic.twitter.com/mVi3ZR2PpB";;;;"766428499544514561";https://twitter.com/SkanndTyagi/status/766428499544514561
EuropeanProp;2016-08-18 17:11;0;0;"Tesla is planning a big overhaul of its showrooms for the launch of the Model 3 http://uk.businessinsider.com/tesla-showrooms-are-getting-remodeled-for-the-model-3-2016-8 …pic.twitter.com/KgENaTmIhy";;;;"766427297050005504";https://twitter.com/EuropeanProp/status/766427297050005504
BijR;2016-08-18 17:09;0;2;"Tesla, les promesses non tenues d’Elon Musk http://po.st/aZQGZi  via @ LesEchos";;@;;"766426921781657600";https://twitter.com/BijR/status/766426921781657600
azharjamal;2016-08-18 17:04;0;0;"Tesla Model S aftermarket wireless charging is almost here http://dlvr.it/M3yqPx pic.twitter.com/mhabQO6nUa";;;;"766425532254736384";https://twitter.com/azharjamal/status/766425532254736384
