username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
businessinsider;2014-08-02 15:55;22;21;"Tesla's gigafactory could change much more than cars http://read.bi/1qEXESD";;;;"495704396584722432";https://twitter.com/businessinsider/status/495704396584722432
ThibaudDELETRAZ;2014-08-02 13:35;5;1;"[Automobile] Tesla finalise son projet d'usine géante aux Etats-Unis. http://bit.ly/1rKEv2m  pic.twitter.com/1a3zz1PnjB # VE";;;#;"495669140171288578";https://twitter.com/ThibaudDELETRAZ/status/495669140171288578
jensmccabe;2014-08-02 11:44;3;1;"Tesla coming to Reno? http://powersource.post-gazette.com/powersource/latest-alternative-energy/2014/08/01/Tesla-breaks-ground-in-Reno-as-Nevada-takes-lead-in-factory-race/stories/201408010168 …";;;;"495641195284942848";https://twitter.com/jensmccabe/status/495641195284942848
eVehicle;2014-08-02 11:32;6;4;"How Tesla's battery 'Gigafactory' could change everything -- not just electric ... - VentureBeat http://bit.ly/XttM3g";;;;"495638392055398400";https://twitter.com/eVehicle/status/495638392055398400
Paul_Sonnier;2014-08-02 11:12;9;4;"Tesla battery Gigafactory changes everything http://venturebeat.com/2014/08/01/how-teslas-battery-gigafactory-could-change-everything-not-just-electric-cars/ … HT @ walterdebrouwer # DigitalHealth # WearableTechpic.twitter.com/3dQhWesr6Z";;@;# #;"495633242058665984";https://twitter.com/Paul_Sonnier/status/495633242058665984
garybizzo;2014-08-02 10:56;11;5;"# Tesla stock soars after Elon # Musk pledges 100,000 cars a yearhttp://www.cbc.ca/1.2725186";;;# #;"495629198048755712";https://twitter.com/garybizzo/status/495629198048755712
CNET;2014-08-02 10:00;66;53;"Battery power: Tesla and Panasonic sign Gigafactory deal http://cnet.co/1xFcN93 pic.twitter.com/Gi92Pz7b3z";;;;"495615071192899584";https://twitter.com/CNET/status/495615071192899584
ForbesTech;2014-08-01 23:12;29;19;"Reno is Tesla's first choice for a Gigafactory site: http://onforb.es/UENAij";;;;"495451933696851968";https://twitter.com/ForbesTech/status/495451933696851968
thedailybeast;2014-08-01 19:43;49;46;"Elon Musk: Tesla will build more than 100,000 cars per year by the end of 2015 http://thebea.st/1ogLKv4 pic.twitter.com/NdJrEs7G82";;;;"495399525331533825";https://twitter.com/thedailybeast/status/495399525331533825
BloombergTV;2014-08-01 19:20;20;15;"Can Tesla hit its 35,000 delivery number? http://bloom.bg/1AEp021 pic.twitter.com/RQARK9lVTN";;;;"495393566596669441";https://twitter.com/BloombergTV/status/495393566596669441
zaibatsu;2014-08-01 18:10;37;22;"How # solar energy storage could make Tesla much more than an automaker http://smq.tc/1lZcikx # energypic.twitter.com/B0XODQwBco";;;# #;"495376133492183041";https://twitter.com/zaibatsu/status/495376133492183041
SAI;2014-08-02 15:55;16;5;"Tesla's gigafactory could change much more than cars http://read.bi/1qEXESD";;;;"495704398488932352";https://twitter.com/SAI/status/495704398488932352
EVehicular;2014-08-02 11:27;2;2;"Tesla (TSLA) 'Gigafactory' May Expand Electric Car Market - ABC News (blog) http://abcn.ws/1sggsuj pic.twitter.com/6GqPyJQ36X";;;;"495636930600927233";https://twitter.com/EVehicular/status/495636930600927233
RickPamplin;2014-08-02 10:05;0;1;"Elon Musk Defends Tesla After Getting A Terrible Review http://huff.to/1AHLXBx  via @ HuffPostBizpic.twitter.com/gwST7686U2";;@;;"495616299004071936";https://twitter.com/RickPamplin/status/495616299004071936
julianpopov;2014-08-02 09:45;2;1;"Must read: How Tesla’s battery ‘Gigafactory’ could change everything. http://venturebeat.com/2014/08/01/how-teslas-battery-gigafactory-could-change-everything-not-just-electric-cars/?utm_content=buffer7ee9b&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer# …";;;#;"495611440175529984";https://twitter.com/julianpopov/status/495611440175529984
tsport100;2014-08-01 17:01;1;1;"Rick Perry hasn’t yet convinced Elon Musk that Texas is good for Tesla - Quartz http://bit.ly/1o0h2w8 # EVpic.twitter.com/GOLSQ4WGD1";;;#;"495358772898832384";https://twitter.com/tsport100/status/495358772898832384
