username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
FinancialTimes;2013-12-27 11:05;7;3;"Tesla: value components http://on.ft.com/Kaf6j2";;;;"416645948530769920";https://twitter.com/FinancialTimes/status/416645948530769920
USATODAY;2013-12-27 10:35;16;7;"Could GM or Ford buy Tesla in 2014? http://usat.ly/JxcLO1";;;;"416638379523325952";https://twitter.com/USATODAY/status/416638379523325952
Forbes;2013-12-27 08:38;41;22;"Would Elon Musk sell Tesla to an established player like GM or Ford? http://onforb.es/1g6W4VC";;;;"416609109652549632";https://twitter.com/Forbes/status/416609109652549632
FTLex;2013-12-27 07:31;4;3;"If you know the difference between equity value and enterprise value than you know Tesla is not bigger than Fiat yet. http://on.ft.com/JwqmVG";;;;"416592284336287744";https://twitter.com/FTLex/status/416592284336287744
phoenix2life;2013-12-26 22:35;23;0;"Will GM or Ford buy Elon Musk's Tesla in 2014? http://usat.ly/1c94bvR  via @ usatoday";;@;;"416457373708845056";https://twitter.com/phoenix2life/status/416457373708845056
CNNMoney;2013-12-26 18:30;20;16;"RT @ vharrisoncnn: Twitter goes public, # Bitcoin cracks $1,000, Tesla turns a profit – 2013's biggest tech moments http://tinyurl.com/ph2o7tc";;@;#;"416395755281072129";https://twitter.com/CNNMoney/status/416395755281072129
mashable;2013-12-26 16:28;87;67;"How Tesla Batteries Are Powering an Energy Revolution http://on.mash.to/1cs1qKx  via @ theatlantic";;@;;"416364980473446400";https://twitter.com/mashable/status/416364980473446400
YahooFinance;2013-12-27 12:12;5;2;"Talk of # Tesla being an acquisition target is a silly idea, says one portfolio manager: http://finance.yahoo.com/blogs/talking-numbers/why-won-t-deal-tesla-time-soon-194612617.html … (via @CNBCNumbers) $ TSLA";;@CNBCNumbers;#;"416662887877197824";https://twitter.com/YahooFinance/status/416662887877197824
FT;2013-12-27 11:05;6;4;"Tesla: value components http://on.ft.com/Kaf3nu";;;;"416645954310512640";https://twitter.com/FT/status/416645954310512640
rshamekh;2013-12-26 21:48;2;2;"Twitter goes public, # Bitcoin cracks $1,000, Tesla turns a profit – 2013's biggest tech moments http://money.cnn.com/gallery/technology/2013/12/26/2013-tech.fortune …";;;#;"416445373599989760";https://twitter.com/rshamekh/status/416445373599989760
