username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JFreemanLegal;2016-01-23 15:49;1;3;"Utah auto dealer # Laws collide with # UtahStartUp and # Tesla. Another example law getting in the way of # Innovation.http://buff.ly/1Qf0HyX";;;# # # #;"691045002307330048";https://twitter.com/JFreemanLegal/status/691045002307330048
BrunoGebarski;2016-01-23 12:01;1;2;"After starting up just 18 months ago, Faraday Future is moving fast compared to Tesla http://j.mp/1S7ScHL pic.twitter.com/aX3TLuD94Z";;;;"690987678762934272";https://twitter.com/BrunoGebarski/status/690987678762934272
SocialInNewYork;2016-01-23 11:33;1;1;"Tesla had problems with its Falcon Wing doors — but crazy car doors have a long history (tsla) http://dld.bz/ejSZZ";;;;"690980721163399169";https://twitter.com/SocialInNewYork/status/690980721163399169
CNNOpinion;2016-01-23 11:15;1;2;"Do we need a # Tesla Day? By @ JJ_McCullough http://cnn.it/1NnbuCK  CC: @ elonmusk @TeslaMotorspic.twitter.com/qFl4akvXEP";;@ @ @TeslaMotorspic;#;"690976131416211460";https://twitter.com/CNNOpinion/status/690976131416211460
mgazdik;2016-01-23 11:06;2;0;"13 tech giants mottoes explain their plans for world domination. Best: Tesla! http://uk.businessinsider.com/tech-company-mission-statements-2016-1 … via @ BIUK_Techpic.twitter.com/nfA7XCo4jr";;@;;"690973783088324608";https://twitter.com/mgazdik/status/690973783088324608
evannex_com;2016-01-23 09:18;2;4;"How # Tesla is growing fast in Australia, read more: http://snip.ly/Iwsv # tsla # teslamodels # teslamodelx # teslamotors # electricvehicle";;;# # # # # #;"690946725360615425";https://twitter.com/evannex_com/status/690946725360615425
HuffPostQuebec;2016-01-23 07:09;3;5;"La # Tesla Model S pourrait bientôt se stationner seule @ EcoloAuto http://huff.to/1QkOLf8 pic.twitter.com/HXSluybExM";;@;#;"690914181307064320";https://twitter.com/HuffPostQuebec/status/690914181307064320
EVisioneer;2016-01-23 05:55;2;1;"Handelsblat reports BMW planning to enter home energy storage market, following @TeslaMotors lead. https://global.handelsblatt.com/edition/352/ressort/companies-markets/article/in-teslas-footsteps … # BMW # Tesla # i3";;@TeslaMotors;# # #;"690895687374938113";https://twitter.com/EVisioneer/status/690895687374938113
BrianDColwell;2016-01-23 04:55;1;1;"# Tesla will love this news to come from # China pic.twitter.com/WzCsRUAzDf # lithium @ kirillklip $ TSLA http://ow.ly/Xn1J6 @ BColwell_EMGMKT";;@ @;# # #;"690880469550891008";https://twitter.com/BrianDColwell/status/690880469550891008
CNET;2016-01-22 21:00;63;49;"Tesla Gigafactory isn't yet living up to Nevada's expectations http://cnet.co/1RZwiZ9 pic.twitter.com/Hs8zBghOeo";;;;"690760909543858176";https://twitter.com/CNET/status/690760909543858176
