username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
latimes;2014-07-05 11:15;19;11;"Tesla rear-ends a Toyota Corolla on the 14 Freeway in Palmdale, killing 3 in the Toyota and injuring 2 http://lat.ms/1seIgOn";;;;"485487070518194178";https://twitter.com/latimes/status/485487070518194178
MassDeception1;2014-07-05 08:06;12;5;"Russian scientists raising funds to rebuild Tesla Tower, to satisfy world energy hunger! http://rt.com/news/170468-tesla-tower-rebuild-project …pic.twitter.com/jam5N3gk0e";;;;"485439546948325376";https://twitter.com/MassDeception1/status/485439546948325376
YahooFinance;2014-07-05 05:37;16;5;"Harley-Davidson rolled out the Tesla of motorcycles, and @ RickJNewman took it for a test drive in Manhattan. Video:http://yhoo.it/1mOaXMG";;@;;"485402157110554624";https://twitter.com/YahooFinance/status/485402157110554624
USATODAY;2014-07-05 03:12;16;11;"Split in half: Tesla crash bolsters safety claims http://usat.ly/1sd749j";;;;"485365613934551040";https://twitter.com/USATODAY/status/485365613934551040
BostonDotCom;2014-07-05 02:45;3;5;"Stolen Tesla Torn Apart in Fiery Crash: http://ow.ly/yNC7y pic.twitter.com/9XF6PL42N6";;;;"485358696189661184";https://twitter.com/BostonDotCom/status/485358696189661184
headinthebox;2014-07-05 01:17;2;4;"Chasing a Tesla will end eventually http://losangeles.cbslocal.com/2014/07/04/7-injured-after-tesla-crashes-into-west-hollywood-building-following-police-pursuit/ …";;;;"485336570091012096";https://twitter.com/headinthebox/status/485336570091012096
ActualidadRT;2014-07-04 23:38;58;23;"Dos físicos rusos quieren reconstruir la torre Tesla para dar energía sin cables al mundo http://es.rt.com/yB2";;;;"485311637327339520";https://twitter.com/ActualidadRT/status/485311637327339520
SelvageMedia;2014-07-05 09:29;0;2;"Harley-Davidson rolls out the Tesla of motorcycles http://finance.yahoo.com/news/has-harley-davidson-made-the-tesla-of-motorcyles-151131464.html …";;;;"485460450893516801";https://twitter.com/SelvageMedia/status/485460450893516801
RFemic;2014-07-05 09:26;0;3;"Generalni direktor beogradskog aerodroma "Nikola Tesla" Velimir Radosavljević uhapšen je, pa pušten da se brani... http://fb.me/1aKWGoeem";;;;"485459772343599104";https://twitter.com/RFemic/status/485459772343599104
USATODAYmoney;2014-07-05 05:47;4;1;"Split in half: Nasty Tesla crash bolsters electric car's safety claims http://www.usatoday.com/story/money/cars/2014/07/05/tesla-crash-police-pursuit-split-in-half/12241871/ …";;;;"485404672564686848";https://twitter.com/USATODAYmoney/status/485404672564686848
batteryjobs;2014-07-05 03:42;0;1;"Split in half: Tesla crash bolsters safety claims: From the photograph, it appears Tesla Model S split behind ... http://binged.it/1okV1nG";;;;"485373143700107264";https://twitter.com/batteryjobs/status/485373143700107264
