username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Inc;2017-07-21 15:44;19;39;"5 Reasons Everyone Is Going to Want a Tesla Model 3 This Year http://on.inc.com/2toftNU";;;;"888530049519034372";https://twitter.com/Inc/status/888530049519034372
evannex_com;2017-07-21 14:37;12;31;"Inside look at # Tesla factory in Fremont, CA. Learn more: http://ow.ly/l6LF30dP2eO $ TSLA # TeslaMotors # ElectricVehicle # ElonMusk";;;# # # #;"888513199284396033";https://twitter.com/evannex_com/status/888513199284396033
wadhwa;2017-07-21 14:21;11;13;"Why I remain optimistic about Tesla http://wapo.st/2uJqPQ6  --My new @ washingtonpost column on why tech companies and @ elonmusk are specialpic.twitter.com/kziteABKsr";;@ @;;"888509380584284160";https://twitter.com/wadhwa/status/888509380584284160
businessinsider;2017-07-21 13:23;27;48;"SPOTTED: Tesla's Model 3 on the road a week before its official launch http://read.bi/2vJhoND pic.twitter.com/Q6n3CyknAS";;;;"888494732011339776";https://twitter.com/businessinsider/status/888494732011339776
LudwigZeumer;2017-07-21 13:05;1;0;"Warum Tesla den Automarkt gezielt zerstört - http://www.wiwo.de/10062808.html?share=twitter …";;;;"888490180826497024";https://twitter.com/LudwigZeumer/status/888490180826497024
interfacedesign;2017-07-21 12:30;0;0;"Tesla wird Marktanteile gewinnen, obwohl die E-Mobilität sinnlos ist. Das Image ist halt hübsch, auch wenn die in... http://fb.me/sqzB3DK0";;;;"888481395756199936";https://twitter.com/interfacedesign/status/888481395756199936
aktionaer;2017-07-21 11:51;4;2;"Unterstützung für Tesla: Kalifornien könnte reine Elektroautos mit 3 Mrd Dollar subventionieren. http://tiny.li/bLle pic.twitter.com/Vp3hoYxdOZ";;;;"888471513569140736";https://twitter.com/aktionaer/status/888471513569140736
Forbes_Mexico;2017-07-21 11:50;8;18;"VIDEO | Probamos el Tesla Model X en un roadtrip a San Miguel de Allende. Esto fue lo que sucedió: http://bit.ly/2uiq8fP";;;;"888471136161288192";https://twitter.com/Forbes_Mexico/status/888471136161288192
Matze_Nientiedt;2017-07-21 09:50;0;0;"Bei # Tesla reibt man sich schon die Hände... http://fb.me/1cbszmrPf";;;#;"888441111068520452";https://twitter.com/Matze_Nientiedt/status/888441111068520452
powerhitsde;2017-07-21 09:19;0;0;"Apple will mit Chinesen Autobatterien bauen: Unerwartete Konkurrenz für Tesla? - http://Finanzen.net http://ift.tt/2tO05Kh";;;;"888433198702710786";https://twitter.com/powerhitsde/status/888433198702710786
Tagesspiegel;2017-07-21 08:14;2;4;"# Tesla-Gründer Elon # Musk hat angeblich eine mündliche Zusage für den # Hyperloop: http://www.tagesspiegel.de/weltspiegel/tesla-gruender-elon-musk-hat-angeblich-muendliche-zusage-fuer-hyperloop/20090908.html …pic.twitter.com/SMB229x034";;;# # #;"888416795912269826";https://twitter.com/Tagesspiegel/status/888416795912269826
morgan__Stone;2017-07-21 07:39;0;0;"Wird "Opa-Kretschmann" den Drahtesel nehmen oder einen Tesla? http://www.faz.net/-gqe-8zzeb?GEPC=s3 … via @ faznet";;@;;"888407995440386049";https://twitter.com/morgan__Stone/status/888407995440386049
CNBC;2017-07-21 05:30;72;75;"Tesla just welcomed this CEO to its board. Here’s why it’s a big deal for Silicon Valley http://cnb.cx/2uhssSM";;;;"888375601341620224";https://twitter.com/CNBC/status/888375601341620224
TeslaClubAT;2017-07-21 03:49;0;2;"Salzburg-Wien wäre ein Thema ... # hyperloop # elonmusk # tesla # future...http://fb.me/xd8uMkgs";;;# # # #;"888350320996253696";https://twitter.com/TeslaClubAT/status/888350320996253696
brosstweet;2017-07-20 23:11;1;0;"Künstliche Intelligenz: Tesla-Chef Musk warnt vor tödlichen Robotern https://www.welt.de/wirtschaft/article166725047/Tesla-Chef-Musk-warnt-vor-toedlichen-Robotern.html&wtmc=socialmedia.twitter.shared.web … via @ welt asimov scifi novel becoming reality";;@;;"888280140911751169";https://twitter.com/brosstweet/status/888280140911751169
InnoCademy1;2017-07-20 22:46;0;0;"# Tesla, # SpaceX und nun # Hyperloop. Rauschen wir blad per "Rohr-Post-System" von A nach B?https://www.welt.de/kmpkt/article163504681/Erste-Teststrecke-fuer-Sci-Fi-Zug-Hyperloop-One-ist-fertig.html …";;;# # #;"888273939335585792";https://twitter.com/InnoCademy1/status/888273939335585792
markbspiegel;2017-07-21 16:29;3;9;"California says Tesla is too big to fail, writes @ HolmanJenkins https://www.wsj.com/articles/california-says-tesla-is-too-big-to-fail-1500677072 … GREAT PIECE! FORTUNATELY IT WON'T GET FUNDED $ TSLA";;@;;"888541527630327809";https://twitter.com/markbspiegel/status/888541527630327809
TradeNewsCentre;2017-07-21 16:07;14;3;"US businesses at risk in US-China trade war : Hollywood, Boeing, Starbucks, Tesla, Apple, Ford, McDonald's, Amazon. https://www.bloomberg.com/news/articles/2017-07-21/the-u-s-firms-at-risk-from-china-trade-war-quicktake-scorecard …";;;;"888535858965565443";https://twitter.com/TradeNewsCentre/status/888535858965565443
