username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Artiphon;2015-11-19 15:37;4;7;"Apple Pencil. Google Cardboard. Tesla Model X. Artiphon INSTRUMENT 1. http://time.com/4115398/best-inventions-2015/ …pic.twitter.com/RBBJnbSLVP";;;;"667486906423341056";https://twitter.com/Artiphon/status/667486906423341056
luxury;2015-11-19 13:15;1;7;"Watch our test drive of the new Tesla Model X SUV, which lives up to the hype. http://bloom.bg/1S6LvUH pic.twitter.com/7js32u904l";;;;"667451110387523584";https://twitter.com/luxury/status/667451110387523584
luxury;2015-11-19 10:53;5;2;"We've heard a lot about it, but @ HannahElliott discovers the Tesla Model X still has some surprises. (Video) http://bloom.bg/1S6LvUH";;@;;"667415403375775745";https://twitter.com/luxury/status/667415403375775745
business;2015-11-19 09:40;43;35;"You know about the speed and those gullwing doors, but the Tesla Model X has some surprises http://bloom.bg/1T1hzdg pic.twitter.com/nLTSY5pQOZ";;;;"667396989156532224";https://twitter.com/business/status/667396989156532224
BuzzFeedNews;2015-11-19 08:06;6;10;"As Car Hacking Spurs Fears In Congress, Tesla And GM Push Back http://www.buzzfeed.com/hamzashaban/as-car-hacking-spurs-fears-in-congress-tesla-and-gm-push-bac?bftwnews&utm_term=4ldqpgc#4ldqpgc …pic.twitter.com/gL0cVomNgp";;;#4ldqpgc;"667373370149879809";https://twitter.com/BuzzFeedNews/status/667373370149879809
johndstoll;2015-11-19 07:53;7;1;"Hong Kong regulators to Tesla: Put autonomous features in slow lane for the time being http://on.wsj.com/1HaWP1k @ WSJpic.twitter.com/32yuDSF3Bb";;@;;"667370124496773121";https://twitter.com/johndstoll/status/667370124496773121
Forbes;2015-11-19 04:46;181;150;"The auto companies of the future: Apple, Google, Tesla and Uber http://onforb.es/1LnoYx4 pic.twitter.com/TTxdPU8PFl";;;;"667322935779180544";https://twitter.com/Forbes/status/667322935779180544
ClimateGroup;2015-11-19 01:23;10;1;"Tesla in talks with Germany over possible battery factory: http://ow.ly/UPF8s # EVs @ businesspic.twitter.com/2HViAFnEVs";;@;#;"667271915057344512";https://twitter.com/ClimateGroup/status/667271915057344512
ricardor;2015-11-19 00:00;3;1;"Jon Favreau: How Elon Musk Convinced Me to Buy a Tesla (Guest Column) http://www.hollywoodreporter.com/news/jon-favreau-how-elon-musk-840932 … via @ thr";;@;;"667251170235150337";https://twitter.com/ricardor/status/667251170235150337
WIRED_Germany;2015-11-18 23:50;1;1;"Das Automobil-Startup Atieva will ab 2018 Tesla Konkurrenz machen http://ow.ly/UNBcR pic.twitter.com/fVu9mQiU32";;;;"667248558127607808";https://twitter.com/WIRED_Germany/status/667248558127607808
Inside_eBike;2015-11-18 22:12;0;0;"Werden bald auch 18650 Rundzellen in Deutschland produziert? Tesla war schon bei Gabriel zwecks Subventionen ... http://www.gruenderszene.de/automotive-mobility/tesla-deutschland-gigafactory …";;;;"667223947717529600";https://twitter.com/Inside_eBike/status/667223947717529600
Tesla_Canada;2015-11-19 12:03;6;5;"First Drive: The New Tesla Model X SUV Has Some Surprises - @ business @ HannahElliott http://www.bloomberg.com/news/articles/2015-11-19/first-drive-the-new-tesla-model-x-suv-has-some-surprises …pic.twitter.com/wZbPJnY6Tw";;@ @;;"667433016080338944";https://twitter.com/Tesla_Canada/status/667433016080338944
CarbonBubble;2015-11-19 03:30;2;1;"Tesla in Talks With Germany Over Possible Battery Factory http://bloom.bg/1j58KSH  via @ businesspic.twitter.com/GpJyslIbsy";;@;;"667303863708311553";https://twitter.com/CarbonBubble/status/667303863708311553
mocampbell77;2015-11-18 23:10;0;0;"Unilever and Tesla top list of companies leading the fight on climate change – survey - the guardian https://apple.news/Aookpqz9hSGyFIKShp4Rk8w …";;;;"667238558697033728";https://twitter.com/mocampbell77/status/667238558697033728
chimaribel;2015-11-18 19:18;1;2;"Chevrolet to unveil the long-range Bolt EV in January http://mashable.com/2015/11/18/chevrolet-bolt-ces/#AV_aIpoUP05t … via mashable # tesla # elonmusk # innovation";;;#AV_aIpoUP05t # # #;"667180136312266752";https://twitter.com/chimaribel/status/667180136312266752
carbontalks;2015-11-18 18:50;0;0;"Is Chinese car brand Geely the new Tesla? They sure aim for it! We say the more electric vehicles, the better http://ow.ly/UOYwC";;;;"667172996101103620";https://twitter.com/carbontalks/status/667172996101103620
kcmares;2015-11-18 17:08;1;0;"Interesting facts about the # Tesla # GigiFactory near # Reno, # Nevada.https://lnkd.in/eEdTrVn";;;# # # #;"667147444921106433";https://twitter.com/kcmares/status/667147444921106433
CALinnovates;2015-11-18 16:11;0;0;"What does @ reillybrennan think? Read this- Meet The New Big 4 Of The Auto World-Tesla Google Apple Uber via @ forbeshttp://onforb.es/1X8qCcX";;@ @;;"667133182060294144";https://twitter.com/CALinnovates/status/667133182060294144
