username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mashable;2015-06-02 13:46;27;32;"One of the engineers who launched Tesla wants to electrify the garbage trucks in your neighborhood http://on.mash.to/1KBB8nZ";;;;"605837895908204544";https://twitter.com/mashable/status/605837895908204544
Wohli;2015-06-02 06:46;2;3;"Warum @TeslaMotors den Automarkt gezielt zerstört: http://www.wiwo.de/unternehmen/auto/beruehmte-letzte-worte-warum-tesla-den-automarkt-gezielt-zerstoert/10062808.html … # Tesla # emobility";;@TeslaMotors;# #;"605732159870136320";https://twitter.com/Wohli/status/605732159870136320
businessinsider;2015-06-02 06:32;24;19;"Mercedes is mimicking Tesla — via @ GreenCarReports http://read.bi/1JhnXLM pic.twitter.com/ZFFD43xDx0";;@;;"605728696926937088";https://twitter.com/businessinsider/status/605728696926937088
latimes;2015-06-02 03:15;45;36;"Elon Musk says subsidies for Tesla & SolarCity are "a pittance" compared to government support of oil & gas industry: http://lat.ms/1ERzfhQ";;;;"605679051504779265";https://twitter.com/latimes/status/605679051504779265
businessinsider;2015-06-02 00:20;42;62;"I drove a Tesla for 2 days and it changed how I'll think about driving forever http://buff.ly/1JkpCyA pic.twitter.com/iRfGOySxkp";;;;"605635003125526528";https://twitter.com/businessinsider/status/605635003125526528
futureshift;2015-06-02 12:50;17;11;"A Tesla cofounder has his sights set on electrifying commmercial trucks http://on.mash.to/1KBB3Rc";;;;"605823874588999680";https://twitter.com/futureshift/status/605823874588999680
RT_America;2015-06-02 02:20;13;10;"Musk defends receiving $4.9 billion in government support for Tesla, SolarCity and SpaceX http://on.rt.com/rua0iw pic.twitter.com/xRm8ecBZlM";;;;"605665284393979904";https://twitter.com/RT_America/status/605665284393979904
gontrevijano;2015-06-02 00:30;3;2;"Tesla pierde otra batalla sobre su modelo de negocio http://ow.ly/NKFZ7  Obligados a vender por concesionariospic.twitter.com/h1MYYSoLIb";;;;"605637709776998401";https://twitter.com/gontrevijano/status/605637709776998401
USATODAYmoney;2015-06-01 21:10;15;10;"Consumer Reports: New Tesla has 'underwater mode.' http://usat.ly/1I3D2Ab  (Photo: Ringo H.W. Chiu, AP)pic.twitter.com/sUVYTHeLYX";;;;"605587263280562176";https://twitter.com/USATODAYmoney/status/605587263280562176
IndianExpress;2015-06-01 17:10;4;8;"Update available: Is Tesla’s Elon Musk the new Steve Jobs? I http://iexp.in/OpE163015 pic.twitter.com/rzf1Lo7FgA";;;;"605526878754095104";https://twitter.com/IndianExpress/status/605526878754095104
BloombergTV;2015-06-01 17:01;4;3;"Why Texas is giving Tesla the boot http://bloom.bg/1FeZtvh pic.twitter.com/ojFqEP3V58";;;;"605524710722547712";https://twitter.com/BloombergTV/status/605524710722547712
